date,open,high,low,close,adjusted_close,volume
2024-03-28,359.2,359.5,355.685,357.87,355.4105,1074753
2024-04-01,357.03,357.15,353.39,354.67,352.2324,760827
2024-04-02,352.29,353.85,348.45,349.38,346.9788,997013
2024-04-03,350.86,354.88,350.22,351.0,348.5877,905918
2024-04-04,354.23,354.59,346.8301,347.38,344.9925,888870
2024-04-05,348.48,351.67,348.19,351.02,348.6075,686625
2024-04-08,350.46,350.99,347.41,349.75,347.3463,786526
2024-04-09,351.11,351.265,347.42,350.91,348.4983,946487
2024-04-10,348.11,351.0,345.79,347.33,344.9429,646025
2024-04-11,349.16,349.42,344.15,346.29,343.91,822222
2024-04-12,342.9,344.12,339.31,342.05,339.6992,1056840
2024-04-15,345.79,346.33,337.97,339.13,336.7992,1087797
2024-04-16,341.14,341.4325,334.19,337.66,335.3393,1239358
2024-04-17,338.61,339.395,334.59,336.03,333.7206,1066062
2024-04-18,336.07,337.03,326.59,327.45,325.1995,2143604
2024-04-19,330.38,330.38,324.68,325.43,323.1934,1884151
2024-04-22,327.71,329.43,323.75,327.68,325.4279,1688622
2024-04-23,328.55,335.12,327.0,334.91,332.6082,1430549
2024-04-24,335.28,342.595,334.2,336.85,334.5349,1515676
2024-04-25,335.84,337.87,333.33,337.15,334.8329,1615335
2024-04-26,335.19,338.51,334.44,335.61,333.3034,1063790
2024-04-29,334.67,340.42,334.67,338.87,336.541,1528296
2024-04-30,337.65,340.41,336.32,336.5,334.1873,2480636
2024-05-01,333.58,335.725,320.715,328.12,325.8649,2766931
2024-05-02,331.68,331.68,322.51,326.63,324.3852,1846993
2024-05-03,328.65,331.7625,326.701,328.45,326.1926,1589424
2024-05-06,330.3,331.0,324.59,325.5,323.2629,1722244
2024-05-07,327.93,332.39,326.63,332.14,329.8573,1331236
2024-05-08,331.94,335.395,327.6,329.28,327.0169,1214050
2024-05-09,330.41,332.7453,329.29,330.86,328.5861,980439
2024-05-10,331.8,332.815,330.15,330.58,328.308,1307926
2024-05-13,331.32,331.32,323.51,324.56,322.3294,1609587
2024-05-14,324.09,326.0225,322.5,324.3,322.0712,1712601
2024-05-15,325.91,332.22,324.3,331.99,329.7083,1989178
2024-05-16,332.0,335.0,331.35,333.98,331.6846,1168494
2024-05-17,334.6,334.98,330.46,334.68,332.3798,940474
2024-05-20,334.95,335.33,329.21,329.73,327.4639,1217831
2024-05-21,330.35,331.43,328.58,330.51,328.2385,1256481
2024-05-22,333.57,336.26,332.46,335.42,333.1147,1611455
2024-05-23,334.79,335.61,329.87,330.12,327.8512,943455
2024-05-24,330.69,336.85,330.69,335.54,333.2339,1230572
2024-05-28,337.0,339.89,335.77,339.31,336.978,1872435
2024-05-29,336.69,344.86,336.2,341.14,338.7954,1918939
2024-05-30,340.54,342.55,338.915,340.52,338.1797,1347259
2024-05-31,340.52,342.23,337.35,341.09,338.7458,2175319
2024-06-03,339.38,341.14,336.88,339.39,337.0575,1218298
2024-06-04,339.0,343.825,338.53,342.0,339.6495,1729911
2024-06-05,342.0,346.91,341.51,345.99,343.6121,1121558
2024-06-06,346.44,349.94,344.52,349.63,347.2271,1050410
2024-06-07,349.82,351.5605,348.215,349.33,346.9291,847236
2024-06-10,348.09,348.67,344.76,348.17,345.7771,898364
2024-06-11,347.92,348.43,341.05,346.4,344.0193,1129032
2024-06-12,348.08,349.93,345.12,346.41,344.0292,835076
2024-06-13,345.23,347.3464,341.72,343.02,340.6625,939195
2024-06-14,343.62,345.07,341.01,344.98,342.609,746530
2024-06-17,343.21,345.2,341.74,344.7,342.331,815848
2024-06-18,345.0,348.93,344.455,348.67,346.2737,839609
2024-06-20,348.14,349.0,340.666,341.35,339.004,1670398
2024-06-21,343.28,343.28,339.41,342.64,340.2851,1837959
2024-06-24,342.94,345.83,339.02,339.07,336.7397,1040845
2024-06-25,339.82,340.76,336.265,339.55,337.2164,892402
2024-06-26,338.16,341.77,336.12,340.51,338.1698,1140399
2024-06-27,341.37,343.755,339.45,340.54,338.1996,723354
2024-06-28,341.0,342.76,338.08,340.25,338.7072,1894420
2024-07-01,341.2,344.9433,335.49,336.5,334.9742,778896
2024-07-02,335.41,337.69,332.01,334.3,332.7842,844126
2024-07-03,334.0,334.71,331.76,332.02,330.5146,522400
2024-07-05,334.23,337.34,330.2,337.25,335.7208,1007929
2024-07-08,336.27,337.21,333.5,334.11,332.5951,585985
2024-07-09,335.28,336.66,332.79,335.57,334.0485,789570
2024-07-10,336.2,337.39,333.75,337.34,335.8104,729566
2024-07-11,336.92,339.92,336.56,338.09,336.557,852737
2024-07-12,338.07,340.99,336.2,339.37,337.8312,835719
2024-07-15,338.53,338.58,327.82,328.56,327.0702,1363394
2024-07-16,328.9,333.76,328.01,333.43,331.9182,1336432
2024-07-17,332.81,344.49,331.275,334.64,333.1227,1246310
2024-07-18,330.94,337.08,330.17,331.23,329.7281,920353
2024-07-19,333.37,341.39,331.97,340.95,339.4041,2421857
2024-07-22,342.12,344.19,339.38,342.39,340.8375,1136559
2024-07-23,342.83,346.07,340.79,341.73,340.1805,1245347
2024-07-24,342.13,342.65,337.92,340.42,338.8765,1481458
2024-07-25,339.49,344.14,326.87,327.44,325.9553,1695437
2024-07-26,327.0,334.07,325.34,331.67,330.1661,1679993
2024-07-29,332.26,338.52,330.08,333.28,331.7688,1719243
2024-07-30,332.79,336.08,328.48,330.22,328.7227,2427267
2024-07-31,330.5,334.42,320.0,327.45,325.9653,3543201
2024-08-01,330.14,335.9,324.09,333.17,331.6593,1630542
2024-08-02,333.0,333.58,324.01,331.56,330.0566,1738648
2024-08-05,330.73,330.73,314.93,315.94,314.5075,2403422
2024-08-06,317.81,326.31,316.01,322.67,321.207,2477818
2024-08-07,323.52,324.435,319.07,319.6,318.1509,1350572
2024-08-08,320.94,327.3,320.78,325.99,324.5119,1019290
2024-08-09,325.38,328.49,322.03,327.83,326.3436,793813
2024-08-12,327.125,327.57,323.725,325.2,323.7255,774070
2024-08-13,325.91,330.1,325.37,328.99,327.4983,913934
2024-08-14,329.18,332.92,328.24,332.68,331.1716,909806
2024-08-15,334.28,337.45,332.98,334.17,332.6548,1257823
2024-08-16,334.25,338.325,333.255,337.89,336.3579,838749
2024-08-19,336.93,341.98,336.93,341.06,339.5136,1062158
2024-08-20,342.56,344.02,340.9629,342.93,341.3751,772068
2024-08-21,343.99,345.44,342.54,345.32,343.7543,666809
2024-08-22,348.67,350.93,345.55,350.72,349.1298,1143502
2024-08-23,351.45,354.0,350.14,353.29,351.6881,966116
2024-08-26,353.54,355.86,352.925,354.3,352.6935,884876
2024-08-27,354.8,359.13,354.27,358.51,356.8844,1131383
2024-08-28,359.08,359.0981,353.6,356.15,354.5352,1504890
2024-08-29,358.29,359.27,355.9,357.93,356.3071,1107810
2024-08-30,359.16,360.82,356.0,360.42,358.7858,1307583
2024-09-03,360.04,362.25,357.79,359.62,357.9894,860629
2024-09-04,360.11,364.36,356.7901,360.3,358.6663,806252
2024-09-05,359.24,360.3,354.18,358.0,356.3768,1213820
2024-09-06,358.67,361.06,355.72,358.92,357.2926,1001435
2024-09-09,361.22,365.6099,360.86,362.78,361.1351,1439231
2024-09-10,364.96,365.96,362.78,365.05,363.3948,921021
2024-09-11,364.41,366.69,358.4601,366.35,364.6889,1143885
2024-09-12,366.2,368.8882,364.705,367.79,366.1224,1487355
2024-09-13,366.93,374.24,366.93,370.25,368.5712,1114053
2024-09-16,373.0,374.63,370.01,371.96,370.2735,910077
2024-09-17,371.19,373.48,360.83,363.95,362.2998,1399115
2024-09-18,363.15,365.84,359.66,361.36,359.7215,938932
2024-09-19,365.64,366.7,362.62,365.05,363.3948,993995
2024-09-20,364.82,366.59,362.6,364.81,363.1559,1751588
2024-09-23,366.61,368.7399,365.56,366.53,364.8681,723072
2024-09-24,365.57,365.57,359.365,361.0,359.3632,1273676
2024-09-25,363.26,363.81,358.75,359.5,357.87,854946
2024-09-26,362.0,363.5,358.3101,361.35,359.7116,1431782
2024-09-27,362.99,364.13,359.77,360.27,358.6365,814377
2024-09-30,358.73,361.55,356.84,361.26,360.4223,790673
2024-10-01,361.69,362.0,355.36,357.27,356.4416,738856
2024-10-02,354.96,356.94,351.3,355.11,354.2866,830118
2024-10-03,354.93,355.29,350.72,351.61,350.7947,850802
2024-10-04,352.39,354.43,347.81,351.22,350.4056,676931
2024-10-07,349.91,349.91,343.95,345.14,344.3397,1096180
2024-10-08,347.84,351.715,346.56,350.79,349.9766,923168
2024-10-09,350.67,354.49,349.05,353.96,353.1392,861434
2024-10-10,355.0,356.0,351.79,353.37,352.5506,740946
2024-10-11,355.0,358.87,352.93,355.6,354.7754,787931
2024-10-14,356.55,360.91,354.88,359.71,358.8759,698625
2024-10-15,359.02,365.02,357.09,358.98,358.1476,975965
2024-10-16,358.39,362.35,356.14,361.31,360.4722,795954
2024-10-17,362.61,364.53,359.04,359.73,358.8959,820712
2024-10-18,361.15,371.17,360.215,369.56,368.7031,1589555
2024-10-21,367.45,370.97,366.21,367.25,366.3984,906575
2024-10-22,366.38,367.32,363.085,366.02,365.1713,893466
2024-10-23,364.72,366.97,360.83,363.24,362.3977,1313379
2024-10-24,364.5,366.2376,359.89,359.9,359.0655,708143
2024-10-25,358.49,361.6,351.2857,352.82,352.0019,1244464
2024-10-28,355.87,356.52,354.15,356.01,355.1845,967742
2024-10-29,354.0,362.36,353.45,359.01,358.1775,2173842
2024-10-30,365.685,373.73,357.9,363.43,362.5873,2242813
2024-10-31,360.73,364.01,355.56,356.28,355.4539,1383928
2024-11-01,358.16,367.76,357.78,367.15,366.2987,1860484
2024-11-04,368.0,369.69,364.125,366.9,366.0492,730068
2024-11-05,366.24,370.289,363.05,369.86,369.0024,1346698
2024-11-06,374.0,376.04,364.615,369.02,368.1643,1366185
2024-11-07,370.34,370.34,366.12,369.83,368.9724,867013
2024-11-08,371.11,377.83,370.83,375.96,375.0882,1009226
2024-11-11,377.47,381.54,376.14,378.86,377.9815,966242
2024-11-12,381.42,388.12,380.56,387.11,386.2124,1634143
2024-11-13,386.67,390.59,385.34,388.34,387.4395,1685887
2024-11-14,389.54,392.7,382.4,383.28,382.3913,1811783
2024-11-15,381.99,392.01,380.21,390.08,389.1755,2874077
2024-11-18,392.97,398.2,389.03,389.4,388.4971,2054699
2024-11-19,386.93,392.305,385.89,388.68,387.7787,1524168
2024-11-20,389.85,390.0,382.25,385.68,384.7857,1098082
2024-11-21,387.19,390.365,384.57,390.14,389.2354,1136399
2024-11-22,390.41,391.07,381.48,384.85,383.9576,1069692
2024-11-25,386.29,388.4276,379.5,384.91,384.0175,2102840
2024-11-26,388.0,389.95,384.9062,389.71,388.8063,1014597
2024-11-27,389.16,391.4,387.82,388.14,387.24,1018008
2024-11-29,387.03,393.3,386.46,392.15,391.2407,711206
2024-12-02,393.25,394.14,388.67,389.63,388.7265,1216547
2024-12-03,389.49,391.9,386.46,390.97,390.0634,923883
2024-12-04,390.75,392.21,387.96,389.76,388.8562,707714
2024-12-05,387.18,388.714,379.82,382.45,381.5632,1319513
2024-12-06,383.09,389.99,383.09,385.02,384.1272,1049412
2024-12-09,384.8,385.1473,378.75,381.11,380.2263,924899
2024-12-10,384.12,385.56,381.09,382.68,381.7927,1281748
2024-12-11,383.02,386.63,375.26,376.16,375.2878,1214105
2024-12-12,377.0,378.09,374.62,375.06,374.1903,846127
2024-12-13,375.62,376.485,373.15,374.6,373.7314,755824
2024-12-16,375.0,376.24,372.445,372.7,371.8358,1155610
2024-12-17,371.58,374.57,368.05,370.81,369.9502,1540369
2024-12-18,371.0,371.92,358.49,359.17,358.3372,1618165
2024-12-19,359.31,363.06,356.3,357.14,356.3119,1713558
2024-12-20,356.23,364.805,356.0,364.6,363.7546,3146693
2024-12-23,364.79,367.26,362.44,366.49,365.6402,1461406
2024-12-24,368.28,370.83,366.5597,370.78,369.9202,431006
2024-12-26,368.24,370.65,367.48,369.42,368.5634,840826
2024-12-27,367.23,369.67,364.79,367.11,366.2588,705491
2024-12-30,362.9,364.105,358.67,362.26,361.42,814082
2024-12-31,361.9,364.58,358.24,360.05,360.05,821834
2025-01-02,362.48,362.48,356.8201,358.72,358.72,858269
2025-01-03,360.97,361.996,358.3,361.52,361.52,805544
2025-01-06,360.96,362.44,358.02,361.36,361.36,1269910
2025-01-07,362.17,362.47,351.85,355.18,355.18,1931593
2025-01-08,361.305,364.95,354.7257,364.1,364.1,1534717
2025-01-10,361.62,368.82,361.16,365.66,365.66,1308830
