date,open,high,low,close,adjusted_close,volume
2024-05-09,128.17,130.48,127.62,128.14,128.14,1464200
2024-05-10,128.14,129.3,126.72,127.05,127.05,1689900
2024-05-13,128.23,128.23,124.75,124.95,124.95,2596500
2024-05-14,125.03,126.58,124.25,125.97,125.97,2202600
2024-05-15,126.58,130.22,126.0,129.71,129.71,2307000
2024-05-16,129.79,132.2,129.28,131.91,131.91,2018300
2024-05-17,131.72,132.26,130.16,131.36,131.36,2329400
2024-05-20,131.69,132.09,129.69,130.69,130.69,2114500
2024-05-21,131.1,131.56,129.91,130.84,130.84,1763500
2024-05-22,130.73,131.76,130.1,130.53,130.53,2089200
2024-05-23,129.97,129.97,125.37,125.6,125.6,1986700
2024-05-24,125.82,128.24,124.54,127.37,127.37,2275600
2024-05-28,126.7,128.04,125.15,127.38,127.38,1796500
2024-05-29,126.82,128.63,126.19,127.64,127.64,1349700
2024-05-30,127.61,127.61,117.2,118.4,118.4,5811500
2024-05-31,120.15,121.47,116.26,118.77,118.77,6065400
2024-06-03,118.16,118.38,114.33,115.23,115.23,4058300
2024-06-04,115.63,117.06,114.68,116.71,116.71,2904400
2024-06-05,116.77,120.48,116.06,118.08,118.08,3873900
2024-06-06,117.5,118.18,114.2,115.3,115.3,3509900
2024-06-07,114.73,116.58,114.24,115.79,115.79,3009500
2024-06-10,115.05,116.96,114.62,116.57,116.57,2298400
2024-06-11,116.92,118.12,115.72,116.9,116.9,2223300
2024-06-12,116.6,118.8,115.96,117.2,117.2,2385500
2024-06-13,115.16,116.33,113.67,113.81,113.81,2064700
2024-06-14,113.55,116.01,113.23,115.95,115.95,1813900
2024-06-17,115.18,117.91,114.65,116.53,116.53,3379600
2024-06-18,116.53,117.49,116.13,116.64,116.64,2192700
2024-06-20,116.94,117.12,115.49,116.07,116.07,1875300
2024-06-21,117.18,117.27,114.22,116.64,116.64,7133400
2024-06-24,116.41,116.6,109.75,110.57,110.57,4690300
2024-06-25,111.36,111.82,108.71,110.31,110.31,4093600
2024-06-26,110.28,113.83,110.16,113.51,113.51,2544000
2024-06-27,112.69,114.97,112.49,114.54,114.54,2473900
2024-06-28,114.29,114.58,111.86,113.38,113.38,5429400
2024-07-01,113.0,115.3,111.0,112.17,112.17,2583600
2024-07-02,112.17,113.08,111.0,112.49,112.49,1778500
2024-07-03,112.4,112.49,109.81,110.91,110.91,1353100
2024-07-05,111.17,113.83,110.03,113.69,113.69,1347200
2024-07-08,113.5,113.5,110.63,110.97,110.97,1648300
2024-07-09,111.32,111.52,110.44,110.84,110.84,1290500
2024-07-10,110.84,111.29,109.42,110.79,110.79,2151000
2024-07-11,111.13,113.8,110.8,112.66,112.66,2013200
2024-07-12,112.65,115.34,111.67,114.06,114.06,2300300
2024-07-15,113.54,114.77,112.05,113.01,113.01,1922800
2024-07-16,112.93,116.12,112.08,116.06,116.06,2520600
2024-07-17,116.04,117.19,114.58,114.61,114.61,2562600
2024-07-18,114.49,116.35,110.65,110.7,110.7,2848500
2024-07-19,111.73,112.16,110.04,111.66,111.66,2274300
2024-07-22,112.76,113.25,110.75,111.65,111.65,1729000
2024-07-23,111.65,113.28,110.44,112.13,112.13,2370400
2024-07-24,111.97,113.08,110.0,111.94,111.94,3614700
2024-07-25,111.17,112.55,107.56,107.85,107.85,11418000
2024-07-26,66.0,67.44,62.34,64.0,64.0,53914100
2024-07-29,65.03,68.93,64.17,67.48,67.48,18397300
2024-07-30,68.54,70.8,67.82,69.7,69.7,15509800
2024-07-31,69.9,70.88,67.0,67.82,67.82,11128900
2024-08-01,68.15,71.23,68.11,70.32,70.32,11193800
2024-08-02,69.45,72.61,68.91,72.3,72.3,7634000
2024-08-05,69.16,75.15,68.81,72.43,72.43,10692300
2024-08-06,72.92,77.32,72.69,75.25,75.25,9063700
2024-08-07,72.01,73.31,69.07,69.32,69.32,10012500
2024-08-08,69.8,71.76,69.8,71.5,71.5,5554400
2024-08-09,71.56,72.34,69.62,69.76,69.76,3933800
2024-08-12,69.76,72.12,69.01,71.27,71.27,3348400
2024-08-13,71.01,72.15,70.37,71.02,71.02,5309400
2024-08-14,70.4,71.02,69.66,70.05,70.05,5102000
2024-08-15,70.97,72.46,69.9,72.36,72.36,4827400
2024-08-16,72.57,74.73,72.51,74.65,74.65,3122900
2024-08-19,74.78,77.77,74.5,77.69,77.69,3646000
2024-08-20,76.0,77.58,72.39,72.85,72.85,7704700
2024-08-21,73.75,73.75,72.15,73.2,73.2,4152500
2024-08-22,73.67,74.56,72.18,72.28,72.28,3570100
2024-08-23,72.35,75.19,72.08,74.07,74.07,3358100
2024-08-26,73.66,75.0,73.51,73.67,73.67,2570100
2024-08-27,74.14,74.31,71.95,72.24,72.24,3458200
2024-08-28,72.06,72.22,70.31,70.48,70.48,4090400
2024-08-29,71.15,71.5,69.45,69.62,69.62,3876400
2024-08-30,70.0,70.43,68.99,69.34,69.34,4614200
2024-09-03,68.91,73.28,68.91,72.36,72.36,5226600
2024-09-04,71.45,71.71,69.33,69.82,69.82,4308100
2024-09-05,69.66,69.8,67.52,69.05,69.05,4723200
2024-09-06,69.24,69.27,66.95,68.61,68.61,3698900
2024-09-09,68.87,71.56,68.74,69.71,69.71,3632800
2024-09-10,69.83,70.01,68.06,68.55,68.55,2559200
2024-09-11,68.38,68.56,66.86,68.47,68.47,3962500
2024-09-12,68.47,69.3,67.34,68.82,68.82,3595200
2024-09-13,68.97,69.9,68.14,69.51,69.51,2615400
2024-09-16,70.42,71.52,69.93,70.09,70.09,4171700
2024-09-17,69.99,70.97,68.59,68.94,68.94,5084200
2024-09-18,69.4,70.63,69.08,69.46,69.46,3421400
2024-09-19,70.88,72.34,70.27,71.92,71.92,4184200
2024-09-20,71.91,71.91,69.71,70.43,70.43,7711700
2024-09-23,70.47,70.92,69.61,69.7,69.7,3301800
2024-09-24,69.86,70.0,68.55,68.66,68.66,3242500
2024-09-25,68.61,68.68,66.32,66.73,66.73,4131300
2024-09-26,67.0,67.71,66.33,67.53,67.53,3295200
2024-09-27,68.3,68.6,67.14,67.29,67.29,4247000
2024-09-30,67.77,68.27,66.5,67.04,67.04,4106000
2024-10-01,67.39,67.39,65.29,66.0,66.0,3937900
2024-10-02,65.7,67.19,64.76,67.1,67.1,3771600
2024-10-03,66.82,67.15,65.58,65.68,65.68,3457500
2024-10-04,66.45,68.99,66.22,68.11,68.11,6335600
2024-10-07,68.1,69.57,67.81,68.62,68.62,3605400
2024-10-08,68.86,69.63,68.57,69.43,69.43,3944400
2024-10-09,69.17,69.72,68.83,69.62,69.62,2625100
2024-10-10,69.16,70.0,68.57,69.56,69.56,4719400
2024-10-11,69.98,70.02,69.06,69.21,69.21,3942344
2024-10-14,69.81,69.81,68.19,69.18,69.18,3482900
2024-10-15,69.0,69.09,67.04,67.1,67.1,5620100
2024-10-16,67.59,69.96,67.58,69.9,69.9,4703600
2024-10-17,69.9,70.4,69.2,69.55,69.55,3801100
2024-10-18,69.5,72.4,69.26,72.38,72.38,3695200
2024-10-21,71.87,73.79,71.81,72.61,72.61,3233100
2024-10-22,72.1,73.12,71.84,73.08,73.08,2777900
2024-10-23,72.32,73.23,72.2,72.48,72.48,4293300
2024-10-24,73.21,75.13,73.03,74.85,74.85,9945200
2024-10-25,73.4,76.06,70.88,73.44,73.44,14562597
2024-10-28,73.48,74.6,71.6,72.1,72.1,5566400
2024-10-29,72.25,72.58,70.88,72.24,72.24,4164100
2024-10-30,72.1,72.56,71.09,71.8,71.8,3566800
2024-10-31,71.5,71.61,69.74,70.48,70.48,4043900
2024-11-01,70.1,71.09,69.88,70.35,70.35,2735100
2024-11-04,70.88,71.01,69.65,69.7,69.7,3058500
2024-11-05,69.69,69.69,68.37,69.0,69.0,3408100
2024-11-06,69.82,70.25,67.9,68.61,68.61,5193600
2024-11-07,68.79,68.98,67.69,68.91,68.91,4671400
2024-11-08,69.0,70.99,68.74,69.96,69.96,3153500
2024-11-11,70.07,72.04,69.63,70.31,70.31,4531900
2024-11-12,69.46,75.47,69.23,74.34,74.34,5469100
2024-11-13,74.46,74.55,71.84,72.53,72.53,4170400
2024-11-14,72.6,75.78,71.75,74.68,74.68,4517600
2024-11-15,75.51,78.11,75.13,75.88,75.88,6877900
2024-11-18,75.88,78.16,75.69,76.27,76.27,3898000
2024-11-19,75.7,76.61,74.65,74.88,74.88,3351900
2024-11-20,74.73,75.31,72.94,75.24,75.24,3077200
2024-11-21,74.83,75.76,74.14,74.46,74.46,3230900
2024-11-22,74.85,75.29,72.51,72.83,72.83,4562600
2024-11-25,74.2,78.22,73.27,77.83,77.83,6579300
2024-11-26,78.65,79.38,76.94,77.94,77.94,4142000
2024-11-27,78.43,78.62,77.18,78.1,78.1,2003000
2024-11-29,78.4,79.37,77.89,77.99,77.99,1510400
2024-12-02,78.19,80.18,77.5,79.31,79.31,3277600
2024-12-03,79.0,81.11,78.09,80.91,80.91,3609300
2024-12-04,80.86,82.26,80.69,81.01,81.01,3230000
2024-12-05,80.91,81.0,78.06,78.92,78.92,3275700
2024-12-06,79.21,79.5,77.33,77.72,77.72,2645400
2024-12-09,78.09,79.11,77.55,78.41,78.41,2287800
2024-12-10,78.79,80.9,77.9,79.41,79.41,2969500
2024-12-11,79.83,81.12,79.41,80.47,80.47,2913100
2024-12-12,80.18,80.96,77.83,78.93,78.93,3210000
2024-12-13,78.6,78.72,76.82,77.19,77.19,2956900
2024-12-16,76.87,77.42,75.05,76.41,76.41,4013200
2024-12-17,76.3,78.38,76.05,77.8,77.8,3613800
2024-12-18,77.26,77.57,75.23,75.26,75.26,2949400
2024-12-19,75.64,76.28,74.5,75.82,75.82,3815100
2024-12-20,75.47,81.51,75.47,80.04,80.04,11578500
2024-12-23,78.9,80.25,77.8,79.54,79.54,2389400
2024-12-24,79.56,80.83,78.59,80.24,80.24,1153100
2024-12-26,79.54,80.67,79.25,80.57,80.57,1350500
2024-12-27,80.03,80.5,79.63,80.24,80.24,1797800
2024-12-30,79.28,79.6,77.67,78.0,78.0,2753000
2024-12-31,78.62,78.78,77.33,77.77,77.77,1966000
2025-01-02,77.87,79.97,77.66,78.5,78.5,2243400
2025-01-03,79.0,81.22,78.52,81.07,81.07,2684400
2025-01-06,81.95,82.66,79.64,79.88,79.88,3441100
2025-01-07,80.46,80.95,79.11,79.35,79.35,2428800
2025-01-08,79.1,80.7,78.85,80.09,80.09,2423000
2025-01-10,79.5,79.64,76.86,77.76,77.76,4716900
