date,open,high,low,close,adjusted_close,volume
2024-03-06,77.8,78.1299,77.025,77.59,77.59,2833541
2024-03-07,78.31,79.75,78.195,79.66,79.66,2633203
2024-03-08,78.0,79.08,77.55,78.14,78.14,3661372
2024-03-11,78.16,78.66,77.06,78.03,78.03,2828028
2024-03-12,78.02,78.02,76.08,76.75,76.75,3363174
2024-03-13,77.38,77.88,76.575,76.72,76.72,2448858
2024-03-14,76.52,76.572,74.725,76.05,76.05,3392833
2024-03-15,75.47,76.41,75.25,75.47,75.47,5215047
2024-03-18,75.48,77.48,74.8,77.02,77.02,3297716
2024-03-19,77.4,78.75,77.27,78.7,78.7,3718995
2024-03-20,78.2,78.97,77.395,77.88,77.88,2797889
2024-03-21,77.22,77.61,76.5,77.18,77.18,3042075
2024-03-22,77.4,77.67,76.53,76.93,76.93,3138533
2024-03-25,77.41,77.49,76.61,77.07,77.07,2776046
2024-03-26,76.75,77.96,76.75,77.56,77.56,3400395
2024-03-27,78.05,78.69,77.96,78.35,78.35,3091297
2024-03-28,78.56,78.91,78.29,78.48,78.48,3351966
2024-04-01,78.27,78.47,77.73,77.75,77.75,2150759
2024-04-02,75.33,75.33,72.1,72.45,72.45,5832310
2024-04-03,72.55,73.08,72.03,73.04,73.04,3600821
2024-04-04,73.36,74.09,71.83,72.05,72.05,3529256
2024-04-05,71.57,72.9,71.2377,72.78,72.78,2748225
2024-04-08,72.41,73.61,72.34,72.98,72.98,2969466
2024-04-09,72.95,73.22,72.34,72.71,72.71,2420888
2024-04-10,72.17,72.75,71.79,72.25,72.25,2648281
2024-04-11,72.14,72.36,71.24,71.64,71.64,2249731
2024-04-12,71.55,71.905,70.3,70.73,70.73,2918714
2024-04-15,75.73,75.73,72.69,72.72,72.72,5532031
2024-04-16,73.94,75.24,71.83,72.26,72.26,3240401
2024-04-17,72.47,73.23,71.85,72.0,72.0,3064734
2024-04-18,73.11,74.69,72.95,73.75,73.75,5184347
2024-04-19,74.29,75.35,73.57,75.15,75.15,2686979
2024-04-22,75.5,76.34,75.25,75.58,75.58,2479640
2024-04-23,75.87,76.44,75.49,75.84,75.84,1655534
2024-04-24,76.02,76.36,75.36,76.19,76.19,2775749
2024-04-25,76.06,76.32,74.86,75.68,75.68,3639640
2024-04-26,73.96,74.97,71.25,74.0,74.0,6382731
2024-04-29,74.34,74.985,73.24,73.83,73.83,5107322
2024-04-30,73.65,73.8,72.88,73.06,73.06,4509106
2024-05-01,72.31,73.58,70.06,72.25,72.25,4361044
2024-05-02,72.99,75.15,72.34,74.33,74.33,5386620
2024-05-03,74.5,75.1119,73.78,74.81,74.81,4706732
2024-05-06,75.21,75.57,74.68,75.14,75.14,2780170
2024-05-07,75.51,76.105,75.215,75.9,75.9,2534532
2024-05-08,76.33,76.43,75.77,75.85,75.85,2707463
2024-05-09,75.92,77.69,75.75,77.65,77.65,3137366
2024-05-10,77.65,78.58,77.595,77.79,77.79,3033545
2024-05-13,77.71,78.32,76.92,77.15,77.15,3452537
2024-05-14,77.36,77.55,76.545,76.87,76.87,3310569
2024-05-15,77.19,78.36,77.185,78.09,78.09,2921829
2024-05-16,78.18,78.82,77.02,77.14,77.14,4564573
2024-05-17,77.6,78.19,77.15,78.06,78.06,2640940
2024-05-20,78.1,78.32,77.36,77.57,77.57,2083485
2024-05-21,77.74,78.73,77.34,78.4,78.4,2900615
2024-05-22,78.37,79.02,78.12,78.43,78.43,2529460
2024-05-23,78.0,78.25,77.15,77.33,77.33,2855758
2024-05-24,77.42,77.84,74.235,74.63,74.63,4019964
2024-05-28,74.485,74.58,72.29,72.72,72.72,4039136
2024-05-29,71.67,71.72,66.79,70.5,70.5,6691494
2024-05-30,68.5,70.01,68.1,68.96,68.96,6598041
2024-05-31,69.205,71.7,69.205,71.59,71.59,7385022
2024-06-03,71.4,71.95,70.35,71.13,71.13,2708462
2024-06-04,70.74,70.99,69.68,70.14,70.14,2313484
2024-06-05,70.72,70.72,68.97,69.7,69.7,2090969
2024-06-06,69.98,70.58,69.39,70.44,70.44,2582377
2024-06-07,70.36,70.59,69.475,69.81,69.81,3170229
2024-06-10,69.62,69.99,69.26,69.84,69.84,2976411
2024-06-11,69.65,69.65,68.525,69.26,69.26,2581688
2024-06-12,69.43,69.555,67.58,67.71,67.71,3681917
2024-06-13,67.82,69.4,66.87,68.98,68.98,4714328
2024-06-14,68.63,69.26,68.21,68.93,68.93,3722889
2024-06-17,68.43,68.57,67.58,68.2,68.2,3123354
2024-06-18,68.43,68.82,66.04,66.39,66.39,3945887
2024-06-20,66.19,67.62,65.66,67.48,67.48,4211628
2024-06-21,67.2,68.03,66.665,67.93,67.93,5482575
2024-06-24,68.35,68.9,67.61,68.04,68.04,3514271
2024-06-25,67.82,68.19,67.215,67.65,67.65,2779573
2024-06-26,67.34,67.8,66.88,67.72,67.72,2818093
2024-06-27,67.65,67.75,66.86,67.37,67.37,2481004
2024-06-28,67.8,67.8,65.82,66.3,66.3,14635630
2024-07-01,66.31,66.88,64.97,65.34,65.34,3749132
2024-07-02,65.53,66.39,65.34,66.19,66.19,3732238
2024-07-03,66.42,67.0799,66.07,66.76,66.76,2200668
2024-07-05,66.39,66.44,65.64,66.37,66.37,2735263
2024-07-08,66.59,66.59,65.39,66.19,66.19,2750010
2024-07-09,66.06,66.4,65.3,65.74,65.74,2434966
2024-07-10,65.72,66.7,65.605,66.66,66.66,2678164
2024-07-11,66.01,67.77,65.7,67.25,67.25,3937941
2024-07-12,67.72,68.33,67.17,67.86,67.86,4033719
2024-07-15,67.57,67.9699,65.82,66.0,66.0,3878666
2024-07-16,67.33,69.285,66.66,69.11,69.11,5283096
2024-07-17,67.09,68.15,66.18,67.8,67.8,4311346
2024-07-18,67.29,67.64,65.54,65.69,65.69,4162632
2024-07-19,66.68,67.0,65.78,66.24,66.24,3541722
2024-07-22,65.92,66.639,65.65,66.14,66.14,2765252
2024-07-23,65.5,66.12,63.45,64.89,64.89,5344045
2024-07-24,65.16,66.39,64.68,66.12,66.12,4216526
2024-07-25,66.67,68.275,66.67,67.4,67.4,5449772
2024-07-26,69.45,74.715,69.295,73.1,73.1,9686551
2024-07-29,73.39,73.77,71.48,73.48,73.48,3907784
2024-07-30,73.63,77.2,73.39,77.1,77.1,6236328
2024-07-31,76.78,78.31,76.75,76.92,76.92,6826563
2024-08-01,77.47,77.98,75.075,77.91,77.91,4525391
2024-08-02,78.0,78.89,77.06,78.09,78.09,4553212
2024-08-05,77.2,78.44,76.42,77.43,77.43,3483228
2024-08-06,77.28,77.74,75.43,75.44,75.44,4200002
2024-08-07,75.32,76.22,74.72,74.78,74.78,3658258
2024-08-08,74.86,76.35,74.78,75.52,75.52,2812167
2024-08-09,75.36,76.48,75.01,76.0,76.0,2566659
2024-08-12,76.265,76.93,75.44,75.67,75.67,3355034
2024-08-13,75.98,76.5025,75.69,76.35,76.35,2305875
2024-08-14,76.39,77.33,76.21,77.03,77.03,2532205
2024-08-15,77.07,78.78,77.01,78.51,78.51,3197478
2024-08-16,78.59,78.67,77.75,78.11,78.11,2348561
2024-08-19,78.3,78.82,78.055,78.3,78.3,1695521
2024-08-20,78.26,79.0125,77.98,78.16,78.16,2519629
2024-08-21,78.46,78.76,78.12,78.4,78.4,2833798
2024-08-22,78.44,79.19,77.82,78.23,78.23,2538892
2024-08-23,78.23,79.07,78.21,78.55,78.55,2123166
2024-08-26,78.86,79.075,77.56,77.67,77.67,2025806
2024-08-27,77.945,78.23,77.31,78.0,78.0,2553577
2024-08-28,78.1,78.45,77.4,78.17,78.17,3122090
2024-08-29,78.62,78.62,77.35,78.29,78.29,2425565
2024-08-30,78.44,79.0,77.91,78.83,78.83,3063599
2024-09-03,78.83,80.59,78.73,80.23,80.23,2979260
2024-09-04,74.11,75.49,72.8,73.26,73.26,6084604
2024-09-05,73.26,73.59,70.84,72.66,72.66,6556544
2024-09-06,72.94,73.33,70.74,70.83,70.83,6046720
2024-09-09,71.28,71.46,70.55,70.84,70.84,5929163
2024-09-10,70.81,71.67,70.61,71.0,71.0,4412362
2024-09-11,72.27,74.22,72.08,73.47,73.47,5834946
2024-09-12,73.67,75.135,72.64,74.82,74.82,4073249
2024-09-13,74.9,75.43,74.61,75.35,75.35,2618461
2024-09-16,75.97,77.18,75.775,76.57,76.57,4339648
2024-09-17,77.02,77.29,75.24,75.39,75.39,4176646
2024-09-18,75.42,77.0,75.35,76.32,76.32,3825795
2024-09-19,76.83,77.17,75.39,75.63,75.63,3986375
2024-09-20,75.34,75.85,75.15,75.61,75.61,6827863
2024-09-23,75.9,76.0833,75.05,75.35,75.35,3773872
2024-09-24,75.05,75.38,74.28,74.4,74.4,4130623
2024-09-25,74.83,74.97,73.92,74.12,74.12,3375330
2024-09-26,74.12,74.705,73.19,73.7,73.7,3830437
2024-09-27,74.31,75.1,74.185,74.58,74.58,3800352
2024-09-30,74.82,75.35,74.08,75.28,75.28,2738548
2024-10-01,75.28,75.28,73.88,73.94,73.94,4600510
2024-10-02,73.6,73.82,72.44,72.62,72.62,4023143
2024-10-03,72.62,72.63,71.08,72.04,72.04,3864403
2024-10-04,72.23,72.72,71.68,72.08,72.08,4578401
2024-10-07,71.91,72.16,71.165,71.49,71.49,5182591
2024-10-08,72.06,72.19,71.15,71.34,71.34,2794393
2024-10-09,71.62,72.695,71.605,72.35,72.35,2059655
2024-10-10,72.65,72.65,71.105,71.62,71.62,3987918
2024-10-11,71.9,73.5,71.75,72.44,72.44,3541797
2024-10-14,72.47,73.14,71.81,72.9,72.9,3666701
2024-10-15,69.55,71.04,68.41,68.48,68.48,6868147
2024-10-16,68.74,69.36,68.21,69.3,69.3,4706324
2024-10-17,63.0,63.46,62.095,63.0,63.0,14593550
2024-10-18,63.14,63.14,61.62,62.02,62.02,5846017
2024-10-21,61.97,62.53,60.97,61.0,61.0,14953440
2024-10-22,60.91,61.36,60.65,61.06,61.06,5269246
2024-10-23,61.09,61.485,59.77,59.82,59.82,6306774
2024-10-24,61.6,62.89,61.3,61.62,61.62,10130990
2024-10-25,70.0,70.11,64.16,64.22,64.22,12143200
2024-10-28,63.65,63.715,61.295,61.65,61.65,8623431
2024-10-29,61.6,61.71,60.39,60.62,60.62,6383035
2024-10-30,60.49,62.34,60.49,61.78,61.78,6635484
2024-10-31,61.78,62.76,61.28,62.26,62.26,6450040
2024-11-01,62.32,63.915,62.25,63.52,63.52,6313021
2024-11-04,64.0,65.4,63.73,63.82,63.82,5930159
2024-11-05,63.48,64.885,62.93,64.8,64.8,6210983
2024-11-06,60.0,63.09,59.94,62.56,62.56,9724771
2024-11-07,62.7,63.54,62.1,62.52,62.52,6586269
2024-11-08,62.84,62.84,60.14,60.15,60.15,6328533
2024-11-11,61.42,62.24,60.73,60.75,60.75,5376901
2024-11-12,60.85,61.25,58.56,58.6,58.6,6229922
2024-11-13,58.75,59.19,57.56,58.04,58.04,7003908
2024-11-14,58.27,59.86,58.23,58.68,58.68,6854855
2024-11-15,58.7,59.2,57.25,57.46,57.46,8033605
2024-11-18,57.37,58.93,57.2,58.83,58.83,5238332
2024-11-19,58.25,58.79,57.76,57.81,57.81,7426932
2024-11-20,58.2,59.44,58.0,59.1,59.1,4562927
2024-11-21,59.4,60.43,58.5,60.35,60.35,6849309
2024-11-22,60.19,60.72,59.84,60.37,60.37,4143310
2024-11-25,60.85,61.91,60.725,61.43,61.43,6401929
2024-11-26,61.4,61.81,59.89,60.0,60.0,5544056
2024-11-27,60.11,60.65,59.67,59.93,59.93,3468386
2024-11-29,59.68,60.41,59.44,60.0,60.0,2380159
2024-12-02,60.31,60.34,59.0183,60.06,60.06,3895851
2024-12-03,60.25,60.4,58.88,59.41,59.41,5300954
2024-12-04,59.42,59.99,58.74,59.77,59.77,4948147
2024-12-05,59.68,59.75,57.86,57.95,57.95,4060446
2024-12-06,58.4,58.75,56.44,56.76,56.76,4968713
2024-12-09,57.0,59.23,56.75,58.49,58.49,5384199
2024-12-10,56.755,57.06,55.03,56.71,56.71,5481336
2024-12-11,56.47,57.19,55.07,56.9,56.9,6310236
2024-12-12,58.5,59.36,57.43,58.0,58.0,6357634
2024-12-13,59.0,60.34,58.24,59.42,59.42,7063954
2024-12-16,59.021,59.75,58.82,59.17,59.17,5987233
2024-12-17,58.83,59.8,57.345,57.81,57.81,7273750
2024-12-18,58.37,60.0,58.305,59.49,59.49,5847395
2024-12-19,59.14,60.17,58.27,59.71,59.71,16575570
2024-12-20,60.0,60.7,58.995,59.58,59.58,26122381
2024-12-23,59.402,60.5,58.88,60.25,60.25,4147218
2024-12-24,60.2,60.83,59.75,60.83,60.83,1135011
2024-12-26,60.35,61.125,60.17,60.91,60.91,3115001
2024-12-27,60.77,61.27,60.32,60.6,60.6,3302665
2024-12-30,60.35,60.66,59.75,60.36,60.36,2589857
2024-12-31,60.65,61.34,60.25,60.58,60.58,2989943
2025-01-02,61.11,61.78,60.38,60.51,60.51,3822028
2025-01-03,60.68,62.05,60.33,61.48,61.48,4999665
2025-01-06,61.76,63.76,61.625,62.69,62.69,4930263
2025-01-07,62.88,63.18,62.0925,62.61,62.61,4208162
2025-01-08,62.25,63.61,61.71,63.17,63.17,5515634
2025-01-10,62.89,63.95,60.38,61.83,61.83,5179058
