date,open,high,low,close,adjusted_close,volume
2024-05-16,314.63,316.14,310.76,314.72,310.0642,2367800
2024-05-17,315.28,315.28,310.37,312.47,307.8475,1974200
2024-05-20,314.41,315.81,312.62,314.54,309.8869,1394600
2024-05-21,314.11,316.67,311.9,314.85,310.1923,1705900
2024-05-22,314.7,315.0,308.52,309.41,304.8328,2849100
2024-05-23,308.47,311.99,304.38,306.5,301.9658,2139700
2024-05-24,306.42,307.5,303.9,305.84,301.3156,2425800
2024-05-28,303.11,303.51,298.31,300.19,295.7492,2636700
2024-05-29,299.04,299.06,295.81,296.37,291.9857,2475900
2024-05-30,297.18,303.57,295.49,301.0,296.5472,2727100
2024-05-31,302.01,305.9,299.5,305.85,301.3255,4488900
2024-06-03,306.79,311.48,303.85,307.42,302.8722,2447400
2024-06-04,308.0,310.92,307.05,307.37,302.823,1830200
2024-06-05,307.8,310.31,306.4,307.38,302.8328,1748600
2024-06-06,306.92,310.01,304.31,305.69,301.1678,1927900
2024-06-07,306.72,307.96,304.48,305.02,300.5077,1925000
2024-06-10,304.55,305.53,300.89,304.72,300.2122,1992800
2024-06-11,302.29,302.58,299.8,300.7,296.2516,1740200
2024-06-12,301.29,303.54,299.43,301.08,296.626,1640100
2024-06-13,296.96,299.34,295.3,298.5,294.0842,1732700
2024-06-14,297.61,299.74,295.9,298.62,294.2024,1713600
2024-06-17,298.49,303.97,296.56,303.28,298.7935,1875900
2024-06-18,302.75,306.55,302.02,305.99,301.4634,2166200
2024-06-20,304.83,310.3,303.55,309.89,305.3057,2890200
2024-06-21,313.13,313.44,307.29,308.16,303.6013,6933300
2024-06-24,310.0,318.34,307.92,318.15,313.4435,3389300
2024-06-25,319.23,326.12,318.4,319.31,314.5863,3427700
2024-06-26,317.18,317.49,311.72,312.82,308.1923,2800200
2024-06-27,311.73,316.79,310.72,313.69,309.0495,2082200
2024-06-28,313.7,316.68,310.59,312.45,307.8278,3518100
2024-07-01,313.34,319.0,310.23,311.01,306.4091,1769400
2024-07-02,310.25,312.43,307.64,310.77,306.1727,1542700
2024-07-03,311.49,312.54,306.11,309.38,304.8032,1000700
2024-07-05,311.03,313.41,308.57,310.88,306.281,1274400
2024-07-08,311.36,315.48,310.61,311.46,306.8525,1167200
2024-07-09,311.62,316.08,307.63,315.91,311.2366,1852500
2024-07-10,317.06,322.88,314.64,321.67,316.9114,2192100
2024-07-11,322.0,327.99,320.18,325.09,320.2808,2254000
2024-07-12,327.82,333.85,326.01,330.83,325.9359,2191300
2024-07-15,331.88,332.81,327.87,330.15,325.266,1688800
2024-07-16,330.46,335.91,328.0,333.14,328.2117,1879400
2024-07-17,330.0,336.61,328.6,335.67,330.7043,1933200
2024-07-18,334.2,338.98,330.67,330.97,326.0738,2228400
2024-07-19,333.65,333.98,328.43,331.29,326.3891,1848700
2024-07-22,333.23,337.09,332.47,335.97,330.9999,1733700
2024-07-23,334.36,337.04,331.31,333.24,328.3103,1458200
2024-07-24,333.25,337.18,330.34,335.61,330.6452,2459300
2024-07-25,335.99,346.85,333.02,334.3,329.3546,2435700
2024-07-26,334.56,338.94,333.28,334.85,329.8964,1515500
2024-07-29,334.08,334.84,331.3,332.51,327.5911,1611200
2024-07-30,333.0,338.57,331.67,333.28,328.3497,1584000
2024-07-31,331.55,336.41,330.57,332.47,327.5517,2120500
2024-08-01,336.09,340.89,333.46,335.53,330.5664,2387700
2024-08-02,337.42,338.35,325.73,333.99,329.0492,2106200
2024-08-05,332.72,333.34,321.41,325.22,320.4089,2974900
2024-08-06,325.23,332.98,323.52,328.95,324.0837,2436500
2024-08-07,320.99,323.0,306.59,312.5,307.8771,4618400
2024-08-08,314.0,325.12,312.79,324.69,319.8867,2746700
2024-08-09,323.75,325.04,319.33,322.49,317.7193,1786400
2024-08-12,323.9,323.9,317.93,320.0,315.2661,1828700
2024-08-13,321.78,324.0,319.17,323.45,318.6651,1632800
2024-08-14,320.43,324.36,319.56,322.73,317.9557,1656100
2024-08-15,323.88,327.16,321.94,325.39,320.5764,1886800
2024-08-16,323.65,324.82,320.5,321.44,318.8899,1442500
2024-08-19,321.46,328.18,321.41,327.97,325.3681,1214200
2024-08-20,328.12,330.5,326.62,328.55,325.9435,1352600
2024-08-21,329.55,330.99,327.91,329.15,326.5387,1138200
2024-08-22,329.5,329.5,323.12,324.53,321.9554,2172000
2024-08-23,326.27,331.29,325.38,328.8,326.1915,1771100
2024-08-26,328.41,330.26,325.5,326.78,324.1875,1769900
2024-08-27,328.42,329.83,325.58,326.93,324.3363,1444300
2024-08-28,325.94,330.51,325.39,329.49,326.876,1444200
2024-08-29,331.67,334.27,329.25,331.01,328.384,1294300
2024-08-30,331.95,335.66,330.31,333.83,331.1816,2173400
2024-09-03,331.89,333.14,329.1,330.51,327.8879,2120500
2024-09-04,329.93,331.1,327.6,330.64,328.0169,1622100
2024-09-05,330.9,331.86,321.91,324.36,321.7867,1977400
2024-09-06,324.7,326.97,319.0,320.56,318.0169,2242400
2024-09-09,322.52,327.81,320.1,325.92,323.3343,1707800
2024-09-10,327.0,329.23,322.39,328.93,326.3205,1408400
2024-09-11,327.81,330.65,320.3,329.98,327.3621,1711000
2024-09-12,330.22,332.38,326.41,330.06,327.4415,1590400
2024-09-13,327.96,334.45,327.15,332.45,329.8125,1397000
2024-09-16,335.84,337.56,332.92,335.26,332.6002,2360600
2024-09-17,334.58,334.58,331.08,332.8,330.1598,2014000
2024-09-18,333.93,339.0,331.0,332.92,330.2788,1366600
2024-09-19,337.03,338.7,334.61,335.95,333.2848,1626100
2024-09-20,335.15,338.97,334.27,337.38,334.7034,4068200
2024-09-23,339.0,339.17,333.36,335.61,332.9475,1677500
2024-09-24,333.15,335.41,330.5,330.92,328.2947,2101000
2024-09-25,329.0,329.5,312.16,312.86,310.3779,4249500
2024-09-26,313.68,319.78,313.37,319.1,316.5684,2555700
2024-09-27,322.7,327.98,320.52,322.67,320.1101,2432600
2024-09-30,321.32,323.23,318.79,322.21,319.6538,1966900
2024-10-01,322.05,322.2,316.92,320.32,317.7788,2097400
2024-10-02,317.63,320.67,316.18,319.73,317.1934,2614400
2024-10-03,317.11,319.73,315.46,317.48,314.9613,1525300
2024-10-04,318.72,320.74,316.43,319.66,317.124,1467800
2024-10-07,320.08,320.21,315.92,317.45,314.9315,1262300
2024-10-08,319.17,319.95,316.48,317.68,315.1597,1453300
2024-10-09,316.66,322.99,314.7,322.41,319.8522,1379400
2024-10-10,320.95,322.57,318.75,321.01,318.4633,1254600
2024-10-11,322.2,329.17,320.1,328.35,325.7451,1567200
2024-10-14,325.59,326.95,322.59,324.62,322.0447,1613300
2024-10-15,326.03,327.33,324.03,325.09,322.5109,1956200
2024-10-16,326.2,326.73,321.32,321.63,319.0784,1776700
2024-10-17,325.92,325.92,320.5,321.33,318.7808,1635600
2024-10-18,320.61,322.56,319.18,321.66,319.1081,1552100
2024-10-21,320.16,321.8,315.87,316.74,314.2272,1533200
2024-10-22,315.24,321.08,313.98,319.66,317.124,2106500
2024-10-23,316.01,318.55,313.7,314.9,312.4018,1526300
2024-10-24,314.43,317.24,313.63,315.69,313.1855,1326600
2024-10-25,318.49,319.2,314.88,316.98,314.4653,1604400
2024-10-28,318.06,320.14,315.9,317.17,314.6538,1816000
2024-10-29,317.01,319.21,314.82,316.0,313.493,1466500
2024-10-30,311.95,317.9,310.63,315.54,313.0367,2223600
2024-10-31,317.69,323.4,315.65,320.16,317.62,2713500
2024-11-01,318.69,321.7,316.91,319.22,316.6875,1826700
2024-11-04,320.58,320.58,314.61,316.91,314.3958,2090100
2024-11-05,316.16,319.52,313.02,319.29,316.7569,1472300
2024-11-06,325.0,325.39,318.17,321.79,319.2371,2208600
2024-11-07,322.0,322.97,318.54,321.91,319.3561,2654700
2024-11-08,322.48,328.25,321.28,325.28,322.6994,1978100
2024-11-11,325.91,327.58,321.61,321.81,319.2569,2457000
2024-11-12,319.59,321.22,293.8,298.84,296.4692,6680300
2024-11-13,306.0,307.43,298.91,301.44,299.0485,3725600
2024-11-14,297.91,298.48,292.33,295.93,293.5823,3515600
2024-11-15,291.5,291.5,279.62,283.61,281.36,5324700
2024-11-18,279.38,281.36,276.56,278.76,278.76,3175900
2024-11-19,277.67,281.6,275.56,279.95,279.95,3210300
2024-11-20,281.1,288.48,278.56,287.87,287.87,4759200
2024-11-21,288.18,291.11,284.14,289.9,289.9,3553200
2024-11-22,290.84,295.48,288.78,294.53,294.53,3053200
2024-11-25,293.55,297.32,293.5,294.0,294.0,4695700
2024-11-26,264.22,280.34,257.8,280.01,280.01,17010300
2024-11-27,279.0,282.69,278.0,280.07,280.07,6622800
2024-11-29,279.46,283.64,277.64,282.87,282.87,2232800
2024-12-02,282.08,282.39,276.89,278.1,278.1,4677800
2024-12-03,277.0,281.38,276.5,278.32,278.32,5468800
2024-12-04,275.81,279.41,273.86,278.26,278.26,4173900
2024-12-05,277.0,279.04,273.15,274.33,274.33,3187000
2024-12-06,275.01,275.36,271.48,272.58,272.58,3970200
2024-12-09,273.16,280.0,272.28,277.63,277.63,3222458
2024-12-10,277.86,277.9,272.36,275.75,275.75,2791398
2024-12-11,276.0,276.28,270.58,273.41,273.41,4493511
2024-12-12,273.81,275.875,272.15,274.06,274.06,3749225
2024-12-13,272.96,274.065,270.02,270.62,270.62,2906477
2024-12-16,270.62,272.69,266.22,266.5,266.5,3711146
2024-12-17,265.46,270.2561,264.8085,265.95,265.95,4742547
2024-12-18,265.18,267.19,258.68,258.78,258.78,4093576
2024-12-19,258.0,261.81,253.3,261.19,261.19,4725800
2024-12-20,269.0,269.61,262.21,263.38,263.38,13687970
2024-12-23,263.11,264.8,260.87,264.0,264.0,3025799
2024-12-24,262.48,264.55,261.36,264.49,264.49,1520594
2024-12-26,262.21,264.73,261.76,263.18,263.18,1637300
2024-12-27,261.1,263.5,260.51,262.65,262.65,2157454
2024-12-30,260.83,261.56,258.5,259.3,259.3,3039321
2024-12-31,260.75,261.54,258.85,260.64,260.64,1966224
2025-01-02,262.18,263.58,258.31,259.28,259.28,2357964
2025-01-03,260.0,262.08,259.79,261.22,261.22,2979700
2025-01-06,259.05,261.19,257.05,258.59,258.59,4668535
2025-01-07,260.22,265.2055,259.3537,262.06,262.06,3173716
2025-01-08,261.97,264.25,259.82,264.21,264.21,2421944
2025-01-10,260.79,264.79,260.55,262.23,262.23,2721957
