date,open,high,low,close,adjusted_close,volume
2024-10-29,216.41,217.495,215.02,216.34,216.34,1579177
2024-10-30,215.44,219.1,214.21,216.04,216.04,1409962
2024-10-31,200.3,211.42,200.3,205.82,205.82,3271571
2024-11-01,205.94,210.28,205.94,209.16,209.16,1791887
2024-11-04,203.25,211.0,203.0,210.19,210.19,2098747
2024-11-05,208.98,213.785,207.95,212.87,212.87,1125730
2024-11-06,222.01,222.01,213.09,221.25,221.25,2064230
2024-11-07,222.04,225.91,217.09,217.68,217.68,1774648
2024-11-08,217.47,222.04,216.74,219.23,219.23,1418430
2024-11-11,219.55,221.54,216.91,216.99,216.99,1729674
2024-11-12,217.54,219.83,213.4,213.57,213.57,2045587
2024-11-13,214.44,217.41,203.3,211.51,211.51,3190976
2024-11-14,211.04,212.27,202.17,202.94,202.94,3287959
2024-11-15,202.02,202.02,189.63,192.68,192.68,4579136
2024-11-18,191.41,194.345,187.62,191.04,191.04,3144500
2024-11-19,189.05,194.48,189.05,191.33,191.33,3035592
2024-11-20,191.35,194.46,190.165,194.38,194.38,2639858
2024-11-21,195.17,197.93,191.821,197.6,197.6,1858637
2024-11-22,197.03,203.02,196.33,201.82,201.82,1887846
2024-11-25,203.48,206.96,203.14,204.02,204.02,2222306
2024-11-26,201.1,202.32,198.48,201.23,201.23,1370076
2024-11-27,202.06,204.3,200.8,201.43,201.43,822837
2024-11-29,202.34,202.66,200.38,200.84,200.84,513717
2024-12-02,201.55,203.3,198.95,201.79,201.79,1869570
2024-12-03,201.45,202.37,198.2,200.58,200.58,1609305
2024-12-04,201.4,204.43,199.0198,203.17,203.17,1042151
2024-12-05,202.69,203.33,198.54,199.93,199.93,1287571
2024-12-06,201.42,203.2875,199.02,202.63,202.63,1388128
2024-12-09,202.59,209.96,201.58,206.44,206.44,1748959
2024-12-10,206.53,210.02,202.71,203.2,203.2,1791750
2024-12-11,203.9,205.36,200.08,201.07,201.07,1457936
2024-12-12,199.65,202.32,199.27,200.37,200.37,1156280
2024-12-13,200.01,200.94,198.0,199.06,199.06,1161543
2024-12-16,199.36,200.605,196.69,197.09,197.09,1804812
2024-12-17,196.1,201.0025,196.01,196.64,196.64,1652327
2024-12-18,197.0,198.78,190.8,190.97,190.97,1751102
2024-12-19,190.57,193.2,188.87,191.52,191.52,2016340
2024-12-20,191.81,200.14,191.44,197.27,197.27,3346312
2024-12-23,197.2,199.44,195.37,199.11,199.11,1315044
2024-12-24,198.02,200.12,196.22,199.99,199.99,398015
2024-12-26,198.44,200.63,198.1692,200.25,200.25,679986
2024-12-27,198.86,201.4298,198.25,199.39,199.39,503225
2024-12-30,197.05,198.35,194.63,197.45,197.45,610687
2024-12-31,198.34,199.27,195.45,196.51,196.51,718940
2025-01-02,198.82,198.94,194.285,195.12,195.12,702848
2025-01-03,195.38,198.15,193.495,197.39,197.39,849619
2025-01-06,198.64,202.75,197.97,199.28,199.28,1462923
2025-01-07,200.4,203.6574,200.0101,202.65,202.65,1127585
2025-01-08,204.24,206.24,198.335,204.32,204.32,1056507
2025-01-10,202.71,207.72,201.75,203.27,203.27,1633825
