date,open,high,low,close,adjusted_close,volume
2024-03-25,72.5,72.84,72.2,72.58,70.4447,5543800
2024-03-26,72.32,72.66,72.11,72.41,70.2797,5362800
2024-03-27,72.92,73.06,72.55,73.01,70.8621,7747600
2024-03-28,73.25,73.87,73.2,73.25,71.095,8369500
2024-04-01,73.22,73.22,72.38,72.88,70.7359,3796100
2024-04-02,72.82,72.85,71.9,72.09,69.9691,6139000
2024-04-03,72.0,72.17,70.7,70.89,68.8044,5145300
2024-04-04,71.24,71.39,69.4,69.55,67.5039,7341200
2024-04-05,69.69,70.01,68.54,69.58,67.533,6599300
2024-04-08,69.05,69.55,69.05,69.42,67.3777,4589100
2024-04-09,69.16,69.95,69.11,69.94,67.8824,5928100
2024-04-10,69.76,69.76,68.06,68.12,66.1159,7983100
2024-04-11,68.46,69.03,68.31,68.65,66.6303,6071500
2024-04-12,68.52,68.62,67.62,68.07,66.0674,5691400
2024-04-15,68.27,68.46,67.7,67.75,65.7568,7717800
2024-04-16,67.8,67.89,67.19,67.31,65.3298,4974900
2024-04-17,67.35,67.55,66.89,66.93,64.9609,5287700
2024-04-18,67.01,67.02,65.9,66.16,64.2136,6442200
2024-04-19,66.25,66.83,66.16,66.76,64.796,10657000
2024-04-22,66.93,67.57,66.74,66.95,64.9804,5622400
2024-04-23,67.09,67.68,67.0,67.03,65.058,5240200
2024-04-24,66.58,67.19,66.36,67.08,65.1065,8467100
2024-04-25,67.47,67.9,65.09,65.27,63.3498,15172000
2024-04-26,65.5,66.35,64.63,65.42,63.4954,12382400
2024-04-29,65.3,66.91,65.2,65.94,64.0001,7838800
2024-04-30,65.62,65.64,64.82,65.2,63.2818,7436600
2024-05-01,65.32,65.89,64.97,65.51,63.5827,7232500
2024-05-02,65.75,65.8,64.89,65.33,63.408,5571500
2024-05-03,65.51,65.53,64.33,64.78,62.8742,7822700
2024-05-06,64.78,65.56,64.34,65.54,63.6118,7187300
2024-05-07,65.43,66.14,65.16,65.46,63.5342,7318200
2024-05-08,65.57,65.61,64.76,64.92,63.0101,5135000
2024-05-09,65.18,65.22,64.52,64.58,62.6801,6048600
2024-05-10,64.72,66.2,64.67,65.96,64.0195,8733200
2024-05-13,66.15,67.59,66.13,67.54,65.553,6736500
2024-05-14,68.0,68.37,67.05,67.65,65.6598,4356200
2024-05-15,67.93,67.98,66.97,67.01,65.0386,7532100
2024-05-16,67.01,67.97,66.85,67.86,65.8636,4832000
2024-05-17,67.82,67.82,67.21,67.72,65.7277,3579000
2024-05-20,67.72,68.04,67.38,67.9,65.9024,4719700
2024-05-21,67.8,67.9,66.84,67.29,65.3104,5701200
2024-05-22,67.18,67.89,66.97,67.8,65.8054,6227700
2024-05-23,67.56,67.63,66.01,66.17,64.2233,5625300
2024-05-24,66.38,66.43,65.21,65.68,63.7477,5968100
2024-05-28,65.31,65.55,63.74,63.94,62.0589,5593400
2024-05-29,63.5,63.91,63.1,63.5,61.6319,5609600
2024-05-30,63.48,64.33,63.07,64.08,62.1948,7127600
2024-05-31,62.72,64.3,62.07,64.27,62.3792,14509300
2024-06-03,64.3,64.89,63.18,63.43,61.5639,8560900
2024-06-04,63.54,64.6,63.2,64.16,62.2724,6593100
2024-06-05,64.18,64.42,63.31,63.88,62.0007,6145800
2024-06-06,63.8,64.29,63.5,63.85,61.9716,6087400
2024-06-07,63.82,64.92,63.56,64.7,62.7966,7412500
2024-06-10,64.56,65.28,64.04,65.25,63.3304,11593500
2024-06-11,64.65,64.9,64.25,64.89,62.981,4648200
2024-06-12,65.0,65.22,63.86,64.34,62.4471,5846100
2024-06-13,64.06,64.17,63.5,63.56,61.6901,6502400
2024-06-14,62.75,65.62,62.71,65.06,63.9203,9793600
2024-06-17,64.75,64.94,64.0,64.27,63.1442,5915800
2024-06-18,64.17,64.34,62.69,63.15,62.0438,6684600
2024-06-20,65.03,69.47,64.86,68.49,67.2902,25061700
2024-06-21,71.55,72.18,69.56,70.67,69.4321,31302600
2024-06-24,71.0,72.07,70.56,70.73,69.491,10915500
2024-06-25,70.64,71.48,69.53,69.61,68.3906,9401500
2024-06-26,69.19,70.23,68.9,69.31,68.0959,5795200
2024-06-27,69.14,69.59,68.52,68.83,67.6243,7176300
2024-06-28,68.83,69.0,68.06,68.61,67.4081,9590000
2024-07-01,68.63,69.99,68.5,68.64,67.4376,5251000
2024-07-02,68.3,68.49,67.58,68.4,67.2018,4846200
2024-07-03,68.24,68.33,66.58,66.59,65.4235,3995700
2024-07-05,66.62,66.93,66.01,66.69,65.5218,4211700
2024-07-08,67.86,68.18,67.03,67.55,66.3667,5747000
2024-07-09,67.1,67.97,66.34,67.76,66.573,5364100
2024-07-10,67.83,68.86,67.65,68.75,67.5457,4101600
2024-07-11,68.22,70.3,68.14,69.97,68.7443,9594900
2024-07-12,70.25,70.68,69.91,69.96,68.7345,5101000
2024-07-15,70.4,71.25,70.21,70.81,69.5696,7569300
2024-07-16,70.33,72.05,70.33,71.64,70.3851,5129700
2024-07-17,72.01,73.98,72.01,73.3,72.016,7220100
2024-07-18,72.6,74.92,72.5,73.51,72.2223,8120100
2024-07-19,73.51,73.74,71.96,72.56,71.289,5571800
2024-07-22,72.89,73.32,72.02,72.41,71.1416,6420800
2024-07-23,71.95,72.29,70.78,71.17,69.9233,4502400
2024-07-24,71.66,73.6,71.42,73.5,72.2125,6600000
2024-07-25,74.75,77.34,74.38,76.51,75.1698,11733400
2024-07-26,76.03,78.29,75.74,77.01,75.661,7453600
2024-07-29,77.12,77.98,76.81,77.73,76.3684,4571100
2024-07-30,77.42,78.45,76.62,78.05,76.6828,6120800
2024-07-31,77.89,77.97,75.87,76.06,74.7276,7052000
2024-08-01,76.11,77.21,75.81,76.49,75.1501,5662500
2024-08-02,77.79,78.21,75.54,76.77,75.4252,6458100
2024-08-05,76.88,77.18,74.29,74.83,73.5192,7349100
2024-08-06,74.5,75.51,74.15,74.19,72.8904,5311100
2024-08-07,74.51,75.32,73.95,74.0,72.7037,4214700
2024-08-08,74.05,75.75,73.77,75.59,74.2659,7786300
2024-08-09,74.94,76.25,72.81,73.66,72.3697,9545100
2024-08-12,73.34,73.49,72.43,72.99,71.7114,5606900
2024-08-13,72.95,74.25,72.67,73.98,72.6841,4356900
2024-08-14,73.51,74.35,72.99,74.14,72.8413,4747800
2024-08-15,74.38,75.01,73.75,74.34,73.0378,5196700
2024-08-16,73.94,74.24,72.89,73.78,72.4876,5148000
2024-08-19,73.34,74.52,73.27,74.45,73.1458,3727900
2024-08-20,74.54,74.9,74.34,74.75,73.4406,3668000
2024-08-21,74.85,75.38,74.8,75.13,73.8139,3659700
2024-08-22,75.57,76.26,75.35,75.9,74.5704,5930800
2024-08-23,76.09,77.12,75.91,76.72,75.3761,6847100
2024-08-26,76.8,77.43,76.42,76.96,75.6119,2926800
2024-08-27,77.21,77.46,76.69,77.0,75.6512,3902000
2024-08-28,77.46,79.45,77.23,78.56,77.1838,6214100
2024-08-29,78.93,79.65,78.25,79.45,78.0583,5544800
2024-08-30,79.43,80.25,78.6,79.0,77.6161,6205300
2024-09-03,79.79,80.44,79.4,79.7,78.3039,8733300
2024-09-04,79.67,80.0,78.72,79.13,77.7439,4580600
2024-09-05,78.95,79.32,77.74,78.77,77.3902,4306400
2024-09-06,79.11,79.21,78.26,78.72,77.341,9220900
2024-09-09,78.4,80.2,78.36,79.17,77.7832,5571500
2024-09-10,79.17,81.56,78.73,81.44,80.0134,6869000
2024-09-11,81.14,81.2,79.64,80.94,79.5222,6144800
2024-09-12,83.02,84.89,81.98,83.16,81.7033,11450900
2024-09-13,81.95,83.17,81.57,82.81,82.1198,6530300
2024-09-16,83.0,83.58,82.52,83.16,82.4668,7844100
2024-09-17,83.06,83.34,82.38,83.05,82.3578,7078500
2024-09-18,83.37,84.52,82.76,83.89,83.1908,9199500
2024-09-19,84.39,84.65,83.43,83.9,83.2007,8798300
2024-09-20,83.26,83.99,82.75,83.94,83.2403,24926000
2024-09-23,84.25,84.46,83.48,83.99,83.2899,6474400
2024-09-24,83.79,84.28,83.34,83.79,83.0916,7985100
2024-09-25,83.94,83.99,82.15,82.21,81.5248,8375500
2024-09-26,82.02,83.12,81.83,83.04,82.3479,5654500
2024-09-27,83.23,84.33,83.04,83.61,82.9131,5456700
2024-09-30,83.15,84.25,83.14,83.84,83.1412,5116100
2024-10-01,83.82,83.98,82.82,83.94,83.2403,6619000
2024-10-02,83.33,85.43,83.1,84.74,84.0337,6042300
2024-10-03,84.25,84.93,84.01,84.17,83.4684,4086100
2024-10-04,84.34,84.96,83.98,84.59,83.8849,4054300
2024-10-07,85.05,85.66,84.34,84.43,83.7263,4692500
2024-10-08,84.52,85.39,84.32,85.21,84.4998,4593100
2024-10-09,85.18,86.85,85.06,86.14,85.422,6162100
2024-10-10,85.83,85.94,84.59,84.67,83.9643,3814800
2024-10-11,84.86,84.98,84.17,84.95,84.2419,3982300
2024-10-14,84.92,85.34,84.34,85.05,84.3411,3493100
2024-10-15,85.18,86.64,84.8,85.82,85.1047,5133500
2024-10-16,85.83,86.82,85.83,86.75,86.0269,3181200
2024-10-17,86.92,87.65,86.59,87.36,86.6318,4287700
2024-10-18,86.79,87.17,86.01,86.72,85.9972,4365100
2024-10-21,86.64,87.27,85.92,86.29,85.5708,4451200
2024-10-22,85.68,88.36,85.6,88.16,87.4252,6044400
2024-10-23,88.15,88.39,87.14,87.23,86.5029,4373500
2024-10-24,87.72,89.22,87.62,88.78,88.04,7183500
2024-10-25,89.45,89.74,88.45,89.0,88.2582,5734900
2024-10-28,89.24,89.42,88.52,88.76,88.0202,5961700
2024-10-29,88.38,88.52,86.81,88.08,87.3458,6655800
2024-10-30,87.9,88.37,87.48,88.29,87.5541,5846900
2024-10-31,87.94,89.28,87.74,88.82,88.0797,5894500
2024-11-01,88.31,89.57,88.19,89.51,88.7639,6485900
2024-11-04,89.49,90.71,89.37,89.84,89.0912,6124300
2024-11-05,89.64,90.39,89.01,90.22,89.468,3960200
2024-11-06,91.0,91.98,90.5,91.69,90.9258,8819300
2024-11-07,94.0,98.32,93.51,97.9,97.084,14389800
2024-11-08,96.05,97.32,94.91,96.57,95.7651,7456700
2024-11-11,96.4,98.9,96.3,97.03,96.2212,7094300
2024-11-12,96.35,96.84,94.23,94.35,93.5636,9322700
2024-11-13,94.13,94.21,91.63,92.63,91.8579,11060500
2024-11-14,92.31,92.66,91.3,92.11,91.3423,8202700
2024-11-15,91.71,91.99,88.21,88.4,87.6632,11454500
2024-11-18,88.39,89.04,87.63,88.46,87.7227,9099600
2024-11-19,87.63,88.6,86.08,87.75,87.0186,8179300
2024-11-20,88.11,89.08,87.77,88.63,87.8913,4781700
2024-11-21,89.07,89.94,88.07,89.76,89.0118,4057300
2024-11-22,89.81,90.49,89.27,90.19,89.4383,4545900
2024-11-25,90.75,91.37,89.5,90.49,89.7358,10754100
2024-11-26,90.34,91.68,89.63,91.35,90.5886,4406500
2024-11-27,91.44,92.9,91.44,92.41,91.6397,5527200
2024-11-29,92.84,93.16,92.33,92.58,91.8083,3851000
2024-12-02,92.53,94.36,92.49,94.02,93.2363,5023100
2024-12-03,93.81,94.39,92.46,92.49,91.7191,5532000
2024-12-04,92.59,92.6,89.86,91.59,90.8266,9124300
2024-12-05,91.6,94.27,91.6,93.39,92.6116,12428600
2024-12-06,93.5,94.22,92.03,92.13,91.3621,4470700
2024-12-09,91.86,92.15,90.5,90.59,89.8349,7396100
2024-12-10,91.35,92.95,90.64,92.34,91.5703,6748200
2024-12-11,92.4,94.65,91.94,92.38,91.61,7525100
2024-12-12,92.46,93.22,91.44,92.38,91.61,5782700
2024-12-13,91.66,92.11,89.15,91.86,91.86,7515500
2024-12-16,91.96,93.26,91.9,92.05,92.05,7068100
2024-12-17,91.88,93.59,91.88,92.8,92.8,6125300
2024-12-18,92.72,93.5,90.59,90.69,90.69,6616100
2024-12-19,90.4,91.48,90.27,91.09,91.09,8875200
2024-12-20,90.92,93.29,90.71,92.57,92.57,22530200
2024-12-23,92.62,93.52,91.79,93.4,93.4,4809500
2024-12-24,93.0,94.05,92.1,93.95,93.95,2109100
2024-12-26,93.17,94.55,92.98,94.41,94.41,2915400
2024-12-27,93.43,94.38,93.43,94.11,94.11,3349300
2024-12-30,93.93,94.0,91.72,92.01,92.01,3613200
2024-12-31,92.59,92.98,91.78,92.37,92.37,3482500
2025-01-02,92.62,92.83,91.4,91.88,91.88,3495200
2025-01-03,92.19,92.34,91.31,91.41,91.41,4265200
2025-01-06,90.75,91.53,90.33,91.23,91.23,6779400
2025-01-07,90.89,91.51,90.51,90.63,90.63,5811900
2025-01-08,90.68,90.68,89.0,89.14,89.14,8054200
2025-01-10,90.19,91.43,88.57,89.88,89.88,7861600
