date,open,high,low,close,adjusted_close,volume
2024-06-20,560.85,560.85,551.71,557.21,556.4425,3071545
2024-06-21,558.71,568.59,558.105,564.6,563.8223,3198558
2024-06-24,565.61,571.51,562.32,565.95,565.1705,1557605
2024-06-25,564.84,568.34,556.19,556.52,555.7534,1943699
2024-06-26,556.8,561.38,554.84,558.17,557.4012,1091353
2024-06-27,556.72,558.26,549.23,550.78,550.0214,1506859
2024-06-28,552.93,558.27,545.63,553.0,552.2383,6150885
2024-07-01,553.45,557.5655,539.4,541.72,540.9738,1459439
2024-07-02,539.31,541.59,533.46,533.93,533.1946,1316367
2024-07-03,533.0,539.81,532.435,535.61,534.8723,908266
2024-07-05,538.65,540.165,533.85,540.1,539.3561,1233257
2024-07-08,541.45,543.02,535.43,536.29,535.5513,1140129
2024-07-09,538.09,538.33,528.37,531.86,531.1274,1567536
2024-07-10,533.25,537.0,528.82,536.87,536.1305,1976237
2024-07-11,539.76,548.63,537.87,542.69,541.9425,1403938
2024-07-12,542.69,551.66,540.855,548.09,547.3351,945210
2024-07-15,546.59,549.68,542.99,544.68,543.9298,1326049
2024-07-16,549.24,555.775,547.72,555.42,554.655,1122114
2024-07-17,553.0,559.96,550.85,555.06,554.2955,1131158
2024-07-18,551.69,557.16,537.77,540.62,539.8754,1744967
2024-07-19,541.15,542.23,531.475,534.35,533.614,1667269
2024-07-22,540.67,547.12,535.98,546.42,545.6674,1163691
2024-07-23,570.97,572.24,550.67,552.24,551.4793,2005647
2024-07-24,552.92,575.25,552.65,574.73,573.9384,2857263
2024-07-25,576.14,603.82,572.13,594.5,593.6811,3625187
2024-07-26,600.85,614.65,599.3,607.14,606.3037,2715365
2024-07-29,604.25,607.81,595.2,604.12,603.2879,1621893
2024-07-30,609.81,615.737,602.85,615.06,614.2128,1627170
2024-07-31,614.23,620.63,609.295,613.34,612.4952,1702277
2024-08-01,616.4,622.3,612.87,621.77,620.9136,1458185
2024-08-02,621.95,622.0,605.47,615.69,614.8419,1564731
2024-08-05,607.54,611.37,592.81,598.03,597.2063,2117077
2024-08-06,600.26,612.88,596.6074,602.02,601.1908,1316881
2024-08-07,600.97,601.78,585.68,587.37,586.561,1692238
2024-08-08,589.74,601.14,587.5,600.04,599.2135,1116715
2024-08-09,600.0,601.35,593.875,596.18,595.3588,963806
2024-08-12,596.26,599.53,591.59,599.07,598.2448,1164022
2024-08-13,599.98,605.57,599.458,604.21,603.3778,1042544
2024-08-14,602.09,603.47,595.8,602.1,601.2707,1128139
2024-08-15,605.52,608.62,599.98,603.69,602.8585,1241073
2024-08-16,601.79,606.58,599.59,603.98,603.1481,1076197
2024-08-19,604.19,610.88,603.95,607.6,606.7631,959411
2024-08-20,609.92,614.8,608.33,614.54,613.6935,1075495
2024-08-21,615.0,618.12,609.0,610.17,609.3296,965573
2024-08-22,613.17,613.7,602.0,603.86,603.0282,1138403
2024-08-23,606.77,607.7,600.56,606.12,605.2851,777265
2024-08-26,606.0,606.9099,602.25,605.59,604.7559,519485
2024-08-27,605.6,610.98,602.0,610.4,609.5592,737395
2024-08-28,610.25,618.0,609.21,613.14,612.2955,790456
2024-08-29,614.43,616.55,609.66,611.68,610.8375,722498
2024-08-30,616.11,618.0,605.0,615.07,614.2228,1058979
2024-09-03,611.47,615.03,603.645,606.43,605.5947,1282250
2024-09-04,605.66,612.67,604.23,611.9,611.0572,1005979
2024-09-05,611.04,614.17,601.26,606.88,606.0441,1467659
2024-09-06,607.49,619.7,607.49,611.33,610.488,1868789
2024-09-09,614.51,622.26,614.1,620.42,619.5654,1443321
2024-09-10,620.62,627.88,618.25,624.21,623.3502,1302892
2024-09-11,622.08,623.0,608.855,618.46,617.6081,1324098
2024-09-12,615.71,619.31,604.18,614.16,613.3141,1397629
2024-09-13,614.84,617.04,607.8107,611.17,610.716,1125097
2024-09-16,615.59,616.48,607.26,614.15,613.6938,1198221
2024-09-17,613.18,616.58,607.0,610.49,610.0365,1333012
2024-09-18,609.14,614.92,601.86,610.12,609.6668,1092625
2024-09-19,617.61,623.75,611.81,620.25,619.7892,1474247
2024-09-20,619.04,619.04,608.2,613.69,613.2341,1983068
2024-09-23,615.64,616.41,607.8,610.35,609.8966,883226
2024-09-24,611.21,613.96,607.815,611.88,611.4255,1361146
2024-09-25,613.87,613.905,596.0,599.78,599.3344,1282532
2024-09-26,604.56,620.54,604.56,619.33,618.8699,1312919
2024-09-27,619.39,623.765,614.04,614.42,613.9636,871044
2024-09-30,612.49,619.02,609.0301,618.57,618.1105,1041296
2024-10-01,620.0,620.0,610.5701,612.94,612.4847,1169248
2024-10-02,610.0,616.57,605.33,612.72,612.2648,665365
2024-10-03,609.86,611.49,599.35,600.92,600.4736,1258287
2024-10-04,602.63,603.99,596.53,598.61,598.1653,871514
2024-10-07,592.32,599.295,592.32,598.85,598.4051,1165872
2024-10-08,599.05,602.3,594.705,595.45,595.0077,883538
2024-10-09,594.11,600.065,593.11,599.25,598.8048,890916
2024-10-10,597.17,597.17,589.87,593.79,593.3489,1221166
2024-10-11,595.64,602.41,594.31,596.92,596.4766,2138162
2024-10-14,600.79,604.54,595.2327,603.79,603.3415,1006424
2024-10-15,605.0,610.56,599.375,600.52,600.0739,1290564
2024-10-16,590.27,596.8,587.27,591.55,591.1106,1369297
2024-10-17,604.34,608.39,596.87,599.25,598.8048,1946149
2024-10-18,600.03,604.39,595.56,601.71,601.263,1081607
2024-10-21,597.89,600.58,591.8205,595.37,594.9277,914622
2024-10-22,587.49,591.2,584.16,586.38,585.9444,1619551
2024-10-23,574.58,578.69,566.08,576.49,576.0618,2058331
2024-10-24,572.36,574.83,557.26,557.38,556.9659,1757565
2024-10-25,560.16,562.22,553.3058,554.38,553.9682,1090373
2024-10-28,559.25,559.37,550.45,552.54,552.1295,1116741
2024-10-29,550.96,553.61,547.25,547.77,547.3631,1638339
2024-10-30,547.5,554.7419,546.75,550.62,550.211,1452184
2024-10-31,548.56,552.085,544.49,546.32,545.9142,1472599
2024-11-01,550.0,564.87,547.29,557.92,557.5055,1459815
2024-11-04,556.68,559.5585,550.15,555.47,555.0574,815123
2024-11-05,550.41,561.78,550.24,560.79,560.3734,998699
2024-11-06,570.2,570.2,549.2,559.68,559.2642,1423148
2024-11-07,565.0,565.88,554.1973,555.89,555.4771,1304090
2024-11-08,557.23,558.55,549.0,551.74,551.3301,1620732
2024-11-11,549.08,553.93,545.07,546.92,546.5137,1565850
2024-11-12,549.16,550.16,540.05,540.75,540.3483,1724079
2024-11-13,540.0,544.8,538.0,541.9,541.4974,1212172
2024-11-14,539.9,542.38,531.69,533.02,532.624,1765190
2024-11-15,529.4,529.4,511.7,513.08,512.6989,3953117
2024-11-18,511.0,512.77,498.61,501.29,500.9176,3164274
2024-11-19,496.19,511.3,493.3,509.12,508.7418,3658663
2024-11-20,507.08,513.85,502.73,512.84,512.459,1534010
2024-11-21,514.12,516.22,507.46,516.1,515.7166,1956777
2024-11-22,514.62,517.0,507.17,513.26,512.8787,1833539
2024-11-25,512.3,516.34,509.36,514.2,513.818,3063549
2024-11-26,514.2,514.2,507.27,512.98,512.5989,1748538
2024-11-27,515.41,528.86,514.975,521.66,521.2725,2914199
2024-11-29,523.13,533.165,523.0,529.63,529.2366,2108339
2024-12-02,528.7,534.84,526.6,529.95,529.5563,2558569
2024-12-03,530.25,535.98,527.94,534.42,534.023,2665203
2024-12-04,532.55,536.53,524.84,528.87,528.4771,2579756
2024-12-05,527.21,527.41,517.6778,520.86,520.4731,2665270
2024-12-06,523.0,531.32,522.0,529.36,528.9668,1869732
2024-12-09,529.69,538.09,526.64,537.23,536.8309,2106677
2024-12-10,539.53,542.4019,534.53,535.85,535.4519,1937999
2024-12-11,535.0,540.03,533.64,534.36,533.963,1389224
2024-12-12,531.33,531.8899,524.05,525.0,524.61,2539196
2024-12-13,523.65,528.09,517.15,526.89,526.89,1553525
2024-12-16,527.34,534.73,526.72,530.26,530.26,2595619
2024-12-17,526.01,535.94,526.01,528.84,528.84,2544835
2024-12-18,528.0,533.34,515.9,516.18,516.18,1774329
2024-12-19,518.72,522.4291,508.8553,516.69,516.69,2237163
2024-12-20,516.69,526.43,515.0,524.05,524.05,2758854
2024-12-23,520.18,526.2399,519.59,525.29,525.29,1558114
2024-12-24,523.25,528.98,522.3,528.98,528.98,488699
2024-12-26,524.6,527.33,523.695,527.18,527.18,777720
2024-12-27,524.0,528.2787,523.0,526.07,526.07,943215
2024-12-30,522.69,522.93,515.77,518.84,518.84,1035557
2024-12-31,520.32,524.735,517.16,520.23,520.23,1262858
2025-01-02,519.17,526.1,518.09,522.57,522.57,1817498
2025-01-03,524.32,536.79,522.74,532.02,532.02,1515347
2025-01-06,529.89,545.32,528.51,537.19,537.19,1981838
2025-01-07,539.52,551.39,538.28,545.65,545.65,1839339
2025-01-08,544.38,547.78,538.25,544.93,544.93,1837771
2025-01-10,541.76,557.16,541.31,542.31,542.31,2920058
