date,open,high,low,close,adjusted_close,volume
2024-04-10,31.97,32.43,31.8,32.39,31.7237,2233797
2024-04-11,32.68,32.825,31.865,32.02,31.3613,2127181
2024-04-12,31.77,31.8,30.88,31.3,30.6561,3000870
2024-04-15,31.44,31.745,30.71,30.89,30.2545,2855438
2024-04-16,30.77,31.13,30.55,30.79,30.1566,3036414
2024-04-17,30.99,31.08,30.34,30.36,29.7354,1857024
2024-04-18,30.49,30.68,30.25,30.44,29.8138,1350342
2024-04-19,30.4,30.53,30.26,30.5,29.8726,1843773
2024-04-22,30.48,30.61,30.215,30.37,29.7452,4163844
2024-04-23,30.32,30.91,30.21,30.86,30.2252,2861281
2024-04-24,30.86,31.0,30.675,30.92,30.2839,1472214
2024-04-25,30.69,30.77,30.1,30.35,29.7256,1488959
2024-04-26,30.29,30.79,30.18,30.57,29.9411,1158487
2024-04-29,30.79,31.0,30.63,30.69,30.0587,2209853
2024-04-30,30.095,30.39,29.94,30.01,29.3926,2331833
2024-05-01,30.09,30.78,29.97,30.18,29.5591,2453254
2024-05-02,29.58,29.8925,28.335,28.38,27.7962,6670406
2024-05-03,28.75,29.06,27.96,28.29,27.708,4506597
2024-05-06,28.46,28.62,27.97,28.25,27.6688,4232375
2024-05-07,28.54,29.13,28.22,28.25,27.6688,4288681
2024-05-08,28.05,28.2,27.68,27.81,27.2379,4249382
2024-05-09,27.89,28.24,27.8,28.2,27.6199,5078023
2024-05-10,28.19,28.35,27.85,27.89,27.3163,7071708
2024-05-13,27.99,28.69,27.935,28.18,27.6003,2887719
2024-05-14,28.41,28.57,27.77,28.12,27.5415,2389732
2024-05-15,28.29,28.5,28.11,28.26,27.6786,1942705
2024-05-16,28.17,28.465,28.14,28.38,27.7962,1945951
2024-05-17,28.27,28.33,27.705,28.28,27.6982,2196809
2024-05-20,28.24,28.38,27.92,28.12,27.5415,1572738
2024-05-21,28.0,28.335,27.975,28.2,27.6199,2333778
2024-05-22,28.2,28.44,27.83,28.05,27.473,1998513
2024-05-23,27.94,27.995,27.48,27.52,26.9539,3545158
2024-05-24,27.48,27.7,27.43,27.46,26.8951,1900800
2024-05-28,27.5,27.85,27.43,27.64,27.0714,2393724
2024-05-29,27.37,27.61,26.961,27.12,26.5621,2705221
2024-05-30,27.16,27.775,27.16,27.75,27.1791,2574529
2024-05-31,27.89,28.22,27.76,28.01,27.4338,4942636
2024-06-03,28.01,28.25,27.92,28.04,27.4632,2258632
2024-06-04,28.07,28.24,27.71,27.72,27.1498,1794832
2024-06-05,27.76,28.0,27.43,27.64,27.0714,1434125
2024-06-06,27.49,27.79,27.39,27.78,27.2085,2569680
2024-06-07,27.53,27.93,27.46,27.69,27.1204,1394138
2024-06-10,27.33,27.475,27.02,27.05,26.4935,1871009
2024-06-11,26.88,27.135,26.545,26.96,26.4054,1855080
2024-06-12,27.45,27.74,26.91,27.05,26.4935,1462101
2024-06-13,26.91,26.91,26.34,26.7,26.1507,2157746
2024-06-14,26.47,26.51,25.83,26.11,25.5729,1758606
2024-06-17,25.73,25.89,25.275,25.66,25.1321,2949820
2024-06-18,25.8,26.0,25.61,25.66,25.1321,2108549
2024-06-20,25.6,25.61,25.255,25.45,24.9265,6001414
2024-06-21,25.61,25.8,25.385,25.45,24.9265,6356737
2024-06-24,25.57,26.01,25.52,25.57,25.044,2286137
2024-06-25,25.48,25.48,24.98,25.01,24.4955,2223513
2024-06-26,24.93,25.29,24.82,25.16,24.6424,1824293
2024-06-27,25.16,25.35,24.9,25.29,24.7697,2288871
2024-06-28,25.29,25.355,24.71,24.91,24.5529,4198537
2024-07-01,25.01,25.45,24.53,24.63,24.2769,2620502
2024-07-02,24.78,24.84,24.435,24.44,24.0896,3187131
2024-07-03,24.45,24.93,24.335,24.76,24.405,2159924
2024-07-05,24.64,24.67,24.27,24.56,24.2079,1688161
2024-07-08,24.63,24.84,24.47,24.66,24.3065,2049046
2024-07-09,24.6,24.69,23.945,24.2,23.8531,2954522
2024-07-10,24.36,24.535,24.1,24.41,24.0601,3302887
2024-07-11,24.9,25.82,24.67,25.71,25.3414,2713416
2024-07-12,25.71,25.885,25.38,25.53,25.164,2241892
2024-07-15,25.5,25.719,25.275,25.56,25.1936,1793961
2024-07-16,25.69,26.81,25.57,26.81,26.4257,2835194
2024-07-17,26.76,27.75,26.76,27.54,27.1452,2883258
2024-07-18,27.15,27.64,26.4,26.41,26.0314,4648398
2024-07-19,26.42,26.59,26.075,26.36,25.9821,2040188
2024-07-22,26.36,26.58,26.07,26.39,26.0117,3241068
2024-07-23,26.36,26.385,25.99,26.06,25.6864,1691254
2024-07-24,26.13,26.395,26.07,26.24,25.8638,1917766
2024-07-25,26.1,26.81,25.98,26.43,26.0511,1743503
2024-07-26,26.55,26.75,26.235,26.41,26.0314,1748732
2024-07-29,26.19,26.495,26.155,26.46,26.0807,3461564
2024-07-30,26.21,27.02,26.21,26.78,26.3961,3578627
2024-07-31,26.45,27.84,25.44,27.14,26.7509,4914746
2024-08-01,27.26,27.95,26.7,26.73,26.3468,3906767
2024-08-02,26.51,26.58,25.25,25.49,25.1246,5126032
2024-08-05,24.62,25.085,24.245,24.48,24.1291,7353941
2024-08-06,24.52,25.07,24.095,24.15,23.8038,4237476
2024-08-07,24.33,24.87,23.58,23.63,23.2912,4753906
2024-08-08,23.65,24.65,23.65,24.34,23.9911,3957611
2024-08-09,24.4,24.555,24.045,24.13,23.7841,2868161
2024-08-12,24.38,24.49,23.895,23.96,23.6165,2736938
2024-08-13,23.9,24.78,23.87,24.65,24.2966,2448960
2024-08-14,24.67,25.22,24.65,24.73,24.3755,4741912
2024-08-15,25.07,25.72,25.07,25.66,25.2921,2195117
2024-08-16,25.6,25.7,25.28,25.51,25.1443,1543736
2024-08-19,25.54,25.71,25.41,25.54,25.1739,2258284
2024-08-20,24.82,25.1,24.09,24.31,23.9615,3413356
2024-08-21,24.53,24.7,24.4301,24.59,24.2375,1887823
2024-08-22,24.75,24.75,24.09,24.14,23.7939,1841344
2024-08-23,24.29,25.33,24.16,25.31,24.9472,2756428
2024-08-26,25.48,25.83,25.215,25.28,24.9176,1876172
2024-08-27,25.24,25.42,24.865,25.39,25.026,1714704
2024-08-28,25.21,25.21,24.33,24.73,24.3755,2184374
2024-08-29,25.05,25.5,24.72,25.34,24.9767,5893560
2024-08-30,25.49,25.625,25.07,25.29,24.9274,1958312
2024-09-03,25.06,25.47,24.95,25.0,24.6416,1716620
2024-09-04,24.83,25.755,24.76,25.55,25.1837,2783252
2024-09-05,25.75,25.75,24.99,25.08,24.7205,3398581
2024-09-06,25.14,25.97,25.14,25.55,25.1837,3243955
2024-09-09,25.52,25.905,25.16,25.36,24.9964,2710723
2024-09-10,25.41,25.5,24.69,25.075,24.7155,1902155
2024-09-11,24.89,25.0,24.09,24.73,24.3755,1955025
2024-09-12,24.76,25.41,24.47,25.39,25.026,1480854
2024-09-13,25.56,26.65,25.44,26.28,25.9033,2118644
2024-09-16,26.46,26.98,25.727,26.08,25.7061,3622370
2024-09-17,26.25,26.92,26.16,26.69,26.3074,1929808
2024-09-18,26.59,27.48,26.515,26.71,26.3271,3120634
2024-09-19,27.25,27.43,26.705,26.9,26.5144,2968047
2024-09-20,26.76,26.76,26.26,26.29,25.9131,4540868
2024-09-23,26.4,26.57,26.12,26.17,25.7948,1134860
2024-09-24,26.23,26.5859,26.02,26.09,25.716,1073045
2024-09-25,26.24,26.24,25.645,25.73,25.3611,1150023
2024-09-26,26.08,26.52,26.04,26.51,26.13,1318745
2024-09-27,26.72,27.444,26.46,27.05,26.8241,2027562
2024-09-30,26.94,27.075,26.63,27.06,26.834,1648305
2024-10-01,27.13,27.16,25.9,26.12,25.9019,1949440
2024-10-02,25.73,25.76,24.62,25.0,24.7912,2944689
2024-10-03,24.81,24.99,24.56,24.71,24.5037,1900233
2024-10-04,25.0,25.23,24.86,25.22,25.0094,1394741
2024-10-07,25.07,25.22,24.38,24.48,24.2756,1810339
2024-10-08,24.33,24.495,24.12,24.48,24.2756,1361223
2024-10-09,24.4,24.7958,24.17,24.52,24.3152,2502465
2024-10-10,24.21,24.715,24.09,24.44,24.2359,1836998
2024-10-11,24.42,24.685,24.31,24.53,24.3252,1557130
2024-10-14,24.52,24.68,24.03,24.43,24.226,1773040
2024-10-15,24.35,24.93,24.29,24.31,24.107,2871695
2024-10-16,24.49,24.715,24.2,24.64,24.4342,4811343
2024-10-17,24.67,24.68,24.286,24.39,24.1863,2253663
2024-10-18,24.39,24.805,24.31,24.73,24.5235,1803605
2024-10-21,24.65,24.82,24.33,24.43,24.226,1378290
2024-10-22,24.41,24.47,24.11,24.28,24.0772,1202304
2024-10-23,24.23,24.29,23.7577,24.01,23.8095,1622879
2024-10-24,24.07,24.64,24.07,24.41,24.2062,1812895
2024-10-25,23.79,24.03,22.855,23.31,23.1153,3688608
2024-10-28,23.52,23.915,23.3802,23.61,23.4128,1742235
2024-10-29,23.6,23.7,23.16,23.23,23.036,2874986
2024-10-30,23.37,23.84,23.2,23.41,23.2145,2738387
2024-10-31,23.31,23.765,23.13,23.17,22.9765,3464919
2024-11-01,23.1,23.655,23.08,23.49,23.2938,2328568
2024-11-04,23.55,23.83,23.24,23.34,23.1451,2847490
2024-11-05,23.13,23.46,22.84,23.39,23.1947,2151690
2024-11-06,24.84,24.86,23.36,23.98,23.7797,3979207
2024-11-07,19.2,20.01,17.22,17.26,17.1159,30260820
2024-11-08,17.59,18.005,17.21,17.86,17.7109,9705924
2024-11-11,17.83,18.11,17.47,17.65,17.5026,5277796
2024-11-12,17.62,17.87,17.37,17.77,17.6216,4358763
2024-11-13,17.69,17.755,17.32,17.35,17.2051,4525029
2024-11-14,17.96,18.06,17.71,17.87,17.7208,3566034
2024-11-15,17.87,18.465,17.73,18.28,18.1273,4192587
2024-11-18,18.2,18.58,18.19,18.46,18.3058,2535615
2024-11-19,18.34,19.115,18.13,18.88,18.7223,3937340
2024-11-20,18.73,18.84,18.37,18.52,18.3653,3556922
2024-11-21,18.5,18.79,18.32,18.64,18.4843,1698747
2024-11-22,18.6,18.87,18.6,18.77,18.6133,1964940
2024-11-25,19.05,19.63,18.87,19.52,19.357,3720592
2024-11-26,19.43,19.52,19.055,19.19,19.0297,1926683
2024-11-27,19.32,19.73,19.2907,19.64,19.476,2104297
2024-11-29,19.58,19.7,19.52,19.65,19.4859,1289235
2024-12-02,19.52,19.87,19.43,19.82,19.6545,2112469
2024-12-03,19.61,19.83,19.01,19.39,19.2281,2828506
2024-12-04,19.13,19.75,19.11,19.46,19.2975,2022343
2024-12-05,19.63,19.735,19.22,19.31,19.1487,1822256
2024-12-06,19.44,19.565,18.97,19.08,18.9207,1628151
2024-12-09,19.17,19.6905,19.13,19.45,19.2876,2390961
2024-12-10,19.44,19.645,18.95,19.55,19.3867,2710275
2024-12-11,19.72,20.34,19.72,20.03,19.8627,5415587
2024-12-12,20.0,20.175,19.88,20.01,19.8429,2078473
2024-12-13,20.01,20.17,19.55,19.72,19.5553,2802501
2024-12-16,19.57,20.35,19.52,19.59,19.4264,3576154
2024-12-17,19.39,19.8,19.105,19.19,19.0297,3304277
2024-12-18,19.24,19.3971,18.59,18.68,18.524,3012785
2024-12-19,18.77,18.965,18.34,18.47,18.3158,3065118
2024-12-20,18.46,18.84,18.46,18.7,18.5438,10904210
2024-12-23,18.63,19.025,18.51,18.95,18.7918,2116098
2024-12-24,18.92,19.015,18.6921,18.9,18.7422,964925
2024-12-26,18.79,19.32,18.66,19.16,19.0,2577129
2024-12-27,18.94,19.15,18.795,18.94,18.94,1876865
2024-12-30,18.83,18.87,18.35,18.65,18.65,1965500
2024-12-31,18.78,18.98,18.68,18.98,18.98,1595200
2025-01-02,19.08,19.21,18.62,18.75,18.75,1618700
2025-01-03,18.78,18.89,18.4,18.62,18.62,1608000
2025-01-06,18.65,19.26,18.65,18.86,18.86,3153000
2025-01-07,18.69,19.08,18.35,18.61,18.61,4418600
2025-01-08,18.51,18.91,18.23,18.85,18.85,2953900
2025-01-10,18.6,19.0,18.11,18.12,18.12,2652200
