date,open,high,low,close,adjusted_close,volume
2024-04-29,204.23,206.065,204.0,205.42,203.9234,376503
2024-04-30,204.06,205.15,202.7,204.56,203.0697,428959
2024-05-01,204.61,207.56,203.73,205.04,203.5462,358970
2024-05-02,206.72,207.195,203.91,206.24,204.7374,384284
2024-05-03,207.76,208.55,205.95,207.82,206.3059,500555
2024-05-06,208.94,209.59,207.39,209.52,207.9936,640578
2024-05-07,210.44,213.6,209.36,212.87,211.3191,805581
2024-05-08,213.32,213.74,209.09,210.09,208.5594,938227
2024-05-09,222.99,226.99,215.14,225.99,224.3436,926048
2024-05-10,225.5,231.735,223.68,231.33,229.6447,867834
2024-05-13,232.64,233.07,230.335,232.56,230.8657,885105
2024-05-14,233.74,236.12,232.02,236.0,234.2806,514044
2024-05-15,237.65,239.19,231.7,235.46,233.7446,690052
2024-05-16,235.34,235.34,230.55,230.73,229.049,548244
2024-05-17,231.29,233.335,227.97,232.69,230.9947,559440
2024-05-20,232.56,233.39,230.03,232.75,231.0543,619584
2024-05-21,232.71,233.74,230.48,230.6,228.92,657302
2024-05-22,229.76,231.55,228.99,230.6,228.92,484889
2024-05-23,230.39,230.76,225.96,226.81,225.1576,635803
2024-05-24,226.93,229.47,225.47,229.17,227.5004,510545
2024-05-28,228.19,229.28,223.3,223.39,221.7625,457429
2024-05-29,221.49,224.5,221.47,223.42,221.7923,414181
2024-05-30,222.93,223.69,221.3,223.22,221.5937,404311
2024-05-31,222.93,224.51,221.35,222.88,221.2562,934289
2024-06-03,222.39,228.71,221.76,228.37,226.7062,530818
2024-06-04,228.05,228.93,226.97,228.5,226.8353,377934
2024-06-05,229.19,230.24,227.26,229.91,228.235,336810
2024-06-06,228.89,230.76,227.535,230.48,228.8008,296526
2024-06-07,229.52,230.665,226.12,226.85,225.1973,302994
2024-06-10,225.36,227.02,224.07,224.79,223.1523,445204
2024-06-11,224.3,227.33,222.42,225.44,223.7976,578320
2024-06-12,226.39,227.925,225.0,225.84,224.713,367748
2024-06-13,224.61,224.61,219.9,221.05,219.9469,386249
2024-06-14,219.7,220.965,216.82,218.29,217.2007,694341
