date,open,high,low,close,adjusted_close,volume
2024-03-28,197.14,198.535,196.47,198.03,196.6937,622676
2024-04-01,198.31,198.31,189.24,189.32,188.0424,1532670
2024-04-02,187.59,188.285,182.29,184.36,183.1159,984772
2024-04-03,185.99,189.04,185.39,186.04,184.7846,1456194
2024-04-04,187.6,188.15,184.84,185.0,183.7516,872947
2024-04-05,185.02,189.56,185.02,188.76,187.4862,749100
2024-04-08,188.61,188.965,187.5,187.76,186.493,773962
2024-04-09,189.0,194.38,187.98,194.27,192.959,988292
2024-04-10,190.72,194.62,190.5175,193.8,192.4922,915277
2024-04-11,195.14,195.14,189.4,189.51,188.2311,696180
2024-04-12,188.62,189.41,184.39,185.86,184.6058,659893
2024-04-15,187.95,189.29,184.78,185.09,183.841,605411
2024-04-16,184.46,186.715,183.37,184.86,183.6125,411889
2024-04-17,182.0,183.4,172.19,173.83,172.657,3005122
2024-04-18,177.4,179.8,176.33,177.61,176.4115,1583566
2024-04-19,179.15,179.43,176.9225,178.85,177.6431,1303527
2024-04-22,180.0,180.81,178.49,180.35,179.133,1218743
2024-04-23,182.59,184.83,181.7,184.22,182.9768,1202959
2024-04-24,185.88,186.88,183.02,183.78,182.5398,973428
2024-04-25,183.07,184.3,179.0,183.42,182.1822,1124546
2024-04-26,203.02,218.38,201.86,218.06,216.5885,4330840
2024-04-29,214.11,217.23,210.2,217.19,215.7244,2165867
2024-04-30,215.03,215.41,211.55,213.99,212.546,1635753
2024-05-01,212.65,217.3,211.36,215.01,213.5591,1306398
2024-05-02,215.5,218.25,213.22,218.15,216.6779,1146122
2024-05-03,219.63,221.4,216.72,216.98,215.5158,655018
2024-05-06,218.14,218.49,215.42,216.94,215.476,844821
2024-05-07,217.2,217.29,215.7,216.16,214.7013,813938
2024-05-08,211.37,212.92,210.39,212.88,211.914,993127
2024-05-09,212.64,217.51,211.9676,216.84,215.856,808997
2024-05-10,216.0,217.55,212.95,213.82,212.8497,635286
2024-05-13,215.0,219.4,213.8201,217.89,216.9013,781052
2024-05-14,216.27,219.795,213.82,215.85,214.8705,724855
2024-05-15,218.07,221.795,217.67,220.63,219.6288,649462
2024-05-16,220.14,222.96,218.8,219.97,218.9718,649042
2024-05-17,219.82,220.035,217.53,218.57,217.5782,450553
2024-05-20,218.57,219.93,216.73,218.74,217.7474,500230
2024-05-21,218.26,219.6,216.66,218.28,217.2895,452579
2024-05-22,217.63,219.98,216.28,218.27,217.2796,555370
2024-05-23,218.1,218.1,210.24,211.58,210.6199,1046666
2024-05-24,212.08,214.49,210.75,213.26,212.2923,536176
2024-05-28,212.41,213.53,206.16,207.17,206.2299,829545
2024-05-29,205.16,207.74,205.01,205.96,205.0254,599076
2024-05-30,205.9,210.02,205.655,209.34,208.3901,602077
2024-05-31,209.1,210.94,205.0,206.33,205.3937,2928056
2024-06-03,207.84,210.76,204.41,207.39,206.4489,1772324
2024-06-04,206.95,212.23,206.61,211.18,210.2217,676392
2024-06-05,211.29,214.05,210.12,213.24,212.2724,507181
2024-06-06,211.57,212.49,210.13,211.56,210.6,709184
2024-06-07,211.07,214.285,209.46,210.91,209.953,411980
2024-06-10,209.81,211.82,209.31,211.66,210.6996,723052
2024-06-11,209.58,212.755,207.05,210.18,209.2263,810506
2024-06-12,211.88,214.54,210.01,210.89,209.933,718090
2024-06-13,209.54,213.71,208.89,212.38,211.4163,906463
2024-06-14,210.97,212.0,208.63,211.73,210.7692,1113732
2024-06-17,209.06,211.69,205.379,210.35,209.3955,1028417
2024-06-18,210.82,212.62,210.17,212.27,211.3068,972918
2024-06-20,210.94,214.97,210.01,213.27,212.3022,1246046
2024-06-21,213.36,213.53,200.0,205.83,204.896,2734710
2024-06-24,189.95,193.73,179.42,182.2,181.3732,4020884
2024-06-25,185.07,186.81,180.34,183.84,183.0058,2163895
2024-06-26,183.84,187.32,183.84,186.53,185.6836,1115314
2024-06-27,189.5,192.735,187.57,191.58,190.7107,1271051
2024-06-28,191.71,194.595,189.57,191.42,190.5514,3500754
2024-07-01,190.91,192.375,186.22,186.94,186.0917,871688
2024-07-02,187.5,189.94,187.5,189.35,188.4908,808424
2024-07-03,189.59,189.99,188.06,189.4,188.5406,383824
2024-07-05,190.5,195.0,189.32,194.74,193.8563,670912
2024-07-08,194.35,194.86,191.9,192.92,192.0446,805224
2024-07-09,193.48,194.56,188.56,190.33,189.4663,956591
2024-07-10,191.74,192.93,189.15,192.33,191.4573,510125
2024-07-11,195.13,200.34,195.0,199.78,198.8735,694774
2024-07-12,200.98,206.84,200.5,204.83,203.9005,753610
2024-07-15,204.34,207.19,203.1775,205.31,204.3784,1387329
2024-07-16,205.69,207.715,204.5,206.8,205.8616,738637
2024-07-17,205.0,208.83,204.03,205.95,205.0155,709389
2024-07-18,206.58,209.0,203.43,203.88,202.9549,606031
2024-07-19,206.94,207.62,202.76,203.15,202.2282,715022
2024-07-22,204.37,207.575,203.475,207.28,206.3394,664508
2024-07-23,207.74,209.8,205.91,209.53,208.5792,391674
2024-07-24,208.35,210.76,206.12,206.2,205.2643,653182
2024-07-25,204.85,212.78,203.86,208.34,207.3946,2024396
2024-07-26,207.04,207.04,196.43,197.04,196.1459,1896839
2024-07-29,200.12,208.58,198.6,208.54,207.5937,1069435
2024-07-30,207.91,210.48,206.27,208.04,207.096,762813
2024-07-31,209.0,215.855,206.4,213.25,212.2823,988895
2024-08-01,212.75,216.78,211.0,214.56,213.5864,1513719
2024-08-02,210.0,225.68,204.63,223.64,222.6252,2659791
2024-08-05,213.17,220.2,209.0,215.68,214.7013,1547514
2024-08-06,216.28,221.77,215.34,218.83,217.837,1079748
2024-08-07,219.87,219.87,209.08,210.94,209.9828,1291417
2024-08-08,212.16,214.885,209.66,214.19,213.2181,946836
2024-08-09,215.82,217.09,212.97,216.59,215.6072,542965
2024-08-12,216.6,218.15,214.56,214.65,213.676,547569
2024-08-13,216.56,223.675,216.56,220.27,219.2705,1079480
2024-08-14,222.25,223.09,220.0,222.21,221.2017,970174
2024-08-15,223.43,228.02,221.66,227.22,226.7297,897021
2024-08-16,226.77,227.92,224.78,227.75,227.2586,627190
2024-08-19,227.48,231.5,226.53,231.3,230.8009,786682
2024-08-20,231.0,231.29,222.36,223.15,222.6685,907983
2024-08-21,224.08,226.66,222.68,224.3,223.816,792966
2024-08-22,225.6,225.6,221.98,223.41,222.9279,599531
2024-08-23,224.35,226.74,222.95,226.64,226.151,643776
2024-08-26,224.75,228.29,224.75,225.86,225.3727,454107
2024-08-27,226.14,242.6,226.14,242.25,241.7273,1895945
2024-08-28,240.54,246.8,239.37,242.69,242.1663,1226787
2024-08-29,244.76,245.0,240.95,243.16,242.6353,591180
2024-08-30,244.25,246.22,242.48,245.02,244.4913,1084175
2024-09-03,244.47,247.73,243.77,244.9,244.3716,997782
2024-09-04,239.9,246.54,236.48,244.75,244.2219,980069
2024-09-05,244.96,246.05,242.2,244.78,244.2518,769508
2024-09-06,245.49,247.38,240.95,244.87,244.3416,579029
2024-09-09,246.42,255.1794,245.0,249.56,249.0215,1352988
2024-09-10,247.64,253.23,246.94,252.86,252.3144,801395
2024-09-11,251.3,253.06,245.23,252.92,252.3743,649876
2024-09-12,252.49,252.56,249.06,250.71,250.169,790458
2024-09-13,249.84,252.65,248.42,248.93,248.3929,1343187
2024-09-16,249.76,252.91,248.76,251.77,251.2268,1096409
2024-09-17,252.37,254.26,249.97,250.88,250.3387,1035948
2024-09-18,233.63,242.0324,231.48,238.03,237.5164,1887269
2024-09-19,240.82,243.48,236.97,242.98,242.4557,1127998
2024-09-20,243.19,245.725,240.46,244.94,244.4115,1567015
2024-09-23,245.0,247.36,243.1,246.18,245.6488,916016
2024-09-24,249.2,249.31,245.06,247.15,246.6167,744729
2024-09-25,246.38,246.38,240.24,240.75,240.2305,925413
2024-09-26,245.83,246.55,240.69,242.56,242.0366,979922
2024-09-27,243.35,246.0,238.74,239.0,238.4843,1131069
2024-09-30,243.51,249.4,240.24,244.12,243.5933,1910699
2024-10-01,245.37,245.99,237.63,238.75,238.2348,1334432
2024-10-02,237.2,239.885,234.89,238.86,238.3446,875298
2024-10-03,238.26,239.14,236.62,238.43,237.9155,544742
2024-10-04,239.47,239.47,233.44,233.98,233.4751,755274
2024-10-07,234.67,236.54,230.437,232.29,231.7888,650986
2024-10-08,233.47,237.82,233.145,236.06,235.5506,744076
2024-10-09,236.0,238.19,234.11,237.04,236.5285,749689
2024-10-10,233.79,238.45,233.79,237.93,237.4166,766093
2024-10-11,238.48,242.51,238.41,240.51,239.991,504740
2024-10-14,240.12,242.23,238.685,240.71,240.1906,588166
2024-10-15,242.37,243.99,238.73,239.18,238.6639,1024667
2024-10-16,238.19,242.11,237.45,238.34,237.8257,816001
2024-10-17,239.78,242.15,237.37,239.59,239.073,839334
2024-10-18,240.6,241.67,237.78,240.0,239.4821,766425
2024-10-21,241.06,242.44,238.4,240.05,239.532,973032
2024-10-22,239.06,241.17,237.63,239.98,239.4622,614629
2024-10-23,239.13,240.22,235.08,237.4,236.8878,1019834
2024-10-24,237.46,243.99,237.46,239.05,238.5342,1846403
2024-10-25,260.0,260.49,252.8,256.07,255.5175,3516542
2024-10-28,258.0,259.33,246.27,246.83,246.2974,1796072
2024-10-29,247.62,250.085,243.83,244.4,243.8727,1486270
2024-10-30,243.3,245.845,241.06,243.02,242.4956,1105490
2024-10-31,242.0,243.67,240.53,242.47,241.9468,1165516
2024-11-01,242.0,246.77,241.115,244.28,243.7529,1118394
2024-11-04,245.0,247.75,242.835,243.61,243.0844,1236221
2024-11-05,243.61,246.51,241.28,245.74,245.2098,1081060
2024-11-06,248.74,250.0,241.975,245.63,245.1,802462
2024-11-07,246.48,248.55,243.62,248.54,248.54,815815
2024-11-08,249.0,255.16,248.525,252.38,252.38,930321
2024-11-11,252.55,252.99,248.43,248.69,248.69,898839
2024-11-12,248.81,249.265,246.185,247.21,247.21,737144
2024-11-13,246.41,247.7325,235.355,235.44,235.44,993990
2024-11-14,235.44,236.89,231.18,231.43,231.43,1102264
2024-11-15,233.17,235.09,231.17,234.74,234.74,1116942
2024-11-18,234.91,240.22,234.91,239.42,239.42,759947
2024-11-19,237.73,240.665,236.62,238.12,238.12,711330
2024-11-20,238.73,242.47,236.72,241.55,241.55,490515
2024-11-21,242.52,243.73,240.685,243.6,243.6,455006
2024-11-22,243.6,243.885,241.4415,243.78,243.78,551442
2024-11-25,244.53,249.77,243.6,249.56,249.56,1708448
2024-11-26,249.71,251.2,247.275,249.99,249.99,676207
2024-11-27,250.98,251.36,247.91,249.33,249.33,654486
2024-11-29,248.47,252.36,247.74,249.02,249.02,351327
2024-12-02,248.91,248.91,243.38,244.92,244.92,575940
2024-12-03,244.34,249.4699,244.34,246.91,246.91,664996
2024-12-04,245.65,246.63,243.3601,245.84,245.84,884183
2024-12-05,243.05,245.11,238.72,239.41,239.41,642392
2024-12-06,240.48,245.13,239.41,241.41,241.41,462436
2024-12-09,244.23,247.76,242.17,244.76,244.76,583582
2024-12-10,245.16,246.5,242.0,245.22,245.22,505873
2024-12-11,245.19,246.01,242.06,245.78,245.78,514234
2024-12-12,243.16,247.93,241.45,242.51,242.51,922342
2024-12-13,241.28,241.5,236.95,238.52,238.52,580589
2024-12-16,238.66,241.84,231.0,241.02,241.02,829780
2024-12-17,242.0,245.19,241.4,242.62,242.62,739288
2024-12-18,239.04,240.175,229.94,230.21,230.21,871441
2024-12-19,231.67,235.5,230.01,231.58,231.58,596843
2024-12-20,231.0,238.6,231.0,237.27,237.27,3057163
2024-12-23,230.21,232.0,224.51,231.17,231.17,1151442
2024-12-24,231.81,232.58,229.58,232.58,232.58,227615
2024-12-26,230.96,234.75,230.96,233.88,233.88,390213
2024-12-27,233.74,234.39,231.0901,233.18,233.18,390886
2024-12-30,232.18,232.52,228.11,229.5,229.5,504397
2024-12-31,230.69,232.1,228.27,228.69,228.69,522844
2025-01-02,230.99,230.99,226.6601,228.48,228.48,558305
2025-01-03,228.56,231.86,226.9489,231.67,231.67,639425
2025-01-06,231.84,237.25,231.0,235.09,235.09,793784
2025-01-07,236.01,239.74,234.9,236.4,236.4,675161
2025-01-08,234.04,237.2,232.51,236.17,236.17,878752
2025-01-10,232.27,235.45,229.855,233.82,233.82,1041555
