date,open,high,low,close,adjusted_close,volume
2024-04-02,56.26,56.49,56.0,56.45,56.45,1669017
2024-04-03,56.4,56.7,56.24,56.68,56.68,2241438
2024-04-04,56.9,57.07,56.455,56.96,56.96,3293071
2024-04-05,56.98,56.98,56.68,56.75,56.75,1099305
2024-04-08,56.75,56.91,56.62,56.69,56.69,1064667
2024-04-09,56.85,57.06,56.72,57.01,57.01,989959
2024-04-10,56.71,57.18,56.69,57.02,57.02,789488
2024-04-11,57.1,57.1999,56.79,56.92,56.92,1286827
2024-04-12,56.78,57.0369,56.2,56.3,56.3,1960262
2024-04-15,56.7,56.7,56.05,56.08,56.08,1578702
2024-04-16,56.0,56.15,55.75,55.78,55.78,1319745
2024-04-17,56.01,56.16,55.57,55.96,55.96,1942903
2024-04-18,55.75,56.53,55.735,55.8,55.8,1056505
2024-04-19,55.91,56.05,55.42,55.48,55.48,1588161
2024-04-22,55.8,56.32,55.6,56.05,56.05,1812494
2024-04-23,56.0,56.19,55.83,56.03,56.03,1575946
2024-04-24,56.04,56.07,55.79,55.95,55.95,2031654
2024-04-25,55.97,56.14,55.75,55.8,55.8,1903179
2024-04-26,55.88,56.105,55.75,55.92,55.92,2846393
2024-04-29,56.0,56.49,55.9,56.3,56.3,1470464
2024-04-30,56.26,56.5,55.78,55.85,55.85,1543210
2024-05-01,55.75,56.37,55.75,56.0,56.0,1637869
2024-05-02,56.31,56.55,56.03,56.34,56.34,1880833
2024-05-03,56.34,56.63,56.1786,56.5,56.5,1712987
2024-05-06,56.57,56.57,56.33,56.37,56.37,1187678
2024-05-07,56.5,56.73,56.445,56.53,56.53,1948919
2024-05-08,56.54,56.54,56.16,56.2,56.2,1404545
2024-05-09,56.0,56.31,55.8,55.98,55.98,1931875
2024-05-10,56.06,56.115,55.69,55.81,55.81,1604330
2024-05-13,55.8,55.91,55.55,55.8,55.8,2334425
2024-05-14,55.9,56.0,55.47,55.52,55.52,1151790
2024-05-15,55.73,55.8,55.5,55.61,55.61,766492
2024-05-16,55.58,55.7,55.205,55.25,55.25,1320886
2024-05-17,55.3,55.5,55.16,55.37,55.37,1079423
2024-05-20,55.4,55.6,54.929,55.0,55.0,921831
2024-05-21,54.96,55.27,54.86,54.96,54.96,1332970
2024-05-22,54.98,55.195,54.76,54.97,54.97,1440654
2024-05-23,54.88,55.09,54.52,54.65,54.65,1342524
2024-05-24,54.7,55.18,54.7,54.82,54.82,1755897
2024-05-28,54.8,54.969,53.96,54.0,54.0,1803924
2024-05-29,54.07,54.57,53.51,53.58,53.58,1194387
2024-05-30,53.73,53.89,53.55,53.61,53.61,1680704
2024-05-31,53.83,54.14,53.62,53.79,53.79,3415869
2024-06-03,54.1,54.4,53.85,54.28,54.28,2803850
2024-06-04,54.21,55.065,54.18,54.96,54.96,2454115
2024-06-05,55.0,55.48,54.89,55.47,55.47,2129932
2024-06-06,55.0,56.26,55.0,56.21,56.21,1910462
2024-06-07,56.14,56.54,56.05,56.39,56.39,950373
2024-06-10,56.14,56.42,55.94,56.19,56.19,863295
2024-06-11,56.19,56.25,55.795,55.81,55.81,1127534
2024-06-12,56.01,56.16,55.8,55.95,55.95,796239
2024-06-13,56.0,56.05,55.75,55.97,55.97,758168
2024-06-14,55.95,56.1,55.19,55.48,55.48,1522347
2024-06-17,55.36,55.47,55.07,55.21,55.21,1559130
2024-06-18,55.22,55.3,55.03,55.07,55.07,986393
2024-06-20,54.97,55.43,54.55,54.82,54.82,1472561
2024-06-21,56.69,56.8,56.36,56.5,56.5,5558416
2024-06-24,56.5,56.79,56.33,56.47,56.47,2020129
2024-06-25,56.42,56.42,56.1,56.14,56.14,1373607
2024-06-26,56.06,56.23,55.83,56.16,56.16,1123799
2024-06-27,56.09,56.43,55.91,56.41,56.41,1519752
2024-06-28,56.47,56.65,55.96,56.23,56.23,3206077
2024-07-01,56.25,56.65,56.07,56.16,56.16,1222632
2024-07-02,56.26,56.29,55.985,56.2,56.2,1802925
2024-07-03,56.25,56.6,56.25,56.51,56.51,691542
2024-07-05,56.59,56.75,56.435,56.73,56.73,758922
2024-07-08,56.75,57.19,56.66,57.11,57.11,1245747
2024-07-09,57.13,57.5,56.94,57.3,57.3,1413183
2024-07-10,57.3,57.49,57.03,57.43,57.43,3948557
2024-07-11,57.5,58.08,57.23,58.07,58.07,2769951
2024-07-12,58.28,58.28,57.45,57.58,57.58,2240718
2024-07-15,57.75,58.01,57.6,57.84,57.84,1252792
2024-07-16,57.79,58.08,57.715,57.85,57.85,2367009
2024-07-17,57.84,58.23,57.52,58.1,58.1,1393715
2024-07-18,58.07,58.191,57.83,57.99,57.99,1147607
2024-07-19,58.0,58.115,57.835,57.91,57.91,939764
2024-07-22,58.1,58.25,57.8,58.23,58.23,1923150
2024-07-23,58.29,58.42,58.17,58.42,58.42,2688212
2024-07-24,58.41,58.44,58.28,58.4,58.4,1662373
2024-07-25,58.5,58.55,58.3,58.45,58.45,3698126
2024-07-26,58.4,58.72,58.29,58.68,58.68,3004922
2024-07-29,58.75,58.98,58.53,58.98,58.98,3131317
2024-07-30,58.94,59.2,58.88,59.04,59.04,2126570
2024-07-31,59.1,59.52,59.07,59.34,59.34,1996257
2024-08-01,59.54,59.8,59.39,59.78,59.78,3092205
2024-08-02,59.4,59.815,59.18,59.59,59.59,4028209
2024-08-05,58.98,59.31,58.61,59.15,59.15,1862576
2024-08-06,59.15,59.8125,59.055,59.56,59.56,2125114
2024-08-07,59.6,59.77,59.5,59.52,59.52,1631479
2024-08-08,59.59,59.93,59.52,59.72,59.72,2424331
2024-08-09,59.74,59.795,59.585,59.68,59.68,917065
2024-08-12,59.79,59.94,59.64,59.68,59.68,837579
2024-08-13,59.72,59.91,59.645,59.71,59.71,1230356
2024-08-14,59.6,59.73,59.25,59.4,59.4,2244956
2024-08-15,59.5,59.87,59.36,59.81,59.81,1283247
2024-08-16,59.84,59.895,59.44,59.55,59.55,1205514
2024-08-19,59.4,59.5,59.27,59.41,59.41,718951
2024-08-20,59.42,59.62,59.38,59.44,59.44,1051594
2024-08-21,59.5,59.5,59.045,59.41,59.41,1804886
2024-08-22,59.5,59.5,59.245,59.26,59.26,1082568
2024-08-23,59.4,59.485,59.22,59.44,59.44,1314158
2024-08-26,59.52,59.56,59.18,59.35,59.35,2082018
2024-08-27,59.32,59.53,59.24,59.4,59.4,923417
2024-08-28,59.45,59.81,59.36,59.8,59.8,1428821
2024-08-29,60.5,60.95,60.16,60.95,60.95,2459584
2024-08-30,61.2,61.2,60.63,60.96,60.96,2038487
2024-09-03,60.6,60.88,60.49,60.7,60.7,1527780
2024-09-04,60.82,60.82,60.57,60.72,60.72,1380360
2024-09-05,60.7,60.7,60.35,60.4,60.4,1826850
2024-09-06,60.37,60.5,59.95,60.01,60.01,2053716
2024-09-09,60.02,60.1,59.855,59.91,59.91,2006076
2024-09-10,59.88,59.935,59.73,59.75,59.75,1265737
2024-09-11,59.58,60.005,59.52,59.63,59.63,1316177
2024-09-12,59.6,59.82,59.57,59.69,59.69,1100527
2024-09-13,59.51,59.79,59.51,59.62,59.62,1039717
2024-09-16,59.88,60.26,59.69,60.16,60.16,1386702
2024-09-17,60.23,60.5,60.175,60.35,60.35,2170127
2024-09-18,60.35,60.47,60.12,60.32,60.32,2431479
2024-09-19,60.35,60.35,59.99,60.11,60.11,1979234
2024-09-20,60.15,60.29,59.75,60.0,60.0,3535728
2024-09-23,59.93,59.95,59.5,59.75,59.75,2896816
2024-09-24,59.4,60.185,59.4,60.14,60.14,1416546
2024-09-25,60.18,60.45,59.79,59.86,59.86,1601726
2024-09-26,59.86,60.3,59.81,60.29,60.29,1943203
2024-09-27,60.08,60.3697,60.08,60.33,60.33,1584059
2024-09-30,60.3,60.57,60.05,60.57,60.57,1387389
2024-10-01,60.45,60.52,60.04,60.23,60.23,1323829
2024-10-02,60.09,60.6099,60.09,60.45,60.45,1532396
2024-10-03,60.51,60.71,60.39,60.71,60.71,775908
2024-10-04,60.75,60.75,60.5,60.59,60.59,792438
2024-10-07,60.53,60.64,60.5,60.61,60.61,894330
2024-10-08,60.69,60.81,60.55,60.75,60.75,673865
2024-10-09,60.87,61.0,60.78,60.96,60.96,1012629
2024-10-10,60.78,60.84,60.5,60.71,60.71,2100482
2024-10-11,60.71,60.815,60.43,60.45,60.45,1425004
2024-10-14,60.5,60.73,60.5,60.65,60.65,1209813
2024-10-15,60.72,60.75,60.52,60.66,60.66,2214305
2024-10-16,60.57,60.71,60.23,60.28,60.28,1458996
2024-10-17,60.3,60.3445,59.94,60.09,60.09,2017141
2024-10-18,60.0,60.39,59.95,60.29,60.29,908424
2024-10-21,60.34,60.4,60.14,60.18,60.18,772649
2024-10-22,60.14,60.32,59.56,59.92,59.92,2568486
2024-10-23,59.5,59.64,59.35,59.4,59.4,2428554
2024-10-24,59.5,59.73,59.25,59.5,59.5,2907920
2024-10-25,59.5,59.5,59.0,59.09,59.09,2466826
2024-10-28,59.29,59.32,58.74,58.81,58.81,1392536
2024-10-29,58.88,58.9,58.62,58.66,58.66,1925708
2024-10-30,58.62,59.25,58.52,58.97,58.97,1686227
2024-10-31,58.95,58.95,58.57,58.6,58.6,1174155
2024-11-01,58.51,58.83,58.5,58.73,58.73,1704242
2024-11-04,58.92,59.21,58.52,58.69,58.69,1995605
2024-11-05,58.5,58.92,58.295,58.48,58.48,1713836
2024-11-06,59.6,60.055,59.48,59.95,59.95,4196086
2024-11-07,60.01,60.21,59.85,59.92,59.92,2188453
2024-11-08,59.81,59.98,59.34,59.41,59.41,2565304
2024-11-11,59.6,59.96,59.35,59.46,59.46,1019154
2024-11-12,59.53,59.755,59.145,59.25,59.25,1364120
2024-11-13,59.21,59.515,59.08,59.15,59.15,1414560
2024-11-14,59.15,59.385,58.91,58.91,58.91,1122589
2024-11-15,58.99,59.35,58.73,59.1,59.1,1488223
2024-11-18,59.1,59.13,58.58,58.78,58.78,1724277
2024-11-19,58.51,58.98,58.39,58.88,58.88,1097719
2024-11-20,58.72,59.045,58.675,59.0,59.0,1644606
2024-11-21,59.09,59.84,58.915,59.66,59.66,1190016
2024-11-22,59.9,61.5,59.82,60.98,60.98,4869610
2024-11-25,60.98,61.3,60.935,61.29,61.29,2643249
2024-11-26,61.28,61.29,60.75,60.75,60.75,1963930
2024-11-27,60.95,61.045,60.7,61.0,61.0,1498729
2024-11-29,61.0,61.21,60.91,61.11,61.11,771192
2024-12-02,60.94,61.48,60.81,61.43,61.43,2090967
2024-12-03,61.43,62.08,61.18,61.7,61.7,4221756
2024-12-04,61.75,61.97,61.515,61.84,61.84,2029176
2024-12-05,62.19,62.2,61.88,62.12,62.12,3034945
2024-12-06,61.9,62.16,61.72,61.83,61.83,2714572
2024-12-09,61.85,62.37,61.85,62.37,62.37,3180801
2024-12-10,62.5,62.5,62.21,62.24,62.24,2129004
2024-12-11,62.5,63.25,62.225,63.24,63.24,7817413
2024-12-12,63.08,63.23,63.029,63.05,63.05,1743921
2024-12-13,63.06,63.16,63.02,63.07,63.07,1201964
2024-12-16,63.48,63.49,63.47,63.48,63.48,7133907
2024-12-17,63.49,63.5,63.435,63.48,63.48,13882060
