date,open,high,low,close,adjusted_close,volume
2024-04-08,84.26,84.35,82.48,82.91,80.8359,8725300
2024-04-09,83.38,83.83,83.0,83.8,81.7036,5681100
2024-04-10,82.85,83.29,81.83,82.33,80.2704,6509400
2024-04-11,82.92,83.06,82.12,82.17,80.1144,5241200
2024-04-12,81.74,81.79,79.56,80.13,78.1254,6562700
2024-04-15,80.96,81.5,79.87,80.23,78.2229,7500200
2024-04-16,80.34,80.49,78.79,79.25,77.2674,7674500
2024-04-17,79.41,79.85,78.95,79.08,77.1017,5640100
2024-04-18,79.25,79.3,78.43,79.19,77.2089,6065600
2024-04-19,79.53,79.64,79.09,79.48,77.4917,6756900
2024-04-22,79.87,80.9,79.4,80.57,78.5544,4962600
2024-04-23,80.96,81.34,80.62,81.29,79.2564,5296200
2024-04-24,80.77,80.83,80.01,80.38,78.3692,5028900
2024-04-25,80.04,80.35,78.78,79.25,77.2674,5624100
2024-04-26,79.4,79.85,78.95,79.74,77.7452,5024900
2024-04-29,79.62,81.12,79.52,80.86,78.8372,6029700
2024-04-30,80.02,80.68,79.76,80.24,78.2327,6487200
2024-05-01,79.99,81.73,79.99,80.89,78.8664,5366100
2024-05-02,81.44,81.73,80.13,80.92,78.8957,6338700
2024-05-03,81.07,81.92,81.01,81.69,79.6464,4987200
2024-05-06,82.52,82.56,81.26,81.76,79.7146,3676100
2024-05-07,82.18,82.28,81.67,81.9,79.8511,4939700
2024-05-08,81.48,82.02,81.37,81.55,79.5099,4175600
2024-05-09,81.66,82.78,81.57,82.76,80.6896,5545600
2024-05-10,83.0,83.06,82.28,82.84,80.7676,4217700
2024-05-13,83.1,83.85,83.07,83.52,81.4306,4950800
2024-05-14,83.73,84.61,83.62,84.3,82.1911,4053700
2024-05-15,84.69,84.89,83.69,84.72,82.6006,6227200
2024-05-16,84.74,85.72,84.61,85.64,83.4976,5506800
2024-05-17,85.83,86.17,85.1,85.92,83.7706,8236300
2024-05-20,85.42,85.85,84.45,84.51,82.3958,5513000
2024-05-21,84.54,85.29,84.5,85.17,83.0393,4131600
2024-05-22,84.88,85.9,84.88,85.76,83.6146,8527900
2024-05-23,83.57,84.11,81.22,81.38,79.3441,10712300
2024-05-24,80.99,82.35,80.88,82.29,80.2314,8732300
2024-05-28,82.13,82.74,81.87,82.0,79.9486,7479000
2024-05-29,81.34,81.94,80.75,81.49,79.4514,7910500
2024-05-30,80.97,81.4,80.46,80.6,78.5837,8871600
2024-05-31,80.72,81.48,80.62,81.37,79.3344,11406000
2024-06-03,81.51,82.47,81.12,82.12,80.0656,6151100
2024-06-04,81.78,83.38,81.51,83.27,81.1869,6331200
2024-06-05,83.1,83.18,81.72,82.31,80.2509,7058300
2024-06-06,82.43,82.97,81.86,82.34,80.2801,7366600
2024-06-07,82.25,84.22,82.16,84.07,81.9669,7038900
2024-06-10,83.72,83.95,82.61,83.14,81.0601,4966500
2024-06-11,83.04,83.04,81.87,81.95,79.8999,5340400
2024-06-12,82.27,82.93,81.92,82.23,80.1729,5549100
2024-06-13,82.0,82.0,80.85,81.66,79.6171,5934400
2024-06-14,81.15,81.54,80.52,81.04,79.0127,3689000
2024-06-17,80.26,80.5,79.26,79.95,77.9499,5435400
2024-06-18,79.92,80.35,79.17,79.75,77.7549,7011900
2024-06-20,79.16,80.35,78.95,80.17,78.1644,7139700
2024-06-21,80.17,81.71,79.93,81.64,79.5976,11096000
2024-06-24,81.76,81.98,80.74,81.04,79.0127,6798700
2024-06-25,81.19,81.24,79.71,80.41,78.3984,5327200
2024-06-26,79.5,80.23,79.17,80.05,78.0474,5737600
2024-06-27,80.0,80.07,78.71,79.33,77.3454,8044800
2024-06-28,78.74,79.27,78.26,78.71,77.4241,8917200
2024-07-01,78.4,79.38,76.93,77.12,75.8601,7111800
2024-07-02,76.85,77.5,76.52,77.37,76.106,7111800
2024-07-03,77.32,77.75,77.08,77.17,75.9093,2838400
2024-07-05,77.07,77.93,76.7,77.61,76.3421,4370000
2024-07-08,77.43,77.6,76.58,76.84,75.5847,5606500
2024-07-09,76.84,76.99,75.96,76.88,75.624,6142600
2024-07-10,76.84,77.09,76.33,77.06,75.8011,6736300
2024-07-11,77.43,78.21,77.19,78.07,76.7946,6224600
2024-07-12,78.2,78.66,77.82,77.95,76.6765,5661400
2024-07-15,77.82,78.01,76.96,77.08,75.8208,4497800
2024-07-16,77.04,78.2,76.68,78.1,76.8241,6811000
2024-07-17,77.95,81.56,77.94,81.26,79.9325,9848100
2024-07-18,80.45,83.63,80.08,81.21,79.8833,8427800
2024-07-19,81.58,81.67,79.41,79.48,78.1815,9292800
2024-07-22,79.55,80.08,79.08,79.3,78.0045,5904400
2024-07-23,79.45,79.66,78.81,79.4,78.1029,5022800
2024-07-24,79.58,80.36,78.93,79.97,78.6635,5658500
2024-07-25,79.63,81.46,78.4,78.46,77.1782,6357000
2024-07-26,78.62,79.45,78.32,78.7,77.4143,4574700
2024-07-29,79.0,80.39,78.6,80.0,78.693,6551400
2024-07-30,79.72,81.0,79.7,80.81,79.4898,6568400
2024-07-31,80.36,80.99,78.97,80.32,79.0078,7573200
2024-08-01,80.69,81.09,79.38,80.49,79.175,4873100
2024-08-02,81.04,81.89,80.32,81.51,80.1784,5057900
2024-08-05,80.82,81.81,80.21,80.33,79.0177,7503200
2024-08-06,80.46,81.68,79.92,80.78,79.4603,5514000
2024-08-07,80.81,82.74,80.55,81.09,79.7652,5596600
2024-08-08,81.23,82.62,80.91,82.21,80.8669,4088200
2024-08-09,82.28,82.4,81.5,82.04,80.6997,3094300
2024-08-12,82.03,82.06,80.81,81.19,79.8636,4502200
2024-08-13,81.41,82.37,81.11,82.27,80.926,3704800
2024-08-14,81.42,81.86,80.78,81.74,80.4046,5612900
2024-08-15,82.56,84.03,82.17,83.65,82.2834,6743500
2024-08-16,84.03,84.74,83.8,84.6,83.2179,5374800
2024-08-19,84.68,85.29,84.49,84.82,83.4343,7492800
2024-08-20,84.0,87.7,83.28,85.38,83.9852,10841600
2024-08-21,85.93,87.57,85.87,87.54,86.1099,10608300
2024-08-22,87.91,89.24,87.55,87.83,86.3951,8429600
2024-08-23,88.26,88.5,87.71,88.35,86.9066,4843500
2024-08-26,88.6,90.13,88.12,89.34,87.8805,5948200
2024-08-27,89.56,89.72,88.08,88.8,87.3493,4174700
2024-08-28,88.97,89.14,87.95,88.33,86.887,5230600
2024-08-29,88.89,88.94,88.02,88.19,86.7492,5024400
2024-08-30,88.33,88.6,87.23,88.58,87.1329,7940100
2024-09-03,88.27,89.36,88.07,88.96,87.5067,4745300
2024-09-04,88.8,91.49,88.8,91.03,89.5429,8953500
2024-09-05,91.16,91.18,89.1,89.39,87.9296,7007400
2024-09-06,89.72,90.54,89.3,89.89,88.4215,7116500
2024-09-09,90.0,91.15,89.88,90.62,89.1396,8643000
2024-09-10,90.76,91.12,90.2,90.99,89.5035,5628100
2024-09-11,90.67,90.67,88.82,90.35,88.874,5805800
2024-09-12,90.26,90.56,89.2,90.0,88.5297,4856500
2024-09-13,90.06,90.52,89.89,90.0,88.5297,5209400
2024-09-16,90.0,90.24,89.44,90.11,88.6379,5620300
2024-09-17,90.0,90.24,88.04,88.63,87.1821,7012300
2024-09-18,88.03,88.51,87.67,88.13,86.6902,7691400
2024-09-19,88.69,89.95,88.55,89.47,88.0083,9374600
2024-09-20,89.48,89.59,88.74,89.34,87.8805,25452900
2024-09-23,89.54,90.05,89.01,89.86,88.392,6324400
2024-09-24,89.73,90.29,89.15,89.76,88.2936,7657600
2024-09-25,90.17,90.4,89.19,89.39,87.9296,3944400
2024-09-26,89.08,89.57,88.51,89.45,87.9887,6321000
2024-09-27,89.36,90.02,89.11,89.32,88.5538,5232500
2024-09-30,89.48,90.1,89.02,90.03,89.2577,4784900
2024-10-01,90.25,90.35,89.21,90.0,89.2279,4907100
2024-10-02,89.54,89.69,88.99,89.12,88.3555,4438900
2024-10-03,89.02,89.24,87.66,87.77,87.0171,3435000
2024-10-04,87.96,88.29,87.21,88.26,87.5029,3598500
2024-10-07,87.86,87.98,86.88,87.04,86.2933,3794500
2024-10-08,87.32,88.56,87.23,88.14,87.3839,4608700
2024-10-09,87.96,88.44,87.67,88.35,87.5921,2773500
2024-10-10,89.26,89.44,88.79,88.85,88.0878,3219800
2024-10-11,88.98,89.59,88.91,89.36,88.5934,4482700
2024-10-14,89.53,90.06,89.15,90.01,89.2379,3849200
2024-10-15,90.05,90.5,89.44,89.84,89.0693,4173700
2024-10-16,89.82,90.24,89.49,89.99,89.218,3773300
2024-10-17,90.15,90.15,89.63,89.79,89.0197,5392700
2024-10-18,89.97,92.25,89.84,92.24,91.4487,7355500
2024-10-21,92.0,92.05,90.78,91.03,90.2491,4411500
2024-10-22,90.7,91.34,89.98,91.12,90.3383,4400200
2024-10-23,90.74,92.39,90.68,92.27,91.4785,6842200
2024-10-24,92.49,92.68,90.94,90.99,90.2094,3813800
2024-10-25,91.14,91.6,90.13,90.59,89.8129,3446900
2024-10-28,90.68,91.35,90.55,90.6,89.8228,4241900
2024-10-29,90.37,91.43,90.31,90.32,89.5452,7279700
2024-10-30,89.98,91.8,89.95,90.5,89.7237,5325700
2024-10-31,89.83,89.93,88.99,89.25,88.4844,6955600
2024-11-01,89.83,91.0,89.26,90.07,89.2973,5052400
2024-11-04,90.03,90.52,89.22,89.31,88.5439,4513600
2024-11-05,89.05,89.69,88.61,89.68,88.9107,4578200
2024-11-06,91.87,92.03,88.9,90.11,89.337,6281700
2024-11-07,89.49,89.5,87.7,88.12,87.3641,7077400
2024-11-08,88.36,88.69,87.57,87.72,86.9675,8137700
2024-11-11,88.21,88.82,87.75,88.27,87.5128,4544500
2024-11-12,88.23,88.82,87.8,88.3,87.5425,7202700
2024-11-13,87.99,88.26,87.5,87.97,87.2154,8338900
2024-11-14,87.7,88.15,85.9,86.0,85.2623,7956100
2024-11-15,85.47,87.57,85.01,87.53,86.7791,7952300
2024-11-18,87.5,88.72,87.0,87.59,86.8386,10341900
2024-11-19,86.0,86.48,84.5,85.0,84.2708,12000800
2024-11-20,84.73,84.98,83.55,84.11,83.3885,7389100
2024-11-21,84.2,85.13,83.92,84.74,84.0131,5699700
2024-11-22,84.79,86.3,84.62,86.21,85.4705,6532100
2024-11-25,86.5,86.83,84.77,85.75,85.0144,10636000
2024-11-26,86.34,86.56,85.02,85.68,84.945,5702500
2024-11-27,86.13,86.9,85.92,86.27,85.5299,5106500
2024-11-29,85.65,86.75,85.53,86.54,85.7976,3543200
2024-12-02,86.17,86.85,85.94,86.54,85.7976,7058700
2024-12-03,86.51,86.53,85.48,85.71,84.9747,4979100
2024-12-04,85.35,86.12,85.01,85.32,84.5881,5352500
2024-12-05,84.57,85.34,84.0,84.14,83.4182,6967700
2024-12-06,84.0,84.55,83.57,84.01,83.2893,4309800
2024-12-09,84.13,84.41,83.66,83.96,83.2398,5015000
2024-12-10,84.0,84.1,82.88,83.58,82.863,5095400
2024-12-11,83.4,83.97,82.89,82.92,82.2087,6125600
2024-12-12,82.91,83.25,82.53,82.73,82.0203,5482500
2024-12-13,82.84,82.94,81.88,82.48,81.7725,4301500
2024-12-16,82.0,82.51,81.12,81.35,80.6521,6351900
2024-12-17,80.96,82.29,80.69,81.37,80.672,8021400
2024-12-18,81.37,81.66,80.0,80.03,79.3435,7048600
2024-12-19,79.79,80.59,79.52,79.99,79.3038,7190300
2024-12-20,79.87,81.27,79.8,81.03,80.3349,10707300
2024-12-23,80.69,81.6,80.42,81.4,80.7017,7421300
2024-12-24,81.3,81.78,81.09,81.54,80.8405,2465900
2024-12-26,81.31,81.77,81.22,81.6,80.9,3319500
2024-12-27,80.54,81.27,80.45,80.74,80.74,3880700
2024-12-30,80.2,80.37,79.29,79.61,79.61,5136445
2024-12-31,79.82,80.23,79.38,79.88,79.88,4803813
2025-01-02,80.37,80.67,79.8589,80.22,80.22,5575206
2025-01-03,80.5,81.0,79.98,80.95,80.95,5394979
2025-01-06,80.52,81.14,79.66,79.84,79.84,7886375
2025-01-07,80.37,81.07,79.74,79.87,79.87,7363342
2025-01-08,80.41,83.22,80.35,82.68,82.68,11154160
2025-01-10,82.0,82.49,80.51,80.66,80.66,7068239
