date,open,high,low,close,adjusted_close,volume
2024-05-23,82.32,83.96,79.76,80.41,80.2396,793186
2024-05-24,80.84,81.029,79.95,80.79,80.6188,452637
2024-05-28,80.93,80.93,79.04,79.39,79.2218,795261
2024-05-29,78.44,78.7,77.68,78.6,78.4334,718496
2024-05-30,78.22,78.22,75.16,77.25,77.0863,1222601
2024-05-31,77.47,78.815,76.17,77.19,77.0264,1307031
2024-06-03,77.89,79.195,77.11,77.9,77.7349,863746
2024-06-04,77.32,78.58,76.14,76.9,76.737,1095060
2024-06-05,77.31,79.3,76.59,79.26,79.092,930552
2024-06-06,78.85,79.9261,78.495,78.83,78.6629,785617
2024-06-07,78.14,78.47,77.11,77.63,77.4655,897308
2024-06-10,76.99,77.62,75.9,77.1,76.9366,722231
2024-06-11,76.75,77.3,75.9,76.89,76.7271,827522
2024-06-12,78.16,78.99,76.57,77.45,77.2859,782456
2024-06-13,77.12,77.66,75.88,76.88,76.7171,529506
2024-06-14,76.5,77.02,74.79,75.87,75.7092,787761
2024-06-17,75.48,75.985,74.61,74.81,74.6515,772994
2024-06-18,74.84,75.24,74.33,74.54,74.382,1147737
2024-06-20,74.25,75.245,73.43,74.53,74.3721,784181
2024-06-21,74.79,75.28,73.51,73.66,73.5039,1578266
2024-06-24,73.96,75.49,73.55,74.49,74.3321,840784
2024-06-25,74.29,74.7799,72.85,73.07,72.9151,631275
2024-06-26,72.85,73.1468,71.92,72.1,71.9472,1338199
2024-06-27,71.97,72.425,70.99,71.82,71.6678,1236561
2024-06-28,72.05,72.61,70.65,71.65,71.4982,4737522
2024-07-01,71.78,73.3737,71.01,71.61,71.4582,1405502
2024-07-02,71.67,72.35,70.96,71.24,71.089,884518
2024-07-03,71.87,72.705,71.39,71.45,71.2986,508022
2024-07-05,71.48,72.63,70.62,71.44,71.2886,564539
2024-07-08,71.66,72.68,71.38,71.56,71.4083,841071
2024-07-09,71.48,71.96,70.3,71.29,71.1389,727409
2024-07-10,71.81,72.37,71.165,72.07,71.9173,917253
2024-07-11,73.0,76.54,72.373,76.37,76.2082,1118208
2024-07-12,76.73,78.47,76.15,77.31,77.1462,1323530
2024-07-15,77.2,77.88,76.66,77.21,77.0464,710891
2024-07-16,77.59,80.12,76.88,79.82,79.6508,909307
2024-07-17,79.35,80.515,78.28,78.29,78.1241,649909
2024-07-18,77.45,78.6,75.59,75.92,75.7591,738884
2024-07-19,75.93,76.6399,74.2,75.46,75.3001,587477
2024-07-22,76.35,77.88,74.79,77.77,77.6052,631172
2024-07-23,77.89,78.17,76.28,76.51,76.3479,861461
2024-07-24,76.58,77.9313,75.94,77.61,77.4455,915176
2024-07-25,77.57,79.78,77.04,78.67,78.5033,883151
2024-07-26,79.72,81.32,78.77,80.6,80.4292,969063
2024-07-29,80.89,81.0,78.36,79.72,79.5511,1270608
2024-07-30,80.0,82.34,79.995,81.97,81.7963,1258544
2024-07-31,82.78,83.62,81.51,81.59,81.4171,1024447
2024-08-01,81.92,83.325,80.97,82.35,82.1755,789942
2024-08-02,81.3,81.3,77.93,80.17,80.0001,857927
2024-08-05,81.29,81.29,76.94,77.66,77.4954,1098738
2024-08-06,77.66,80.545,77.06,78.42,78.2538,1555844
2024-08-07,77.52,77.52,70.135,70.96,70.8096,2594528
2024-08-08,71.9,73.68,70.17,73.37,73.2145,1439565
2024-08-09,72.98,73.42,71.48,71.77,71.6179,829674
2024-08-12,71.77,72.14,70.48,71.78,71.6279,791472
2024-08-13,71.65,73.73,71.55,73.45,73.2943,805193
2024-08-14,73.56,75.6,72.485,72.75,72.5958,1284105
2024-08-15,73.61,75.03,72.935,74.91,74.7512,1015375
2024-08-16,74.72,75.34,73.08,74.52,74.3621,798166
2024-08-19,74.52,75.11,73.97,74.99,74.9115,680366
2024-08-20,74.99,75.27,72.3,72.34,72.2643,943531
2024-08-21,72.96,73.22,71.9,72.65,72.5739,930508
2024-08-22,72.89,73.5099,71.14,71.35,71.2753,471459
2024-08-23,71.91,73.3696,71.14,72.29,72.2143,530783
2024-08-26,72.64,72.64,71.04,71.34,71.2653,538343
2024-08-27,71.34,71.83,70.25,71.03,70.9556,545838
2024-08-28,71.09,71.88,70.8,71.6,71.525,713827
2024-08-29,71.91,75.42,71.47,74.52,74.442,1367193
2024-08-30,74.77,75.0,73.51,73.99,73.9125,842930
2024-09-03,73.48,74.055,71.21,71.73,71.6549,637126
2024-09-04,71.68,72.04,70.88,71.12,71.0455,625246
2024-09-05,71.12,72.56,70.81,72.37,72.2942,742955
2024-09-06,72.37,73.98,70.83,71.49,71.4152,734814
2024-09-09,71.97,72.74,71.57,72.09,72.0145,789694
2024-09-10,72.21,74.16,71.0,73.78,73.7028,954925
2024-09-11,73.24,74.18,72.45,73.49,73.4131,993706
2024-09-12,73.26,73.61,71.1501,73.2,73.1234,950425
2024-09-13,73.37,74.715,73.245,74.67,74.5918,401745
2024-09-16,75.28,75.51,73.74,74.76,74.6817,931638
2024-09-17,75.04,76.86,74.52,75.28,75.2012,671198
2024-09-18,75.56,77.84,75.06,76.51,76.4299,834048
2024-09-19,78.32,80.9499,77.58,80.36,80.2759,1534012
2024-09-20,79.73,79.99,77.38,78.3,78.218,1558282
2024-09-23,79.07,79.12,77.0,77.21,77.1292,776613
2024-09-24,77.31,79.27,77.11,77.42,77.339,846710
2024-09-25,78.09,78.09,74.57,74.95,74.8715,674423
2024-09-26,76.91,79.06,75.97,78.06,77.9783,575367
2024-09-27,78.08,80.12,78.02,78.72,78.6376,690201
2024-09-30,78.5,80.02,78.0,79.93,79.8463,721138
2024-10-01,79.93,79.93,77.0,78.17,78.0882,744199
2024-10-02,77.98,78.38,77.32,77.43,77.3489,714087
2024-10-03,76.94,77.42,73.89,74.0,73.9225,1142897
2024-10-04,75.13,75.74,74.0475,74.78,74.7017,703858
2024-10-07,74.35,74.36,72.61,73.52,73.443,893376
2024-10-08,74.22,74.78,73.1,73.74,73.6628,698843
2024-10-09,73.89,74.37,73.02,74.26,74.1823,459012
2024-10-10,73.35,74.0718,72.85,72.98,72.9036,433085
2024-10-11,73.2,73.88,72.78,73.36,73.2832,650650
2024-10-14,73.42,73.87,72.16,73.82,73.7427,886888
2024-10-15,73.6,75.165,73.26,73.59,73.513,579918
2024-10-16,73.97,74.035,71.7,71.8,71.7248,881982
2024-10-17,72.28,72.74,69.93,70.15,70.0766,930295
2024-10-18,70.61,71.315,69.92,71.24,71.1654,834004
2024-10-21,70.78,70.9245,69.8,70.36,70.2863,951273
2024-10-22,70.06,70.645,68.9,69.95,69.8768,864795
2024-10-23,69.76,70.28,68.66,69.34,69.2674,734623
2024-10-24,69.58,70.05,68.33,68.37,68.2984,595568
2024-10-25,68.85,69.14,68.07,68.68,68.6081,681327
2024-10-28,69.59,70.42,69.21,70.38,70.3063,1066938
2024-10-29,70.15,71.01,69.83,70.74,70.6659,1582125
2024-10-30,74.0,79.4595,73.95,76.02,75.9404,2663662
2024-10-31,75.89,76.42,73.75,73.75,73.6728,1109819
2024-11-01,74.1,76.56,74.07,75.31,75.2312,984000
2024-11-04,75.54,77.29,75.03,75.9,75.8205,692023
2024-11-05,74.91,77.65,73.92,77.62,77.5387,542349
2024-11-06,80.8,80.8,74.83,75.83,75.7506,1100083
2024-11-07,76.69,77.59,75.985,76.42,76.34,685347
2024-11-08,76.24,76.74,74.94,75.96,75.96,649382
2024-11-11,75.91,76.485,74.395,74.69,74.69,628523
2024-11-12,74.63,75.16,73.58,74.41,74.41,802414
2024-11-13,74.55,76.43,74.26,75.93,75.93,1456005
2024-11-14,75.17,75.8399,72.27,72.54,72.54,1211378
2024-11-15,72.27,72.465,67.48,67.57,67.57,2449274
2024-11-18,67.23,67.49,65.99,66.86,66.86,1889578
2024-11-19,66.75,67.49,66.32,66.37,66.37,1568577
2024-11-20,66.29,68.9156,65.61,68.72,68.72,1493431
2024-11-21,68.6,71.32,68.42,71.05,71.05,1338452
2024-11-22,71.1,72.4054,70.61,71.28,71.28,620615
2024-11-25,72.06,75.0,71.9,74.39,74.39,1165869
2024-11-26,73.81,75.13,72.725,74.87,74.87,995017
2024-11-27,75.27,76.19,74.11,75.38,75.38,557025
2024-11-29,75.33,75.87,74.51,75.36,75.36,464410
2024-12-02,75.03,76.27,74.26,76.02,76.02,922632
2024-12-03,75.53,75.85,74.38,75.05,75.05,595596
2024-12-04,75.05,76.81,73.68,75.89,75.89,571789
2024-12-05,75.89,76.6,73.8,73.89,73.89,722155
2024-12-06,74.65,75.62,73.98,74.51,74.51,497245
2024-12-09,74.75,77.5,74.75,77.4,77.4,773986
2024-12-10,77.89,78.26,76.23,77.12,77.12,966577
2024-12-11,77.89,78.42,76.72,76.81,76.81,695805
2024-12-12,76.58,77.58,75.72,76.68,76.68,652829
2024-12-13,76.58,76.58,74.41,75.69,75.69,487423
2024-12-16,75.91,76.91,75.1,76.16,76.16,560879
2024-12-17,76.0,77.62,75.02,75.27,75.27,620643
2024-12-18,75.46,75.94,71.215,71.41,71.41,765659
2024-12-19,71.47,72.08,69.48,71.39,71.39,1051878
2024-12-20,71.25,74.27,71.25,73.17,73.17,2221150
2024-12-23,72.49,73.13,71.27,72.74,72.74,618836
2024-12-24,72.63,73.38,72.49,73.03,73.03,309620
2024-12-26,72.41,73.78,71.94,73.215,73.215,353412
2024-12-27,72.49,73.585,72.49,72.98,72.98,474701
2024-12-30,71.94,72.82,71.415,72.29,72.29,328358
2024-12-31,72.91,73.12,71.615,72.03,72.03,444811
2025-01-02,72.75,72.925,71.0,71.48,71.48,658118
2025-01-03,71.56,74.055,70.755,73.79,73.79,656951
2025-01-06,73.81,75.64,73.76,74.25,74.25,692664
2025-01-07,74.55,76.73,73.915,74.77,74.77,533400
2025-01-08,74.59,75.25,73.22,75.19,75.19,468791
2025-01-10,73.37,74.98,73.07,73.31,73.31,1034464
