date,open,high,low,close,adjusted_close,volume
2024-03-06,124.65,127.01,124.25,126.92,124.9034,1006206
2024-03-07,127.1,127.725,126.64,127.39,125.3659,819221
2024-03-08,127.66,128.88,126.97,127.24,125.2183,811804
2024-03-11,127.01,129.63,126.77,129.43,127.3735,825462
2024-03-12,129.06,129.88,128.46,129.74,127.6786,909214
2024-03-13,130.0,131.26,128.72,129.41,127.3539,849373
2024-03-14,129.07,129.09,125.09,127.12,125.1002,1018880
2024-03-15,125.65,128.75,125.65,128.28,126.2418,1954928
2024-03-18,127.73,128.21,126.46,128.14,126.104,838241
2024-03-19,128.3,129.94,127.82,129.06,127.0094,902785
2024-03-20,128.55,129.21,127.32,127.72,125.6907,586642
2024-03-21,127.81,128.96,127.25,128.83,126.7831,639762
2024-03-22,128.89,129.39,128.03,129.3,127.2456,708135
2024-03-25,129.93,129.99,128.645,129.28,127.2259,584237
2024-03-26,129.62,129.75,128.46,128.87,126.8224,666194
2024-03-27,129.5,131.1,128.71,131.06,128.9776,753019
2024-03-28,131.18,133.41,131.18,133.11,130.9951,888001
2024-04-01,132.73,135.445,131.03,134.77,132.6287,2109037
2024-04-02,134.6,134.6,131.395,132.29,130.1881,1404317
2024-04-03,132.1,133.48,131.27,132.39,130.2865,1067052
2024-04-04,133.1,134.05,131.4,131.5,129.4106,847776
2024-04-05,130.25,131.15,129.11,130.63,129.2919,691495
2024-04-08,130.63,131.69,130.04,130.04,128.7079,595109
2024-04-09,130.73,132.78,130.73,132.75,131.3902,800073
2024-04-10,132.67,132.99,131.14,131.62,130.2717,787364
2024-04-11,132.28,132.5399,129.18,130.02,128.6881,754222
2024-04-12,129.64,130.2962,128.27,128.53,127.2134,720163
2024-04-15,129.28,129.89,128.075,128.64,127.3223,698794
2024-04-16,129.43,129.43,127.4,127.42,126.1148,692266
2024-04-17,127.62,127.99,126.74,126.98,125.6793,886750
2024-04-18,127.25,127.335,125.42,125.91,124.6202,873688
2024-04-19,126.52,128.88,126.08,128.44,127.1243,1557641
2024-04-22,128.75,131.21,128.3813,130.09,128.7574,1694278
2024-04-23,135.0,138.91,133.11,136.7,135.2997,2088321
2024-04-24,136.0,138.32,134.95,137.55,136.141,1566638
2024-04-25,137.55,138.61,134.13,135.42,134.0328,1016098
2024-04-26,135.0,135.99,134.05,134.26,132.8847,601735
