date,open,high,low,close,adjusted_close,volume
2024-04-25,314.73,315.705,308.1879,311.41,308.7122,1837737
2024-04-26,309.25,310.99,305.83,305.9,303.2499,1213131
2024-04-29,305.53,307.5,301.82,303.15,300.5237,1742572
2024-04-30,303.63,306.12,301.0,302.09,299.4729,1879224
2024-05-01,299.5,320.54,298.6063,314.21,311.4879,2625787
2024-05-02,314.4,321.31,312.4333,320.98,318.1992,1677933
2024-05-03,319.8,321.0399,316.6,320.54,317.7631,1802675
2024-05-06,321.47,322.885,318.01,319.23,316.4644,1420369
2024-05-07,318.31,324.98,318.31,324.63,321.8176,1072329
2024-05-08,325.01,327.32,322.24,324.14,321.3319,1500216
2024-05-09,325.39,335.0,324.715,334.68,331.7806,1977618
2024-05-10,336.0,338.46,334.1949,335.59,332.6827,1340172
2024-05-13,335.41,344.64,335.41,339.58,336.6381,1852988
2024-05-14,341.21,344.85,338.4,344.5,341.5155,2037823
2024-05-15,345.25,347.36,342.49,347.15,344.1425,1687115
2024-05-16,348.37,356.41,348.105,355.19,352.1129,2168368
2024-05-17,355.6,356.78,352.86,356.2,353.1141,1435649
2024-05-20,356.2,356.59,353.55,355.22,352.1426,1430417
2024-05-21,356.96,357.14,353.96,355.63,352.5491,953622
2024-05-22,355.18,357.91,354.89,356.6,353.5107,795375
2024-05-23,354.09,354.64,351.525,352.22,349.1686,2132548
2024-05-24,353.31,353.31,347.7,349.3,346.2739,1583481
2024-05-28,349.26,350.58,346.35,349.21,346.1847,1604283
2024-05-29,345.96,348.02,328.09,345.31,342.3185,2159169
2024-05-30,345.1,352.59,343.26,347.38,344.3705,1350061
2024-05-31,350.15,358.33,348.965,358.12,355.0175,1757939
2024-06-03,356.37,365.13,355.9501,364.2,361.0448,1285149
2024-06-04,362.73,363.4,358.04,360.87,357.7437,1526609
2024-06-05,361.69,362.74,357.51,361.0,357.8725,1275361
2024-06-06,360.27,365.5,353.425,355.43,352.3508,1562540
2024-06-07,355.65,355.9,350.51,351.8,348.7522,875933
2024-06-10,349.19,351.95,343.63,349.34,346.3136,1168607
2024-06-11,349.79,354.62,349.0,351.77,348.7225,913029
2024-06-12,352.75,352.75,348.25,352.38,349.3272,1042161
2024-06-13,353.53,365.49,349.11,358.1,354.9977,1480748
2024-06-14,354.71,359.53,353.17,358.93,355.8205,867077
2024-06-17,355.55,356.9,353.18,355.25,352.1724,610018
2024-06-18,356.34,358.17,349.19,349.55,346.5217,693495
2024-06-20,350.71,358.46,349.55,357.42,354.3236,1473581
2024-06-21,358.41,360.54,354.73,355.48,352.4004,1633238
2024-06-24,356.76,358.83,353.95,358.04,354.9382,1441708
2024-06-25,357.4,358.72,355.69,355.8,352.7176,616582
2024-06-26,357.45,361.8,357.3,361.09,357.9618,642710
2024-06-27,360.11,363.43,358.77,362.98,359.8354,664235
2024-06-28,372.13,388.57,370.0,373.65,371.3183,5489806
2024-07-01,373.46,380.0,371.55,373.49,371.1593,1054027
2024-07-02,373.78,378.31,373.17,374.82,372.481,1136654
2024-07-03,375.81,376.0,362.78,362.85,360.5857,750723
2024-07-05,364.5,369.42,361.04,368.82,366.5184,690242
2024-07-08,369.04,375.71,367.16,370.43,368.1184,977758
2024-07-09,370.1,375.88,365.34,373.36,371.0301,1352885
2024-07-10,373.69,379.38,370.31,379.17,376.8038,950452
2024-07-11,377.95,384.4,376.545,379.73,377.3603,939789
2024-07-12,380.65,383.1,372.89,382.22,379.8348,1071937
2024-07-15,393.0,395.08,383.7,384.21,381.8124,1567369
2024-07-16,395.02,401.11,391.02,395.6,393.1313,1773697
2024-07-17,391.29,404.37,391.29,402.17,399.6603,1832524
2024-07-18,398.56,406.46,386.91,388.89,386.4632,1873353
2024-07-19,386.0,389.33,380.18,387.38,384.9626,1075210
2024-07-22,383.0,387.0,380.45,384.96,382.5577,702956
2024-07-23,384.59,388.6,380.02,385.87,383.462,816458
2024-07-24,385.0,388.83,381.24,386.3,383.8893,866030
2024-07-25,392.25,398.37,385.93,386.4,383.9887,1116594
2024-07-26,387.71,400.54,387.71,392.63,390.1798,1003973
2024-07-29,391.06,393.34,384.59,392.12,389.673,1297614
2024-07-30,392.59,406.09,391.765,404.52,401.9956,1715362
2024-07-31,365.13,380.89,356.38,361.61,359.3534,4377959
2024-08-01,361.27,363.75,350.9,358.98,356.7398,1919169
2024-08-02,361.975,363.88,355.06,363.62,361.3509,1076306
2024-08-05,359.07,362.295,352.03,356.29,354.0666,1304161
2024-08-06,356.46,360.22,353.61,355.25,353.0331,930754
2024-08-07,355.88,357.02,344.83,345.56,343.4036,944066
2024-08-08,343.83,350.77,343.17,350.32,348.1339,908674
2024-08-09,349.37,351.27,347.47,350.83,348.6407,628055
2024-08-12,351.45,352.13,348.14,348.29,346.1165,485885
2024-08-13,349.53,357.0,348.355,356.84,354.6132,526049
2024-08-14,355.45,360.56,355.45,356.38,354.156,541150
2024-08-15,357.39,358.5,354.64,357.23,355.0007,730630
2024-08-16,357.48,357.49,350.04,350.36,348.1736,755128
2024-08-19,350.38,357.495,350.38,353.25,351.0456,740585
2024-08-20,353.76,358.4,351.13,356.98,354.7523,1025915
2024-08-21,357.43,360.72,356.117,358.57,356.3324,768235
2024-08-22,359.42,360.0,348.485,354.75,352.5362,970560
2024-08-23,355.28,356.1299,350.815,352.9,350.6978,999887
2024-08-26,354.18,356.5688,351.63,353.0,350.7971,678402
2024-08-27,353.55,354.74,349.4,353.45,351.2443,794044
2024-08-28,354.11,355.59,349.005,352.43,350.2307,595273
2024-08-29,353.35,353.35,348.26,351.36,349.1674,608466
2024-08-30,351.37,354.68,349.5996,354.47,352.258,1135132
2024-09-03,355.0,364.51,354.175,363.53,361.2614,956793
2024-09-04,359.25,382.72,358.48,371.4,369.0823,1473746
2024-09-05,372.69,375.0,358.29,365.14,362.8614,1281572
2024-09-06,367.92,369.17,357.18,357.86,355.6268,1080228
2024-09-09,357.0,357.0,338.23,343.76,341.6148,2057954
2024-09-10,343.5,348.24,340.01,346.42,344.2582,1162974
2024-09-11,330.42,333.79,325.25,328.19,326.142,2677098
2024-09-12,329.62,331.0,321.29,324.5,322.475,1635208
2024-09-13,325.08,325.75,320.56,321.56,319.5533,2062614
2024-09-16,321.5,322.455,313.31,315.23,313.2628,2692203
2024-09-17,314.63,315.89,310.82,311.8,309.8542,1826411
2024-09-18,312.0,317.6255,311.2788,315.29,313.3225,1785114
2024-09-19,316.23,319.06,311.87,312.0,310.053,1100455
2024-09-20,310.0,312.505,307.6399,310.41,308.4729,1830233
2024-09-23,309.85,314.54,308.26,312.77,310.8182,1533262
2024-09-24,312.57,317.34,311.0,312.23,310.2816,1202843
2024-09-25,313.64,314.39,309.0,311.95,310.0033,911840
2024-09-26,311.95,314.77,310.16,313.04,311.0865,1485187
2024-09-27,316.08,322.1397,313.88,319.57,317.5758,1217341
2024-09-30,320.66,324.38,316.0,316.74,315.6375,1520864
2024-10-01,315.0,315.4,276.795,279.45,278.4773,7056544
2024-10-02,219.76,249.88,213.31,246.49,245.632,19640539
2024-10-03,245.68,245.79,237.01,241.78,240.9384,5396818
2024-10-04,241.7,246.96,239.63,240.03,239.1945,3608699
2024-10-07,235.5,238.025,230.49,236.29,235.4675,3253019
2024-10-08,240.36,246.71,240.0,243.2,242.3535,3205091
2024-10-09,243.0,245.8,242.0,245.45,244.5957,1841551
2024-10-10,245.72,252.27,245.49,251.44,250.5648,2494056
2024-10-11,246.95,260.48,246.7273,258.07,257.1717,4020151
2024-10-14,260.0,271.3099,259.41,267.6,266.6686,2902340
2024-10-15,251.24,265.34,251.24,257.6,256.7034,3151004
2024-10-16,258.22,260.58,255.28,255.57,254.6804,1773412
2024-10-17,249.1,266.7,247.33,266.34,265.413,3694541
2024-10-18,264.54,272.0,258.98,267.14,266.2102,4660847
2024-10-21,270.0,275.445,257.735,260.57,259.663,3500247
2024-10-22,260.99,265.14,259.5,262.31,261.397,1859859
2024-10-23,262.31,263.6139,256.5601,258.65,257.7497,1518497
2024-10-24,262.75,265.16,258.1,258.58,257.68,1696287
2024-10-25,263.03,266.83,259.76,260.73,259.8225,1824348
2024-10-28,261.02,265.81,258.91,261.09,260.1812,1630820
2024-10-29,260.57,264.26,257.434,257.77,256.8728,1800995
2024-10-30,260.0,273.28,259.815,266.32,265.393,3358437
2024-10-31,257.4,265.48,256.0,257.83,256.9326,1865168
2024-11-01,259.07,265.0,258.17,260.71,259.8025,1424246
2024-11-04,260.9,262.09,251.83,255.55,254.6605,1910965
2024-11-05,256.2,261.93,252.21,260.6,259.6929,1460891
2024-11-06,290.26,290.71,278.015,288.51,287.5058,5199686
2024-11-07,288.48,297.5,285.48,287.76,286.7584,2492848
2024-11-08,288.71,293.255,286.0,288.12,287.1171,1691681
2024-11-11,273.0,283.6,270.72,282.44,281.4569,2213507
2024-11-12,283.3,285.9919,274.25,280.06,279.0852,1684661
2024-11-13,278.98,291.09,277.26,289.42,288.4126,2191327
2024-11-14,286.08,289.21,280.33,283.14,282.1545,2049047
2024-11-15,284.6,284.6,274.59,275.67,274.7105,1842901
2024-11-18,275.0,279.43,270.81,271.35,270.4055,1929880
2024-11-19,270.1,278.37,268.41,277.78,276.8131,1447478
2024-11-20,283.23,295.72,282.5,293.97,292.9468,2286853
2024-11-21,293.21,296.52,291.63,295.71,294.6807,1214847
2024-11-22,296.0,303.03,295.41,298.11,297.0724,1450563
2024-11-25,312.0,313.0,303.63,304.18,303.1212,2656941
2024-11-26,304.0,304.0,294.47,295.59,294.5611,1555989
2024-11-27,296.67,299.19,294.96,296.68,295.6473,995819
2024-11-29,294.92,298.92,294.845,296.38,295.3484,533889
2024-12-02,296.0,297.035,291.6801,293.13,292.1097,1261279
2024-12-03,290.97,294.91,286.8241,291.13,290.1167,1046060
2024-12-04,289.75,291.13,283.26,288.08,287.0773,1269710
2024-12-05,288.44,288.44,281.91,283.06,282.0748,1081313
2024-12-06,284.6,284.6,274.53,281.73,280.7494,1751061
2024-12-09,282.31,288.99,281.87,286.24,285.2437,1125594
2024-12-10,287.01,290.75,284.78,285.82,284.8251,1131446
2024-12-11,283.21,288.16,275.625,278.2,277.2317,1812835
2024-12-12,278.0,279.91,272.74,272.78,271.8305,1666300
2024-12-13,271.79,274.22,269.13,274.12,273.1659,1383466
2024-12-16,271.75,276.116,257.39,260.46,259.5534,3129628
2024-12-17,258.41,260.208,233.0,233.89,233.0759,5641336
2024-12-18,237.18,242.4,235.5001,239.85,239.0152,2677863
2024-12-19,237.925,240.0,231.65,235.78,234.9593,2424575
2024-12-20,235.34,252.54,234.66,247.1,246.2399,4223637
2024-12-23,247.27,256.5,244.51,255.74,254.8498,2089754
2024-12-24,254.3,256.65,252.479,255.52,254.6306,483239
2024-12-26,254.44,258.3699,253.5897,256.14,255.2485,846910
2024-12-27,254.0,257.37,253.0,255.64,254.7502,1050064
2024-12-30,253.6,256.35,250.4976,254.26,253.375,951197
2024-12-31,253.87,258.57,251.29,253.71,253.71,873888
2025-01-02,256.955,259.0892,252.0,252.65,252.65,878531
2025-01-03,253.49,265.815,251.6953,262.47,262.47,1373935
2025-01-06,263.89,271.36,263.175,264.29,264.29,1736896
2025-01-07,265.85,271.46,265.03,267.21,267.21,976848
2025-01-08,266.62,268.91,260.45,268.13,268.13,892297
2025-01-10,268.0,275.5,267.12,269.04,269.04,1660791
