date,open,high,low,close,adjusted_close,volume
2024-04-03,98.08,99.175,97.7801,98.96,98.96,773560
2024-04-04,99.98,100.85,98.869,99.16,99.16,1377432
2024-04-05,99.23,99.28,97.86,98.6,98.6,905975
2024-04-08,98.91,98.91,97.96,98.63,98.63,916610
2024-04-09,98.89,99.31,98.4,98.92,98.92,906234
2024-04-10,97.75,98.38,96.27,96.5,96.5,1140022
2024-04-11,96.58,97.2799,96.02,96.12,96.12,823897
2024-04-12,95.97,96.17,92.88,93.52,93.52,977998
2024-04-15,94.14,94.45,91.87,92.04,92.04,965674
2024-04-16,91.74,92.19,90.13,90.53,90.53,1183113
2024-04-17,90.82,90.855,89.69,89.86,89.86,955663
2024-04-18,89.75,90.81,89.41,90.41,90.41,1575895
2024-04-19,90.92,90.99,90.28,90.42,90.42,1212269
2024-04-22,90.73,90.98,89.75,90.04,90.04,912061
2024-04-23,89.98,92.04,89.98,91.68,91.68,874962
2024-04-24,91.14,92.115,90.15,90.2,90.2,1004335
2024-04-25,90.09,90.8606,88.13,89.93,89.93,842092
2024-04-26,89.67,90.13,88.77,88.84,88.84,1143255
2024-04-29,89.36,89.98,88.87,89.89,89.89,1718220
2024-04-30,89.06,89.65,88.44,89.06,89.06,951362
2024-05-01,89.03,91.03,88.81,89.66,89.66,742416
2024-05-02,89.81,90.05,87.955,89.75,89.75,1259418
2024-05-03,90.85,91.96,90.58,90.64,90.64,801800
2024-05-06,91.19,92.455,90.39,92.4,92.4,847257
2024-05-07,93.11,94.34,93.0601,93.42,93.42,965595
2024-05-08,92.85,93.08,91.88,91.99,91.99,649900
2024-05-09,92.14,95.14,92.14,94.69,94.69,984298
2024-05-10,94.61,95.2389,94.31,94.76,94.76,783053
2024-05-13,94.72,95.59,92.57,92.83,92.83,846111
2024-05-14,94.25,96.71,94.165,95.96,95.96,1081446
2024-05-15,96.55,98.04,96.52,97.9,97.9,776586
2024-05-16,98.15,98.58,97.83,97.9,97.9,781875
2024-05-17,98.07,98.07,96.55,97.31,97.31,547018
2024-05-20,97.29,97.86,96.88,97.21,97.21,572776
2024-05-21,96.77,97.13,95.3,96.76,96.76,847867
2024-05-22,96.37,97.33,95.515,96.6,96.6,635200
2024-05-23,96.35,96.55,94.26,94.44,94.44,643198
2024-05-24,93.79,95.109,93.79,94.89,94.89,691431
2024-05-28,94.08,94.62,91.17,91.68,91.68,1682035
2024-05-29,90.62,91.73,90.45,91.11,91.11,1241535
2024-05-30,91.11,91.52,89.67,90.23,90.23,1696367
2024-05-31,96.0,96.13,90.79,94.31,94.31,3403030
2024-06-03,94.33,95.23,92.3,94.72,94.72,1675308
2024-06-04,94.61,95.56,92.9,94.56,94.56,1269256
2024-06-05,94.95,94.95,93.27,94.23,94.23,1060188
2024-06-06,93.8,95.95,93.25,95.25,95.25,1003735
2024-06-07,94.77,95.49,94.29,94.38,94.38,759106
2024-06-10,93.61,95.1,92.64,95.08,95.08,2409366
2024-06-11,94.53,94.62,93.24,93.77,93.77,921342
2024-06-12,94.61,96.09,93.795,94.81,94.81,1061360
2024-06-13,94.73,95.0,93.0069,94.2,94.2,680053
2024-06-14,93.6,93.74,92.765,93.47,93.47,668916
2024-06-17,92.72,93.03,91.76,92.46,92.46,789353
2024-06-18,92.19,93.17,91.45,91.66,91.66,899972
2024-06-20,91.36,92.34,90.49,91.73,91.73,1358773
2024-06-21,91.78,92.55,91.08,91.51,91.51,1345417
2024-06-24,92.14,92.14,89.65,89.81,89.81,1725125
2024-06-25,89.95,90.265,88.27,89.21,89.21,1690466
2024-06-26,88.53,89.14,87.78,87.96,87.96,1250381
2024-06-27,88.0,88.22,86.86,87.62,87.62,1529943
2024-06-28,87.68,88.67,86.7,87.3,87.3,1966387
2024-07-01,87.3,88.105,85.81,86.39,86.39,1013117
2024-07-02,85.75,87.05,85.64,86.51,86.51,686299
2024-07-03,86.32,86.685,85.02,85.51,85.51,612098
2024-07-05,85.86,85.96,84.76,85.9,85.9,968425
2024-07-08,86.11,87.05,85.41,85.65,85.65,1117334
2024-07-09,85.98,86.25,85.0,85.68,85.68,1295506
2024-07-10,85.97,86.53,84.79,85.55,85.55,1067164
2024-07-11,86.55,89.55,86.48,88.58,88.58,2861257
2024-07-12,88.82,91.596,88.65,90.81,90.81,1609499
2024-07-15,90.17,90.765,88.37,88.67,88.67,1296527
2024-07-16,91.99,91.99,88.11,90.14,90.14,1936339
2024-07-17,88.0,94.03,87.77,90.96,90.96,1665156
2024-07-18,90.16,92.805,90.16,91.32,91.32,1463832
2024-07-19,91.8,92.01,89.65,90.75,90.75,744890
2024-07-22,91.54,91.81,90.05,91.47,91.47,590695
2024-07-23,91.45,91.99,90.32,90.67,90.67,1629957
2024-07-24,90.99,93.27,90.39,91.99,91.99,1071528
2024-07-25,92.35,94.63,91.89,92.68,92.68,1231080
2024-07-26,92.6,94.17,92.405,93.21,93.21,1063395
2024-07-29,93.31,94.0,92.2,92.61,92.61,666960
2024-07-30,92.46,93.42,92.4,92.69,92.69,776707
2024-07-31,92.69,94.71,92.39,93.33,93.33,1246342
2024-08-01,93.31,94.79,93.09,94.2,94.2,774513
2024-08-02,96.0,96.0,92.315,93.27,93.27,880304
2024-08-05,93.13,93.17,89.8,91.41,91.41,1000241
2024-08-06,91.57,93.7707,90.88,92.49,92.49,677024
2024-08-07,92.41,93.89,91.46,91.8,91.8,717397
2024-08-08,92.01,93.17,91.6,93.09,93.09,979514
2024-08-09,93.17,93.585,92.2,93.13,93.13,544900
2024-08-12,92.7,93.14,90.645,90.97,90.97,1429931
2024-08-13,90.94,92.48,90.745,91.99,91.99,1034695
2024-08-14,91.37,91.55,90.23,91.42,91.42,786612
2024-08-15,91.97,92.4901,91.435,92.0,92.0,685273
2024-08-16,92.08,94.25,91.91,94.14,94.14,785196
2024-08-19,94.4,95.36,93.93,95.22,95.22,845530
2024-08-20,95.15,96.61,94.94,95.89,95.89,947130
2024-08-21,95.88,95.94,92.44,93.66,93.66,1230776
2024-08-22,93.97,94.45,93.29,94.11,94.11,886865
2024-08-23,94.39,94.98,93.69,94.62,94.62,1614938
2024-08-26,94.78,95.38,93.965,94.45,94.45,1166392
2024-08-27,94.82,95.61,94.1,94.35,94.35,1397835
2024-08-28,94.55,95.435,94.25,94.54,94.54,1231948
2024-08-29,104.1,106.58,100.74,105.73,105.73,2657980
2024-08-30,106.38,106.95,104.495,105.73,105.73,1677051
2024-09-03,105.0,106.8,104.71,106.06,106.06,1732020
2024-09-04,106.32,107.455,104.48,105.54,105.54,1585329
2024-09-05,105.65,107.36,104.59,106.5,106.5,1228741
2024-09-06,106.59,107.82,105.97,106.59,106.59,1235653
2024-09-09,106.61,108.68,106.07,108.03,108.03,1137000
2024-09-10,108.11,108.53,107.26,108.34,108.34,857609
2024-09-11,108.05,108.65,106.03,108.51,108.51,897120
2024-09-12,108.35,109.595,107.69,108.86,108.86,1030834
2024-09-13,108.89,110.69,108.43,110.53,110.53,1287703
2024-09-16,111.0,112.375,110.66,111.23,111.23,885863
2024-09-17,111.19,112.18,109.38,109.83,109.83,881124
2024-09-18,110.08,111.96,109.48,110.53,110.53,903710
2024-09-19,111.79,112.29,109.91,111.1,111.1,987902
2024-09-20,110.38,111.01,109.44,110.49,110.49,1914533
2024-09-23,110.51,111.0,109.35,109.81,109.81,705907
2024-09-24,110.25,110.5,109.07,109.85,109.85,961031
2024-09-25,110.21,110.21,108.29,108.41,108.41,1468858
2024-09-26,108.77,109.8,108.04,109.54,109.54,811711
2024-09-27,110.08,111.44,109.48,109.78,109.78,648075
2024-09-30,109.98,110.675,109.63,110.34,110.34,776714
2024-10-01,109.84,110.13,108.25,108.36,108.36,1193637
2024-10-02,107.54,108.88,106.765,107.8,107.8,1083007
2024-10-03,107.23,107.555,106.45,106.97,106.97,2004079
2024-10-04,107.37,108.06,105.01,105.92,105.92,1047380
2024-10-07,106.48,106.83,104.91,105.49,105.49,1151189
2024-10-08,105.18,105.94,105.06,105.61,105.61,698693
2024-10-09,105.6,106.91,105.08,106.8,106.8,444492
2024-10-10,105.49,106.51,105.49,106.3,106.3,674449
2024-10-11,106.53,107.2156,106.15,106.74,106.74,892665
2024-10-14,106.93,107.7475,106.73,107.68,107.68,521202
2024-10-15,107.46,109.37,107.46,108.55,108.55,829395
2024-10-16,108.53,109.03,107.945,108.56,108.56,695801
2024-10-17,108.46,108.73,106.6,106.78,106.78,1193332
2024-10-18,106.78,108.545,106.54,108.26,108.26,733653
2024-10-21,107.95,108.3825,106.6,106.72,106.72,765008
2024-10-22,106.4,106.48,105.21,105.83,105.83,1999677
2024-10-23,105.61,106.21,104.7,105.32,105.32,912377
2024-10-24,105.8,109.035,105.445,107.3,107.3,3239608
2024-10-25,107.44,108.32,107.05,107.82,107.82,3270373
2024-10-28,108.01,108.01,105.42,105.51,105.51,950918
2024-10-29,105.12,105.435,104.41,104.53,104.53,837051
2024-10-30,103.96,105.83,103.96,105.2,105.2,1414508
2024-10-31,105.03,105.38,104.445,104.68,104.68,1131611
2024-11-01,104.92,106.26,104.92,105.85,105.85,715874
2024-11-04,106.06,106.375,104.565,104.86,104.86,692427
2024-11-05,103.97,105.54,103.25,105.21,105.21,638643
2024-11-06,107.84,107.84,101.36,103.78,103.78,1245006
2024-11-07,104.37,104.37,102.25,103.33,103.33,1148586
2024-11-08,103.45,104.57,102.99,103.75,103.75,679183
2024-11-11,103.8,104.805,102.87,103.55,103.55,877673
2024-11-12,103.5,103.5944,99.77,102.0,102.0,1798381
2024-11-13,102.38,103.89,101.62,101.88,101.88,1732093
2024-11-14,101.375,101.72,99.66,99.86,99.86,1322986
2024-11-15,100.4,100.96,98.93,99.63,99.63,1415083
2024-11-18,99.28,99.96,98.91,99.48,99.48,895871
2024-11-19,98.94,99.9,98.0,99.05,99.05,887826
2024-11-20,98.7,99.185,97.98,99.08,99.08,899067
2024-11-21,99.08,100.035,98.13,99.91,99.91,992419
2024-11-22,99.95,101.19,99.5,100.8,100.8,1140361
2024-11-25,101.76,103.32,101.465,102.4,102.4,3223616
2024-11-26,102.75,103.49,101.09,102.64,102.64,1312112
2024-11-27,102.02,103.55,101.78,103.43,103.43,1536010
2024-11-29,103.48,104.71,103.34,104.46,104.46,740330
2024-12-02,104.13,104.855,102.75,103.0,103.0,1777160
2024-12-03,102.74,104.0,101.395,103.29,103.29,1308082
2024-12-04,103.45,106.63,102.8,104.98,104.98,2071297
2024-12-05,103.57,104.47,103.02,103.23,103.23,1850052
2024-12-06,99.39,101.525,97.24,98.7,98.7,3694044
2024-12-09,98.6,100.37,98.6,99.26,99.26,1724737
2024-12-10,99.6,100.08,97.87,99.08,99.08,1574474
2024-12-11,99.35,100.47,98.58,99.28,99.28,1186705
2024-12-12,99.41,99.41,96.63,96.72,96.72,1731922
2024-12-13,96.41,96.73,94.78,94.85,94.85,1779827
2024-12-16,94.76,96.14,93.85,93.98,93.98,1963229
2024-12-17,93.79,96.085,93.42,94.49,94.49,1955994
2024-12-18,94.43,94.92,92.27,92.39,92.39,1550873
2024-12-19,92.35,92.72,91.22,91.93,91.93,1639443
2024-12-20,92.42,94.71,92.28,93.44,93.44,2784859
2024-12-23,92.72,93.44,91.91,92.52,92.52,990571
2024-12-24,92.2,92.81,91.39,92.81,92.81,451163
2024-12-26,92.26,92.69,91.935,92.61,92.61,775164
2024-12-27,91.85,92.81,91.695,92.34,92.34,671750
2024-12-30,92.08,92.96,91.06,91.43,91.43,835641
2024-12-31,91.54,92.57,91.23,91.93,91.93,817504
2025-01-02,92.57,92.62,90.36,90.66,90.66,976177
2025-01-03,90.69,91.905,90.43,91.79,91.79,764905
2025-01-06,91.79,93.38,91.74,93.01,93.01,1231678
2025-01-07,92.86,94.85,92.34,92.69,92.69,1127777
2025-01-08,92.36,92.605,91.41,91.88,91.88,1107737
2025-01-10,90.77,91.71,89.43,90.31,90.31,1945207
