date,open,high,low,close,adjusted_close,volume
2024-05-14,554.6,556.74,549.83,551.58,549.6546,625980
2024-05-15,548.73,555.63,548.73,551.56,549.6346,539621
2024-05-16,553.17,558.42,552.58,555.76,553.82,758618
2024-05-17,559.45,564.87,557.93,564.52,562.5494,575688
2024-05-20,565.0,566.155,558.195,564.0,562.0312,576473
2024-05-21,564.26,565.0,552.18,552.39,550.4617,876849
2024-05-22,551.45,560.68,548.81,557.38,555.4343,743931
2024-05-23,558.09,564.215,557.78,558.03,556.0821,695190
2024-05-24,559.34,563.86,558.09,560.73,558.7726,512352
2024-05-28,557.4,557.68,547.005,549.26,547.3427,1144951
2024-05-29,550.0,560.09,547.79,558.89,556.9391,1037458
2024-05-30,559.23,564.93,558.4,560.96,559.0018,599204
2024-05-31,560.99,570.59,558.94,569.59,567.6017,1165435
2024-06-03,565.78,574.51,565.78,573.16,571.7816,1055931
2024-06-04,571.5,574.7,569.27,573.73,572.3503,488706
2024-06-05,574.41,579.83,573.05,579.6,578.2061,480980
2024-06-06,580.0,587.23,578.3,586.11,584.7005,495518
2024-06-07,590.54,591.8,584.23,586.9,585.4886,541803
2024-06-10,586.54,592.12,583.405,591.28,589.8581,524120
2024-06-11,591.28,591.31,584.41,591.29,589.868,445878
2024-06-12,590.0,590.0,575.02,584.79,583.3837,603428
2024-06-13,584.18,592.405,579.0,591.07,589.6486,529085
2024-06-14,591.59,592.33,585.96,589.95,588.5312,728169
2024-06-17,590.83,598.75,589.0,597.45,596.0132,529870
2024-06-18,598.07,604.145,595.47,602.93,601.48,462424
2024-06-20,603.01,605.33,600.25,603.24,601.7893,531596
2024-06-21,604.85,606.3199,600.89,603.08,601.6297,1166719
2024-06-24,605.82,609.5737,604.56,607.81,606.3483,566989
2024-06-25,612.17,612.17,604.37,604.42,602.9665,584493
2024-06-26,602.96,606.96,596.2,599.56,598.1181,814058
2024-06-27,599.58,600.21,583.68,593.2,591.7734,812207
2024-06-28,592.82,592.82,582.33,584.04,582.6355,1240773
2024-07-01,586.42,594.0399,582.94,586.34,584.9299,768425
2024-07-02,585.74,586.13,575.55,584.83,583.4236,554380
2024-07-03,580.92,584.89,578.715,583.35,581.9471,313911
2024-07-05,582.51,587.9,579.225,587.76,586.3465,457302
2024-07-08,587.54,591.81,587.54,589.53,588.1123,420912
2024-07-09,591.45,592.79,585.935,586.81,585.3988,530603
2024-07-10,586.81,588.38,584.83,586.82,585.4088,398607
2024-07-11,581.48,586.41,571.01,575.23,573.8466,1192326
2024-07-12,576.05,582.27,573.69,576.66,575.2732,594437
2024-07-15,580.27,587.075,577.65,578.26,576.8694,860189
2024-07-16,578.84,584.15,578.84,583.95,582.5457,703008
2024-07-17,585.97,587.085,579.83,582.06,580.6602,741928
2024-07-18,581.0,585.36,577.525,578.43,577.039,788181
2024-07-19,586.56,587.96,578.1,580.13,578.7349,562156
2024-07-22,580.23,584.93,579.95,583.0,581.598,461627
2024-07-23,586.39,592.5,583.91,585.74,584.3314,568363
2024-07-24,588.53,591.4,583.62,589.99,588.5712,691585
2024-07-25,593.11,600.47,592.37,595.73,594.2973,733149
2024-07-26,597.23,603.17,594.035,600.16,598.7167,634064
2024-07-29,601.4,607.34,598.15,606.71,605.2509,686558
2024-07-30,606.13,616.15,605.675,609.72,608.2537,750201
2024-07-31,613.24,621.07,607.74,617.02,615.5361,664675
2024-08-01,621.0,631.37,620.625,629.09,627.5771,880919
2024-08-02,630.84,637.51,621.29,630.38,628.864,881722
2024-08-05,626.03,627.95,606.43,612.95,611.4759,1153136
2024-08-06,612.95,625.75,610.65,614.32,612.8426,714568
2024-08-07,616.56,625.17,610.563,617.51,616.025,873542
2024-08-08,573.58,577.5,535.7,547.51,546.1933,4088438
2024-08-09,548.5,549.9899,532.425,541.15,539.8486,1742142
2024-08-12,540.0,554.31,537.995,551.0,549.6749,1128201
2024-08-13,550.0,556.72,549.8,551.75,550.4231,983464
2024-08-14,553.03,558.0,551.0,552.83,551.5005,774045
2024-08-15,552.46,555.15,540.06,545.41,544.0984,1386829
2024-08-16,545.9,549.6,540.49,547.71,546.3928,877174
2024-08-19,549.6,550.84,547.44,548.4,547.0812,691069
2024-08-20,549.29,550.655,545.95,548.52,547.2009,558435
2024-08-21,549.17,559.0,547.6852,558.24,556.8975,601114
2024-08-22,563.0,564.98,555.97,560.9,559.5511,989362
2024-08-23,560.0,562.5,551.02,552.15,550.8222,710191
2024-08-26,552.0,555.0,545.0,547.47,546.1534,559453
2024-08-27,550.33,554.5799,549.08,550.72,549.3956,463803
2024-08-28,552.39,558.0975,552.07,556.7,555.3612,507938
2024-08-29,556.7,561.16,555.51,556.15,554.8125,498798
2024-08-30,556.0,562.41,555.17,561.08,560.4462,954189
2024-09-03,566.93,576.85,562.51,573.95,573.3016,1004360
2024-09-04,574.36,577.93,565.38,571.28,570.6346,644777
2024-09-05,560.0,562.0,506.45,514.75,514.1685,3003583
2024-09-06,515.26,519.21,503.34,504.17,503.6005,1924323
2024-09-09,508.55,515.945,503.4301,509.42,508.8445,1913083
2024-09-10,505.0,515.07,505.0,505.73,505.1587,1114441
2024-09-11,505.01,510.99,504.49,510.45,509.8734,1315832
2024-09-12,509.88,513.39,507.36,511.17,510.5925,978298
2024-09-13,509.13,522.5399,507.06,518.81,518.2239,951249
2024-09-16,522.5,526.54,517.5,519.82,519.2328,645272
2024-09-17,519.08,521.0,510.185,513.91,513.3294,978465
2024-09-18,510.69,516.33,509.96,511.62,511.042,796865
2024-09-19,512.57,515.43,505.18,508.16,507.5859,862813
2024-09-20,507.54,509.8,504.88,508.0,507.4261,1457307
2024-09-23,509.48,512.56,504.3,505.0,504.4295,1296249
2024-09-24,487.485,488.46,464.415,480.49,479.9472,3120136
2024-09-25,483.26,483.26,472.29,479.14,478.5987,1365148
2024-09-26,473.81,483.08,472.5,479.06,478.5188,1161831
2024-09-27,480.78,489.02,479.15,488.25,487.6984,1001623
2024-09-30,490.0,494.42,486.82,494.42,493.8615,1645330
2024-10-01,491.65,498.77,491.595,498.48,497.9169,1089925
2024-10-02,496.07,497.71,487.055,488.78,488.2278,1048107
2024-10-03,490.37,493.73,481.6,482.27,481.7252,956341
2024-10-04,482.7,485.5,480.395,485.42,484.8716,905019
2024-10-07,483.84,488.56,482.44,483.67,483.1236,792630
2024-10-08,490.64,495.99,486.77,495.09,494.5307,771637
2024-10-09,495.07,502.68,494.385,502.12,501.5528,734449
2024-10-10,504.0,508.42,501.8968,506.25,505.6781,832407
2024-10-11,508.13,510.73,505.47,505.59,505.0188,645552
2024-10-14,507.57,511.0,503.92,509.28,508.7047,503774
2024-10-15,508.3,522.63,508.3,513.67,513.0897,908430
2024-10-16,507.29,513.47,507.29,510.93,510.3528,876713
2024-10-17,507.98,512.06,506.0,508.72,508.1453,751962
2024-10-18,508.1,511.74,502.5,509.2,508.6248,976374
2024-10-21,512.0,512.0,506.76,508.32,507.7458,678661
2024-10-22,506.85,509.65,503.96,505.38,504.8091,576453
2024-10-23,506.39,508.77,500.01,501.76,501.1932,498477
2024-10-24,501.45,509.53,499.04,504.96,504.3896,671793
2024-10-25,504.76,508.59,501.52,507.41,506.8368,563369
2024-10-28,508.91,511.32,505.22,508.95,508.3751,634632
2024-10-29,510.43,510.55,499.04,499.18,498.6161,750190
2024-10-30,497.08,501.93,492.39,499.34,498.7759,720582
2024-10-31,500.3,509.785,498.32,500.59,500.0245,1012255
2024-11-01,507.47,526.91,507.47,526.34,525.7454,1507968
2024-11-04,525.85,528.22,522.45,525.94,525.3459,1276149
2024-11-05,529.33,529.5,520.2,525.28,524.6866,842220
2024-11-06,533.0,549.78,530.39,549.31,548.6895,1696701
2024-11-07,606.285,616.505,573.735,607.51,606.8237,2465259
2024-11-08,598.86,618.58,593.27,613.0,612.3075,1270690
2024-11-11,619.16,627.425,612.09,615.59,614.8946,1237154
2024-11-12,615.73,624.265,613.31,617.66,616.9622,1012807
2024-11-13,618.71,628.26,616.625,624.6,623.8944,636018
2024-11-14,619.76,623.03,609.51,610.16,609.4707,749438
2024-11-15,610.0,614.115,604.29,606.29,605.6051,1008159
2024-11-18,606.47,617.51,606.29,615.6,614.9046,628252
2024-11-19,613.88,617.95,608.23,615.65,614.9545,593006
2024-11-20,617.76,622.7,614.0705,621.14,620.4383,484842
2024-11-21,622.11,629.73,616.9801,628.27,627.5603,499090
2024-11-22,630.24,632.59,622.07,623.19,622.486,512790
2024-11-25,624.08,628.99,615.48,616.73,616.0333,1841562
2024-11-26,619.82,625.53,614.28,625.0,624.294,551024
2024-11-27,626.56,631.4,624.8,626.38,625.6724,543196
2024-11-29,626.36,630.71,624.25,628.5,627.79,397630
2024-12-02,625.48,625.67,618.42,621.29,621.29,560152
2024-12-03,625.91,627.83,617.89,617.95,617.95,619698
2024-12-04,617.46,620.18,609.63,611.99,611.99,925461
2024-12-05,608.58,609.86,599.29,607.52,607.52,846380
2024-12-06,607.52,608.01,602.155,603.53,603.53,730596
2024-12-09,602.81,603.95,584.52,591.9,591.9,970517
2024-12-10,590.66,591.8211,582.16,583.96,583.96,703932
2024-12-11,583.32,583.49,571.3,576.69,576.69,1094025
2024-12-12,579.82,584.65,575.86,579.29,579.29,763449
2024-12-13,580.32,582.095,575.355,576.24,576.24,509590
2024-12-16,576.37,585.5,566.241,570.07,570.07,1029395
2024-12-17,567.07,568.18,558.13,562.78,562.78,1050255
2024-12-18,564.14,575.23,558.36,570.98,570.98,1130676
2024-12-19,568.68,580.13,565.97,579.22,579.22,1244744
2024-12-20,580.01,583.93,570.37,579.74,579.74,2058308
2024-12-23,579.96,579.96,569.63,576.76,576.76,517221
2024-12-24,575.53,580.79,573.105,579.13,579.13,241662
2024-12-26,579.0,580.595,576.4504,578.43,578.43,355254
2024-12-27,575.57,582.7372,574.655,576.64,576.64,361793
2024-12-30,573.03,576.02,569.09,570.75,570.75,416702
2024-12-31,572.77,576.6199,567.17,569.91,569.91,440926
2025-01-02,572.79,574.975,565.75,566.21,566.21,373168
2025-01-03,569.98,579.96,568.2296,577.44,577.44,708138
2025-01-06,577.0,588.55,574.2796,580.43,580.43,836012
2025-01-07,582.85,588.51,582.305,585.24,585.24,652660
2025-01-08,587.49,590.86,584.29,590.26,590.26,526104
2025-01-10,588.97,592.32,581.01,581.74,581.74,597055
