date,open,high,low,close,adjusted_close,volume
2024-05-09,121.14,121.66,120.55,121.44,120.6304,667801
2024-05-10,121.39,122.22,120.985,121.31,120.5013,772709
2024-05-13,121.59,122.25,119.11,119.59,118.7928,1180933
2024-05-14,119.95,120.51,118.33,119.97,119.1702,1348678
2024-05-15,120.58,121.19,120.08,120.98,120.1735,1153965
2024-05-16,121.07,122.17,120.7,121.23,120.4218,970804
2024-05-17,121.3,121.3,119.555,120.18,119.3788,1185820
2024-05-20,120.05,120.0913,118.94,119.05,118.2564,1152705
2024-05-21,119.38,119.67,118.95,119.0,118.2067,776624
2024-05-22,119.11,120.13,118.81,119.33,118.5345,954528
2024-05-23,118.73,119.057,115.78,115.85,115.0777,1030777
2024-05-24,116.02,116.53,115.435,116.41,115.634,1084246
2024-05-28,116.51,117.445,115.64,116.33,115.5545,1210971
2024-05-29,115.2,116.86,114.61,115.14,114.3724,1930661
2024-05-30,115.46,116.22,114.37,114.44,113.6771,1731064
2024-05-31,114.37,115.19,113.7507,115.15,114.3824,3003146
2024-06-03,114.5,115.82,112.95,113.12,112.3659,1662962
2024-06-04,113.01,114.515,112.75,113.44,112.6838,1186651
2024-06-05,113.43,113.83,112.1101,112.64,111.8891,918090
2024-06-06,112.5,113.8578,112.07,113.37,112.6142,902271
2024-06-07,113.12,113.87,112.6,113.34,112.5844,1070254
2024-06-10,112.83,113.25,111.44,112.88,112.1275,1214510
2024-06-11,112.74,112.74,106.17,109.23,108.5018,3036000
2024-06-12,110.32,111.0,106.8,107.45,106.7337,2996456
2024-06-13,107.0,107.7,106.17,106.97,106.2569,1470959
2024-06-14,106.68,107.3,106.01,107.19,106.4754,1611412
2024-06-17,106.12,107.16,106.12,107.03,106.3165,1579398
2024-06-18,107.05,107.45,105.91,106.69,105.9788,1753164
2024-06-20,105.57,106.81,105.38,106.25,105.5417,1887623
2024-06-21,106.7,108.06,106.0,107.86,107.141,3445022
2024-06-24,108.26,109.86,107.67,108.46,107.737,1599985
2024-06-25,108.14,109.12,107.56,108.22,107.4986,1339095
2024-06-26,107.7,109.21,107.61,108.11,107.628,2005974
2024-06-27,108.12,108.64,107.42,108.38,107.8968,2052551
2024-06-28,108.55,109.58,107.38,108.53,108.0461,2774589
2024-07-01,107.01,108.905,105.82,105.96,105.4876,2677168
2024-07-02,105.87,106.69,105.37,106.27,105.7962,1853489
2024-07-03,106.47,107.33,106.21,106.58,106.1048,635871
2024-07-05,106.82,108.16,106.17,108.01,107.5284,1044979
2024-07-08,107.84,108.39,106.14,106.39,105.9157,1651108
2024-07-09,106.63,107.0,105.37,105.76,105.2885,1360405
2024-07-10,105.65,107.03,105.535,106.9,106.4234,732786
2024-07-11,107.11,109.29,107.11,108.19,107.7076,1140709
2024-07-12,108.33,109.57,107.56,108.69,108.2054,1177369
2024-07-15,108.18,108.59,106.36,106.53,106.055,1822559
2024-07-16,106.61,108.1483,106.31,107.46,106.9809,1211652
2024-07-17,107.46,112.31,107.08,111.05,110.5549,2237110
2024-07-18,110.49,113.87,110.355,111.39,110.8934,2278240
2024-07-19,112.04,112.04,109.6,110.5,110.0073,1510715
2024-07-22,110.85,111.4,109.75,110.33,109.8381,1355681
2024-07-23,110.38,110.76,109.44,110.0,109.5096,978222
2024-07-24,110.32,111.05,109.505,110.55,110.0571,925345
2024-07-25,110.09,112.965,110.09,110.64,110.1467,1600316
2024-07-26,110.79,112.28,110.23,111.29,110.7938,1399353
2024-07-29,111.16,111.75,109.855,110.79,110.296,1202829
2024-07-30,110.51,111.84,110.0112,111.37,110.8735,1226564
2024-07-31,111.51,113.08,110.12,111.35,110.8536,1592754
2024-08-01,111.84,113.42,110.26,111.12,110.6246,1129925
2024-08-02,111.22,111.93,108.82,110.36,109.868,1190049
2024-08-05,109.15,109.55,106.62,107.04,106.5628,1676880
2024-08-06,107.25,110.9,106.95,109.57,109.0815,1891542
2024-08-07,106.7,110.09,105.52,105.81,105.3383,3050993
2024-08-08,106.0,108.85,106.0,108.7,108.2154,2011194
2024-08-09,108.3,108.55,107.39,108.08,107.5981,1174759
2024-08-12,108.0,108.24,106.24,107.0,106.5229,1542532
2024-08-13,106.97,109.9,106.755,109.31,108.8226,1452395
2024-08-14,109.58,110.17,107.76,108.63,108.1457,1166006
2024-08-15,109.0,110.25,108.91,109.9,109.41,1151758
2024-08-16,109.85,110.93,109.825,110.65,110.1567,963210
2024-08-19,110.65,112.09,110.65,111.77,111.2717,1003340
2024-08-20,111.8,112.505,111.325,111.64,111.1423,958003
2024-08-21,112.0,112.49,111.07,112.13,111.6301,826850
2024-08-22,112.78,113.51,112.45,113.42,112.9143,1164527
2024-08-23,114.0,115.335,113.56,115.05,114.5371,788447
2024-08-26,115.32,116.37,114.23,114.63,114.1189,913467
2024-08-27,114.67,115.36,114.52,114.67,114.1588,914312
2024-08-28,114.72,115.15,113.855,114.19,113.6809,687138
2024-08-29,114.92,115.3435,113.91,114.67,114.1588,801505
2024-08-30,114.95,115.93,114.61,115.46,114.9452,1584916
2024-09-03,115.33,116.71,115.0,116.17,115.6521,1428660
2024-09-04,116.0,116.56,113.92,114.48,113.9696,1144888
2024-09-05,108.66,109.17,104.13,104.47,104.0042,4929017
2024-09-06,105.51,105.51,104.04,104.81,104.3427,2518160
2024-09-09,105.08,106.305,104.535,104.83,104.3626,1926347
2024-09-10,104.71,105.31,103.99,105.16,104.6912,1635417
2024-09-11,104.62,105.23,103.4,105.15,104.6812,1258645
2024-09-12,105.15,105.31,104.095,105.14,104.6712,1436830
2024-09-13,105.2,107.94,105.2,106.26,105.7862,1460491
2024-09-16,106.84,107.59,106.25,107.43,106.951,1261138
2024-09-17,107.43,107.79,104.485,106.24,105.7663,1924845
2024-09-18,106.18,107.14,105.25,106.28,105.8062,1462531
2024-09-19,107.51,107.75,106.31,106.34,105.8659,1733811
2024-09-20,105.57,106.74,105.01,106.42,105.9455,3920050
2024-09-23,107.28,107.69,106.31,107.57,107.0904,1293011
2024-09-24,107.6,107.9572,106.79,107.81,107.3293,1374752
2024-09-25,108.19,108.19,106.42,106.5,106.0252,1312588
2024-09-26,106.89,107.99,106.89,107.71,107.2298,1211738
2024-09-27,108.77,110.1925,108.19,108.22,107.7375,1166280
2024-09-30,108.24,108.2499,107.27,107.95,107.7076,1024868
2024-10-01,107.86,108.23,106.69,107.34,107.0989,1561051
2024-10-02,107.04,107.19,105.56,105.69,105.4526,1474383
2024-10-03,105.32,105.745,103.82,104.19,103.956,1910069
2024-10-04,104.71,105.2,103.76,104.68,104.4449,1449214
2024-10-07,104.25,104.55,102.09,102.28,102.0503,1423157
2024-10-08,102.59,102.79,101.64,101.77,101.5415,1462453
2024-10-09,101.71,103.65,101.47,103.46,103.2277,1412359
2024-10-10,103.48,103.83,102.585,102.82,102.5891,1090391
2024-10-11,103.26,105.025,103.26,103.5,103.2676,975023
2024-10-14,103.76,105.19,102.955,104.83,104.5946,1110764
2024-10-15,103.51,105.97,103.5,104.6,104.3651,1485749
2024-10-16,104.84,105.57,104.11,105.46,105.2232,968155
2024-10-17,105.59,105.78,104.39,104.95,104.7143,1397048
2024-10-18,105.48,107.09,104.81,106.31,106.0713,1081686
2024-10-21,105.96,106.035,104.52,105.2,104.9638,936432
2024-10-22,105.06,105.16,103.72,104.26,104.0259,1430870
2024-10-23,103.82,104.76,103.69,104.7,104.4649,744315
2024-10-24,105.1,105.52,103.87,104.0,103.7664,760178
2024-10-25,102.96,103.67,102.24,102.35,102.1202,1398183
2024-10-28,103.14,104.32,102.81,103.6,103.3673,1536476
2024-10-29,103.28,105.07,102.94,103.88,103.6467,2152998
2024-10-30,107.52,109.96,107.135,109.81,109.5634,3246535
2024-10-31,109.7,109.7,106.59,106.92,106.6799,2123995
2024-11-01,107.4,109.5,107.14,107.27,107.0291,1905699
2024-11-04,107.7,108.52,107.075,108.41,108.1665,1427676
2024-11-05,107.79,109.01,107.47,108.92,108.6754,1388268
2024-11-06,112.6,112.83,108.7,110.17,109.9226,1930040
2024-11-07,110.33,110.33,108.36,108.69,108.4459,1445934
2024-11-08,108.26,109.44,107.51,108.18,107.9371,1175736
2024-11-11,108.19,109.63,107.85,109.46,109.2142,1404597
2024-11-12,109.37,110.38,108.87,109.94,109.6931,1275216
2024-11-13,109.34,110.49,109.09,109.97,109.723,1245759
2024-11-14,109.96,111.2,108.77,108.85,108.6056,2086965
2024-11-15,108.45,112.735,108.25,112.54,112.2873,2599995
2024-11-18,112.7,114.72,112.6401,113.02,112.7662,1887985
2024-11-19,111.87,112.72,110.78,110.95,110.7008,1465770
2024-11-20,110.26,110.95,109.08,109.27,109.0246,1476375
2024-11-21,109.42,109.59,108.28,108.4,108.1566,1508186
2024-11-22,108.67,110.37,108.67,110.22,109.9725,2015059
2024-11-25,110.71,111.86,110.14,110.96,110.7108,2028438
2024-11-26,111.68,112.0,109.79,110.64,110.3915,1043788
2024-11-27,110.84,112.66,110.51,112.02,111.7684,1246120
2024-11-29,111.84,112.415,111.4119,112.1,111.8483,504058
2024-12-02,111.41,111.61,110.23,110.5,110.2518,1508746
2024-12-03,110.4,111.1,109.09,110.74,110.4913,1212778
2024-12-04,110.52,111.98,110.27,110.62,110.3716,1438163
2024-12-05,110.36,111.93,108.9417,109.16,108.9149,937755
2024-12-06,109.54,109.86,107.71,108.03,107.7874,1141105
2024-12-09,108.06,110.88,107.78,109.47,109.2242,1242961
2024-12-10,110.02,110.215,107.31,108.4,108.1566,1179897
2024-12-11,108.58,108.94,106.75,106.91,106.6699,1575028
2024-12-12,106.79,107.8,106.3,106.84,106.6001,1208404
2024-12-13,106.44,106.92,105.34,106.74,106.5003,1195338
2024-12-16,106.78,109.245,106.41,106.85,106.61,1715500
2024-12-17,108.94,110.45,107.09,108.06,107.8173,1896473
2024-12-18,108.1,109.46,105.81,105.86,105.6223,1985617
2024-12-19,105.12,106.38,104.47,105.81,105.5724,2672962
2024-12-20,105.34,107.78,105.34,107.12,106.8794,3969113
2024-12-23,106.31,107.0,105.55,106.82,106.5801,1948291
2024-12-24,106.8,107.44,106.27,107.3,107.059,458577
2024-12-26,107.0,108.1192,106.605,107.25,107.0091,1277257
2024-12-27,106.45,107.63,106.26,106.87,106.63,743352
2024-12-30,106.05,106.35,104.654,105.4,105.4,1531976
2024-12-31,105.91,106.495,104.96,105.63,105.63,683302
2025-01-02,106.47,106.63,104.31,104.46,104.46,833900
2025-01-03,104.52,104.6,102.98,104.47,104.47,1253700
2025-01-06,103.89,105.3,103.52,103.56,103.56,1788500
2025-01-07,104.21,105.29,102.78,103.13,103.13,1649100
2025-01-08,102.92,103.34,100.67,101.54,101.54,2385600
2025-01-10,102.0,105.69,101.52,104.54,104.54,2709300
