date,open,high,low,close,adjusted_close,volume
2024-06-28,205.18,205.47,201.87,203.51,202.2695,712464
2024-07-01,204.52,207.515,201.72,203.13,201.8918,541928
2024-07-02,203.13,203.92,201.94,202.73,201.4942,420831
2024-07-03,203.29,204.55,200.745,203.86,202.6174,408054
2024-07-05,204.63,206.34,202.255,204.58,203.333,308176
2024-07-08,204.0,204.84,202.06,202.96,201.7228,471489
2024-07-09,201.7,202.95,199.35,199.35,198.1348,582772
2024-07-10,199.68,200.76,198.96,200.37,199.1486,383320
2024-07-11,201.94,206.5,200.9,206.25,204.9928,709328
2024-07-12,207.27,210.295,205.95,206.17,204.9133,490238
2024-07-15,206.16,210.87,206.16,207.49,206.2252,403778
2024-07-16,208.27,216.72,208.27,216.5,215.1803,590775
2024-07-17,216.38,219.73,215.74,215.78,214.4647,525765
2024-07-18,214.12,218.23,213.18,214.65,213.3416,475447
2024-07-19,216.32,216.32,210.27,211.37,210.0816,585940
2024-07-22,211.99,216.53,211.45,214.34,213.0335,594074
2024-07-23,214.68,214.68,205.98,207.09,205.8277,725482
2024-07-24,208.44,211.72,208.0,209.49,208.213,508995
2024-07-25,210.27,215.42,209.35,209.72,208.4416,470543
2024-07-26,211.07,213.58,209.95,210.9,209.6144,395638
2024-07-29,211.97,213.35,210.65,210.75,209.4654,561546
2024-07-30,210.94,214.74,210.11,213.06,211.7613,677212
2024-07-31,212.83,217.329,209.54,215.44,214.1268,848855
2024-08-01,220.0,234.22,219.2,233.39,231.9674,1694760
2024-08-02,232.7,238.465,232.68,236.0,234.5614,1194681
2024-08-05,232.0,232.84,227.6601,228.57,227.1767,935141
2024-08-06,229.39,232.23,225.39,225.87,224.4932,666170
2024-08-07,225.0,225.0,219.34,219.36,218.0229,1149904
2024-08-08,219.12,226.7599,217.96,224.74,223.3701,532634
2024-08-09,224.3,227.11,222.17,226.46,225.0796,515293
2024-08-12,226.36,226.85,222.77,223.34,221.9786,393440
2024-08-13,223.44,224.82,221.1,224.55,223.1812,431367
2024-08-14,223.93,223.93,220.42,221.33,219.9809,574007
2024-08-15,222.26,225.1,220.22,224.56,223.1912,607963
2024-08-16,225.0,228.515,225.0,227.5,226.1133,438285
2024-08-19,227.05,229.13,225.065,226.16,224.7814,308798
2024-08-20,225.91,227.98,224.64,225.68,224.3043,333453
2024-08-21,226.24,229.65,225.83,228.83,227.4351,301955
2024-08-22,229.15,230.565,227.97,230.18,228.7769,304729
2024-08-23,231.82,231.9,229.7,230.89,229.4826,319299
2024-08-26,230.89,233.24,229.82,230.19,228.7869,388701
2024-08-27,230.47,231.35,227.12,230.21,228.8067,342356
2024-08-28,230.21,231.8,228.45,230.7,229.2937,259913
2024-08-29,230.7,231.26,229.435,229.69,229.0046,406788
2024-08-30,229.88,231.45,227.915,229.89,229.204,488578
2024-09-03,229.22,231.01,228.24,229.71,229.0246,333038
2024-09-04,230.36,232.19,227.86,228.08,227.3994,358064
2024-09-05,228.08,228.54,224.33,227.34,226.6616,430449
2024-09-06,227.36,229.7,223.81,223.91,223.2419,488233
2024-09-09,224.35,228.04,224.33,226.91,226.2329,674937
2024-09-10,227.25,228.31,214.86,220.33,219.6725,778864
2024-09-11,218.73,219.06,213.91,218.29,217.6386,582686
2024-09-12,217.78,220.83,214.915,220.06,219.4033,656676
2024-09-13,220.45,223.29,220.38,221.13,220.4702,395515
2024-09-16,222.38,226.5,222.305,225.76,225.0863,574992
2024-09-17,226.39,229.13,225.98,227.01,226.3326,595630
2024-09-18,226.63,230.215,226.59,227.22,226.542,511552
2024-09-19,228.59,229.06,223.84,224.59,223.9198,584269
2024-09-20,223.38,224.175,220.31,222.22,221.5569,894372
2024-09-23,224.2,225.21,222.55,224.72,224.0494,513362
2024-09-24,224.22,224.22,219.73,220.6,219.9417,446391
2024-09-25,221.29,221.29,217.68,218.61,217.9577,454060
2024-09-26,218.5,222.18,218.5,220.24,219.5828,761658
2024-09-27,221.67,225.485,219.88,222.1,221.4373,450267
2024-09-30,223.01,223.89,221.0,223.48,222.8131,485775
2024-10-01,221.66,223.78,219.0,219.2,218.5459,323822
2024-10-02,219.61,219.94,217.5,219.0,218.3465,284373
2024-10-03,218.6,219.31,214.76,215.07,214.4282,434361
2024-10-04,215.81,216.63,213.82,216.0,215.3555,308627
2024-10-07,214.76,215.815,211.49,212.04,211.4073,397663
2024-10-08,212.75,214.095,211.28,212.66,212.0254,297757
2024-10-09,213.35,215.99,212.8,215.58,214.9367,401305
2024-10-10,215.5,215.985,213.7,214.9,214.2587,474585
2024-10-11,215.48,217.47,215.435,216.39,215.7443,435100
2024-10-14,216.73,217.74,215.69,216.85,216.2029,351929
2024-10-15,216.83,220.2,215.965,216.68,216.0334,595493
2024-10-16,216.0,218.645,215.31,216.69,216.0434,345696
2024-10-17,217.34,217.34,214.0,215.13,214.4881,345152
2024-10-18,215.89,216.377,213.3701,215.77,215.1262,354097
2024-10-21,215.76,216.76,212.97,214.13,213.491,710481
2024-10-22,213.81,222.77,212.45,220.51,219.852,878047
2024-10-23,220.67,226.44,219.16,219.9,219.2438,1388777
2024-10-24,225.55,239.5,222.75,230.07,229.3835,1610972
2024-10-25,229.28,231.59,227.2454,228.63,227.9478,819212
2024-10-28,230.25,230.41,225.37,227.38,226.7015,720473
2024-10-29,225.72,230.48,225.66,228.09,227.4094,645378
2024-10-30,229.68,231.92,228.1573,230.56,229.872,652101
2024-10-31,230.04,231.699,227.6896,228.27,227.5889,566863
2024-11-01,229.5,231.51,227.08,227.1,226.4223,641442
2024-11-04,227.42,229.62,225.62,227.17,226.4921,401255
2024-11-05,226.03,229.85,224.64,229.11,228.4263,395303
2024-11-06,230.02,234.63,228.18,234.38,233.6806,566922
2024-11-07,235.0,240.39,233.75,239.05,238.3367,718170
2024-11-08,239.78,243.78,237.96,242.39,241.6667,854652
2024-11-11,243.47,247.99,242.91,243.92,243.1922,752727
2024-11-12,242.99,246.96,242.99,244.26,243.5311,737887
2024-11-13,244.17,247.18,244.17,246.22,245.4853,624368
2024-11-14,245.62,246.34,237.92,238.18,237.4693,898948
2024-11-15,237.93,239.26,232.375,235.21,234.5081,2051433
2024-11-18,235.0,241.21,235.0,238.64,237.9279,632083
2024-11-19,232.23,237.84,231.19,236.23,235.5251,584359
2024-11-20,236.58,238.68,235.11,237.85,237.1403,486678
2024-11-21,237.66,240.8,235.0,240.17,239.4533,302725
2024-11-22,240.22,240.97,238.8223,239.67,238.9548,436362
2024-11-25,239.72,242.53,238.07,241.29,240.57,982001
2024-11-26,239.71,240.6,237.42,238.73,238.73,604611
2024-11-27,239.53,242.46,238.755,242.15,242.15,444124
2024-11-29,242.0,242.61,240.7834,241.16,241.16,293494
2024-12-02,240.21,241.08,237.59,240.63,240.63,423489
2024-12-03,240.63,241.95,238.7601,240.57,240.57,482697
2024-12-04,241.07,241.07,236.64,237.39,237.39,378829
2024-12-05,236.61,237.62,234.05,234.9,234.9,466015
2024-12-06,235.5,235.65,232.38,232.57,232.57,392454
2024-12-09,233.66,236.6,232.35,236.0,236.0,594200
2024-12-10,239.27,239.55,232.65,234.54,234.54,657300
2024-12-11,234.91,234.91,228.84,229.53,229.53,581700
2024-12-12,229.29,233.5,229.29,231.84,231.84,442900
2024-12-13,231.35,233.1,229.99,232.01,232.01,318500
2024-12-16,232.21,233.97,229.02,229.62,229.62,549300
2024-12-17,228.57,232.73,228.57,230.95,230.95,464400
2024-12-18,230.87,231.93,226.23,226.31,226.31,466100
2024-12-19,225.68,228.47,225.15,226.97,226.97,581600
2024-12-20,227.85,229.77,226.56,228.61,228.61,996900
2024-12-23,227.95,228.59,225.25,227.84,227.84,510600
2024-12-24,227.15,230.11,225.71,229.49,229.49,144100
2024-12-26,229.03,231.69,229.01,231.06,231.06,430800
2024-12-27,229.81,232.41,229.05,230.43,230.43,339800
2024-12-30,229.5,230.21,226.98,228.85,228.85,266900
2024-12-31,229.63,231.71,228.68,229.32,229.32,437300
2025-01-02,230.71,230.8,226.84,228.19,228.19,495900
2025-01-03,229.34,229.97,225.2,229.15,229.15,478600
2025-01-06,229.01,233.23,228.45,229.92,229.92,615700
2025-01-07,232.51,238.09,231.55,235.1,235.1,658900
2025-01-08,235.1,236.03,232.16,234.31,234.31,439200
2025-01-10,231.4,232.91,228.8,232.0,232.0,626900
