date,open,high,low,close,adjusted_close,volume
2024-03-26,125.78,126.08,124.85,125.52,122.96,8864400
2024-03-27,132.87,133.1,130.11,131.75,129.063,16061600
2024-03-28,132.0,132.42,131.08,131.95,129.2589,10189700
2024-04-01,131.68,131.93,130.11,130.99,128.3185,5377600
2024-04-02,130.1,130.76,129.28,130.35,127.6915,6584200
2024-04-03,130.35,132.3,129.43,129.9,127.2507,7741400
2024-04-04,130.83,130.94,127.34,127.66,125.0564,6753200
2024-04-05,127.65,128.6,127.0,127.99,125.3797,5691800
2024-04-08,127.64,127.92,125.88,126.56,123.9788,6282500
2024-04-09,126.58,127.0,125.51,126.71,124.1258,4696600
2024-04-10,125.86,127.0,125.05,126.75,124.165,5787700
2024-04-11,126.55,127.14,125.46,126.15,123.5772,6187200
2024-04-12,127.04,127.11,125.1,125.74,123.1756,7369700
2024-04-15,126.69,127.82,125.87,126.19,123.6164,6241000
2024-04-16,126.56,126.8,125.03,125.06,122.5094,5587300
2024-04-17,125.67,126.19,124.71,125.37,122.8131,6122800
2024-04-18,125.52,125.52,124.5,125.23,122.676,5992700
2024-04-19,125.65,126.12,124.89,125.78,123.2147,8403100
2024-04-22,126.71,128.08,126.22,126.94,124.3511,7805800
2024-04-23,128.1,128.1,126.74,126.88,124.2923,7744000
2024-04-24,126.82,127.59,125.35,127.0,124.4099,7128300
2024-04-25,129.69,132.8,128.76,130.72,128.054,12750100
2024-04-26,130.13,131.91,130.13,131.2,128.5242,7758200
2024-04-29,131.72,132.2,129.33,130.12,127.4662,6788000
2024-04-30,130.92,130.92,128.98,129.22,126.5846,6945000
2024-05-01,128.61,129.93,127.8,128.8,126.1732,5895700
2024-05-02,129.06,129.69,127.99,128.26,125.6442,7422500
2024-05-03,128.01,128.48,127.18,127.51,124.9095,6221900
2024-05-06,127.18,127.73,126.76,127.57,124.9682,6552000
2024-05-07,127.1,130.43,127.07,130.38,127.7209,6682300
2024-05-08,130.58,131.51,129.33,129.55,126.9079,6659100
2024-05-09,128.94,130.5,128.94,130.23,127.574,9216700
2024-05-10,130.82,130.88,129.95,130.06,127.4075,5722600
2024-05-13,129.51,129.71,128.02,129.29,126.6532,7109700
2024-05-14,129.2,129.2,128.03,128.66,126.036,6154300
2024-05-15,128.88,131.97,128.72,131.73,129.0434,7237100
2024-05-16,131.37,131.78,130.79,130.88,128.2107,5518100
2024-05-17,130.69,131.32,129.81,131.19,128.5144,8281600
2024-05-20,130.81,131.74,130.65,130.99,128.3185,4860400
2024-05-21,131.68,132.79,130.48,130.76,128.0932,6254700
2024-05-22,130.17,131.6,130.15,131.1,128.4262,4407500
2024-05-23,130.9,131.92,130.31,131.09,128.4164,6830900
2024-05-24,131.45,131.45,129.16,129.49,126.8491,5982800
2024-05-28,128.84,129.08,125.74,126.09,123.5184,10263400
2024-05-29,126.14,126.45,125.28,125.9,123.3323,8527800
2024-05-30,125.98,127.85,122.7,124.53,121.9902,13003500
2024-05-31,125.13,126.61,124.55,125.54,122.9796,18150500
2024-06-03,125.77,128.95,125.77,128.42,125.8009,7702500
2024-06-04,127.15,129.36,126.88,128.71,126.085,6440100
2024-06-05,128.48,129.94,128.07,129.45,126.8099,5009400
2024-06-06,129.16,130.93,128.9,130.52,127.8581,8088500
2024-06-07,130.35,131.37,130.21,130.67,128.005,4945600
2024-06-10,130.63,131.68,129.65,131.49,128.8083,6033700
2024-06-11,131.0,132.17,129.74,131.84,129.1512,11453200
2024-06-12,132.7,132.71,130.16,130.2,127.5446,5822000
2024-06-13,130.02,130.12,128.59,129.37,126.7315,5004200
2024-06-14,129.16,129.87,128.65,129.48,126.8393,7338500
2024-06-17,128.21,128.94,127.37,127.5,125.6469,8524000
2024-06-18,128.27,128.73,127.09,127.99,126.1297,6532400
2024-06-20,127.39,130.43,126.75,129.67,127.7853,10348400
2024-06-21,130.17,131.2,129.09,130.72,128.8201,17182700
2024-06-24,131.27,133.31,130.93,132.96,131.0275,8553800
2024-06-25,133.12,134.63,132.6,132.92,130.9881,6758400
2024-06-26,133.38,133.43,131.49,131.5,129.5887,8492100
2024-06-27,131.99,132.29,126.78,129.82,127.9332,11927600
2024-06-28,129.54,130.97,120.87,123.8,122.0006,57055500
2024-07-01,125.38,129.19,125.1,127.9,126.0411,11533000
2024-07-02,128.21,128.24,126.66,127.72,125.8637,5645400
2024-07-03,127.69,127.94,125.3,125.85,124.0209,4002100
2024-07-05,126.53,126.6,124.91,126.45,124.6121,6786700
2024-07-08,126.8,127.46,125.33,125.78,123.9519,5743400
2024-07-09,125.24,126.1,123.7,126.04,124.2081,6339000
2024-07-10,125.88,127.48,125.83,127.3,125.4498,4588500
2024-07-11,127.61,129.12,127.59,128.97,127.0955,7048800
2024-07-12,129.4,129.93,127.32,127.76,125.9031,7022300
2024-07-15,128.0,128.34,127.2,128.12,126.2579,6918500
2024-07-16,127.87,129.03,125.2,125.44,123.6168,8194400
2024-07-17,125.47,126.69,124.56,125.89,124.0603,7628000
2024-07-18,125.3,125.6,122.37,124.25,122.4441,9501400
2024-07-19,125.3,126.99,125.18,125.77,123.942,6848800
2024-07-22,125.95,126.49,125.03,125.69,123.8632,4341800
2024-07-23,124.99,125.62,124.18,124.38,122.5722,4285400
2024-07-24,124.97,126.17,124.68,125.92,124.0898,6338500
2024-07-25,126.03,127.85,125.71,125.85,124.0209,7357100
2024-07-26,127.24,128.73,125.05,125.26,123.4394,6467000
2024-07-29,125.78,127.99,124.92,127.78,125.9228,9139500
2024-07-30,123.48,123.94,113.91,115.25,113.5749,35509400
2024-07-31,116.0,117.84,112.22,113.13,111.4857,22733000
2024-08-01,113.13,114.47,111.41,113.82,112.1657,14117500
2024-08-02,115.16,117.3,114.36,115.2,113.5256,16562300
2024-08-05,114.95,115.12,111.34,112.31,110.6776,13334000
2024-08-06,112.3,113.08,110.92,111.15,109.5345,9761900
2024-08-07,111.68,112.55,110.72,112.49,110.855,9756500
2024-08-08,112.92,114.23,112.57,113.92,112.2642,8278200
2024-08-09,113.78,114.72,112.87,114.55,112.8851,5914100
2024-08-12,114.71,114.71,113.11,113.48,111.8306,6536000
2024-08-13,113.57,114.87,112.84,114.39,112.7274,9040300
2024-08-14,113.66,113.93,111.51,113.58,111.9292,11029400
2024-08-15,114.17,114.5,112.57,113.31,111.6631,9685100
2024-08-16,113.61,113.72,112.62,113.67,112.0179,10102300
2024-08-19,113.66,114.6,113.31,114.42,112.757,6177500
2024-08-20,114.76,115.3,114.55,115.14,113.4665,5392300
2024-08-21,114.78,116.6,114.55,116.03,114.3436,8144100
2024-08-22,116.3,116.72,115.22,116.55,114.856,8201200
2024-08-23,116.8,116.81,115.92,116.6,114.9053,8368200
2024-08-26,116.73,117.9,116.16,116.27,114.5801,6518700
2024-08-27,116.27,116.62,115.25,116.5,114.8067,5502600
2024-08-28,116.6,118.02,116.24,117.4,115.6937,5403200
2024-08-29,117.93,118.4,116.79,117.46,115.7528,7202500
2024-08-30,117.27,118.75,117.15,118.45,116.7284,8876500
2024-09-03,118.26,118.84,116.42,116.58,114.8856,7640300
2024-09-04,116.66,116.73,114.47,115.8,114.1169,7693400
2024-09-05,116.61,120.07,116.35,118.59,116.8664,12009700
2024-09-06,119.1,120.3,117.65,117.84,116.1273,8577300
2024-09-09,113.15,116.9,112.41,115.41,113.7326,14880200
2024-09-10,115.21,116.09,113.33,115.33,113.6538,12734500
2024-09-11,114.94,115.89,114.27,114.71,113.0428,7836600
2024-09-12,114.47,115.51,114.04,115.25,113.5749,8330900
2024-09-13,116.09,116.77,115.0,115.86,114.1761,6709600
2024-09-16,115.8,118.37,115.8,117.96,117.0233,7846100
2024-09-17,118.97,119.14,117.73,118.29,117.3506,7914900
2024-09-18,118.2,119.38,117.87,118.64,117.6979,11135600
2024-09-19,118.9,119.2,116.29,117.23,116.2991,9963000
2024-09-20,117.27,117.5,116.41,117.17,116.2395,21200900
2024-09-23,117.2,118.16,115.52,115.63,114.7118,6665300
2024-09-24,115.85,116.26,114.32,114.96,114.0471,9840400
2024-09-25,115.3,116.02,114.62,114.73,113.8189,7902300
2024-09-26,113.88,114.0,112.93,113.09,112.1919,11132100
2024-09-27,113.17,114.34,113.0,113.69,112.7872,11920100
2024-09-30,113.61,114.01,112.7,113.56,112.6582,10936900
2024-10-01,113.96,114.79,113.11,114.74,113.8288,7715500
2024-10-02,114.55,114.6,111.98,112.08,111.19,9041800
2024-10-03,111.82,112.08,109.83,110.18,109.305,10280600
2024-10-04,109.49,110.3,109.39,109.77,108.8983,9704700
2024-10-07,109.7,110.98,108.18,108.59,107.7277,8654800
2024-10-08,107.97,108.75,107.81,108.52,107.6582,8832400
2024-10-09,108.41,110.3,108.2,110.27,109.3943,8627800
2024-10-10,110.7,110.83,109.17,109.4,108.5312,6006700
2024-10-11,109.1,109.92,107.9,109.73,108.8586,8578400
2024-10-14,109.43,110.07,108.68,109.69,108.8189,8130700
2024-10-15,109.96,111.58,109.89,111.53,110.6443,9109500
2024-10-16,111.0,111.2,109.02,110.42,109.5431,8729200
2024-10-17,110.14,110.19,109.5,109.75,108.8785,8541700
2024-10-18,109.9,109.92,108.56,108.7,107.8368,9523000
2024-10-21,109.08,109.17,106.18,106.34,105.4955,11444900
2024-10-22,105.91,106.9,105.71,106.64,105.7932,11576100
2024-10-23,106.74,107.36,106.2,106.38,105.5352,8271700
2024-10-24,106.05,106.62,105.26,105.88,105.0392,8295900
2024-10-25,106.49,106.49,103.86,103.98,103.1543,9625500
2024-10-28,104.6,105.0,103.93,104.23,103.4023,6968900
2024-10-29,104.32,105.11,103.7,103.73,102.9063,9296200
2024-10-30,103.46,105.0,102.9,104.83,103.9975,13897200
2024-10-31,100.93,103.23,98.6,102.32,101.5075,17413100
2024-11-01,101.78,102.72,101.21,101.88,101.071,10180600
2024-11-04,102.0,102.53,100.95,101.87,101.061,9182600
2024-11-05,101.36,101.73,100.52,101.65,100.8428,6741400
2024-11-06,103.18,103.23,100.6,100.73,99.9301,9551300
2024-11-07,101.44,101.69,100.85,101.17,100.3666,8676100
2024-11-08,101.48,103.23,101.0,102.92,102.1027,9208000
2024-11-11,102.53,103.4,100.46,100.73,99.9301,10075300
2024-11-12,100.76,100.77,98.5,98.58,97.7972,12282900
2024-11-13,98.51,99.45,97.9,98.5,97.7178,8869700
2024-11-14,99.18,99.4,97.95,98.36,97.5789,8704500
2024-11-15,97.92,97.92,94.48,96.31,95.5452,16464500
2024-11-18,96.56,97.29,95.42,96.56,95.7932,14139900
2024-11-19,96.73,97.55,95.26,96.54,95.7734,13093100
2024-11-20,96.98,98.84,96.66,97.44,96.6662,12136800
2024-11-21,97.72,100.48,96.95,99.86,99.067,15670300
2024-11-22,100.33,101.79,98.93,99.18,98.3924,14031200
2024-11-25,100.09,101.74,99.51,101.16,100.3567,34659100
2024-11-26,101.48,101.8,99.7,101.62,100.813,9324100
2024-11-27,101.65,103.45,101.64,103.12,102.3011,9802200
2024-11-29,102.88,103.04,101.53,101.64,100.8329,6081200
2024-12-02,101.73,101.85,100.46,100.61,99.811,13703100
2024-12-03,100.75,102.45,100.62,101.85,101.0412,11395600
2024-12-04,102.03,102.09,101.05,101.37,100.565,11315000
2024-12-05,101.49,104.14,101.35,103.55,102.7277,11062700
2024-12-06,103.61,103.95,102.69,103.09,102.2713,11470700
2024-12-09,102.86,105.07,102.33,103.79,102.9658,19162500
2024-12-10,103.77,103.77,100.74,101.0,100.1979,11359400
2024-12-11,100.7,101.45,99.26,99.75,98.9579,21613000
2024-12-12,101.69,103.0,100.12,101.25,100.446,9554400
2024-12-13,101.13,102.57,100.53,102.0,101.19,10118200
2024-12-16,101.25,102.28,100.05,100.06,100.06,11701100
2024-12-17,99.9,100.8,99.36,100.06,100.06,13975100
2024-12-18,100.19,101.5,98.27,98.34,98.34,11993400
2024-12-19,98.56,99.935,97.82,99.52,99.52,12110780
2024-12-20,98.83,99.68,97.9,98.05,98.05,29289740
2024-12-23,99.09,99.59,98.2009,99.37,99.37,8460460
2024-12-24,99.22,99.64,98.795,99.45,99.45,3713479
2024-12-26,99.09,99.94,98.92,99.87,99.87,4760750
2024-12-27,99.5,100.35,99.24,99.7,99.7,6173658
2024-12-30,99.57,99.57,98.27,98.37,98.37,6848715
2024-12-31,98.5,99.53,98.434,99.48,99.48,6598522
2025-01-02,100.28,100.35,98.83,99.17,99.17,6153261
2025-01-03,99.34,99.75,98.69,99.14,99.14,6072551
2025-01-06,98.77,100.33,98.42,99.72,99.72,10111140
2025-01-07,100.13,102.97,100.05,101.02,101.02,10890890
2025-01-08,100.7,100.77,98.05,99.85,99.85,8654722
2025-01-10,99.21,100.405,98.81,99.25,99.25,11328770
